Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041044,1965,30.2,30.4,29.7,26.2,22.7,18.0,16.4,19.1,23.3,26.3,30.2,27.2,25.0
IDCJAC0002,041044,1966,28.8,30.8,27.9,25.7,21.3,18.0,17.3,17.7,20.8,23.6,27.9,29.2,24.1
IDCJAC0002,041044,1967,30.3,28.8,24.3,23.7,20.0,17.6,17.0,17.8,23.3,27.1,29.6,28.9,24.0
IDCJAC0002,041044,1968,28.4,28.6,27.8,27.6,18.7,17.5,15.9,17.2,null,26.4,31.4,null,null
IDCJAC0002,041044,1969,30.6,29.6,28.2,26.1,19.8,17.0,17.1,19.8,19.2,23.1,25.9,30.7,23.9
IDCJAC0002,041044,1970,30.3,28.7,27.5,24.8,20.0,18.6,18.1,19.2,21.1,25.4,25.7,27.4,23.9
IDCJAC0002,041044,1971,28.4,26.5,25.3,23.5,20.4,18.1,16.7,18.4,21.4,26.0,26.8,28.1,23.3
IDCJAC0002,041044,1972,27.6,25.5,26.4,23.5,19.5,18.2,17.8,19.5,23.1,25.0,25.8,30.5,23.5
IDCJAC0002,041044,1973,29.4,28.6,28.6,25.5,23.4,18.7,17.3,19.1,21.8,24.8,27.0,28.3,24.4
IDCJAC0002,041044,1974,26.5,27.6,26.3,25.2,19.7,18.1,17.6,17.6,19.2,22.3,24.6,29.3,22.8
IDCJAC0002,041044,1975,29.1,27.9,25.9,22.5,21.1,17.3,18.3,17.8,20.8,21.7,26.2,26.8,22.9
IDCJAC0002,041044,1976,27.0,25.7,26.8,23.5,20.6,17.7,17.2,18.0,19.7,22.0,26.7,31.1,23.0
IDCJAC0002,041044,1977,29.8,28.5,25.9,23.8,20.0,16.3,16.6,20.3,22.0,27.4,28.9,30.8,24.2
IDCJAC0002,041044,1978,30.1,30.4,27.1,24.1,19.5,15.5,15.8,16.2,19.1,22.0,24.8,27.6,22.7
IDCJAC0002,041044,1979,29.4,27.7,26.4,25.0,19.5,18.8,17.2,19.0,21.6,24.4,28.0,33.1,24.2
IDCJAC0002,041044,1980,32.5,28.1,29.6,25.6,20.5,17.6,16.0,19.4,26.1,26.4,29.5,27.6,24.9
IDCJAC0002,041044,1981,29.5,28.5,27.8,24.9,19.9,16.4,16.5,17.8,23.8,24.7,25.2,29.3,23.7
IDCJAC0002,041044,1982,29.2,29.2,26.1,23.8,21.3,16.8,16.7,20.3,21.9,24.8,28.8,29.0,24.0
IDCJAC0002,041044,1983,29.7,31.6,28.4,22.8,19.2,16.1,15.7,17.1,22.2,23.3,24.7,26.5,23.1
IDCJAC0002,041044,1984,27.0,27.4,27.0,22.7,19.9,17.7,14.6,18.0,19.9,23.2,27.0,29.9,22.9
IDCJAC0002,041044,1985,32.0,29.2,26.5,24.1,20.2,16.5,16.8,17.8,20.5,23.7,26.1,29.2,23.6
IDCJAC0002,041044,1986,29.4,29.4,28.2,27.2,21.0,17.9,17.0,17.4,23.0,24.7,25.2,28.9,24.1
IDCJAC0002,041044,1987,30.6,29.5,26.9,24.2,20.7,18.2,17.5,18.5,22.4,23.6,26.2,28.1,23.9
IDCJAC0002,041044,1988,28.9,26.7,25.5,22.3,20.4,18.2,17.5,18.5,21.6,29.3,28.0,29.1,23.8
IDCJAC0002,041044,1989,28.8,27.0,27.6,23.6,21.1,17.3,15.6,17.5,22.4,26.8,25.2,27.8,23.4
IDCJAC0002,041044,1990,30.8,28.7,26.8,23.2,20.9,16.8,17.9,16.8,21.2,26.4,30.0,32.5,24.3
IDCJAC0002,041044,1991,30.6,29.6,29.0,26.5,22.6,20.9,17.5,20.8,24.7,27.8,30.0,29.1,25.8
IDCJAC0002,041044,1992,30.1,27.8,26.9,24.1,20.3,17.8,18.4,19.6,21.9,24.5,27.4,28.6,23.9
IDCJAC0002,041044,1993,31.6,31.0,27.6,25.8,22.6,18.8,19.6,20.7,22.0,25.0,27.8,29.8,25.2
IDCJAC0002,041044,1994,32.9,28.4,24.5,24.3,21.9,19.1,18.8,20.0,23.6,26.6,29.5,29.4,24.9
IDCJAC0002,041044,1995,29.2,27.2,28.5,24.9,21.1,17.2,17.8,21.5,23.3,25.3,28.9,27.7,24.4
IDCJAC0002,041044,1996,29.2,28.5,27.0,25.4,20.8,18.7,16.9,19.5,22.7,24.5,27.5,28.4,24.1
IDCJAC0002,041044,1997,27.6,30.1,28.3,25.9,21.0,18.5,18.1,20.3,23.0,25.6,28.4,31.0,24.8
IDCJAC0002,041044,1998,30.6,null,null,null,null,null,null,19.0,21.8,25.1,25.5,29.5,null
IDCJAC0002,041044,1999,26.4,null,null,null,null,null,null,null,null,null,null,null,null
