Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,032005,1973,31.4,30.4,29.0,27.1,26.8,24.9,24.4,25.3,26.0,28.2,29.9,29.3,27.7
IDCJAC0002,032005,1974,29.2,29.0,28.6,28.0,25.0,23.8,23.0,25.1,26.1,28.6,30.9,31.2,27.4
IDCJAC0002,032005,1975,30.8,29.4,29.9,27.6,25.8,23.3,24.0,24.7,25.8,28.1,30.3,28.9,27.4
IDCJAC0002,032005,1976,30.8,29.4,30.4,27.2,25.2,23.7,22.7,23.7,26.9,29.3,31.5,32.3,27.8
IDCJAC0002,032005,1977,30.6,29.8,29.7,27.1,25.4,23.0,22.2,23.2,26.1,27.2,30.3,30.3,27.1
IDCJAC0002,032005,1978,30.9,30.9,30.5,28.3,25.0,24.4,23.2,23.9,26.8,26.9,29.4,31.0,27.6
IDCJAC0002,032005,1979,30.4,29.5,29.0,27.6,25.6,23.4,22.5,24.6,26.4,29.1,30.0,31.4,27.5
IDCJAC0002,032005,1980,32.0,31.4,28.6,27.7,26.3,24.6,23.8,23.2,26.9,28.7,29.8,29.9,27.7
IDCJAC0002,032005,1981,27.7,30.8,30.4,29.0,25.5,24.0,23.2,25.8,25.0,26.8,30.1,32.2,27.5
IDCJAC0002,032005,1982,32.1,30.5,30.1,27.2,25.6,22.8,22.5,22.1,25.8,27.7,28.4,31.2,27.2
IDCJAC0002,032005,1983,30.6,30.9,30.1,28.5,26.2,23.3,22.4,23.4,27.6,29.2,30.2,29.6,27.7
IDCJAC0002,032005,1984,30.2,28.5,29.4,27.8,25.6,24.0,22.7,25.0,28.0,27.9,29.9,32.0,27.6
IDCJAC0002,032005,1985,31.9,29.6,29.0,28.0,25.1,22.9,22.1,24.3,26.5,27.9,29.8,32.4,27.5
IDCJAC0002,032005,1986,30.3,31.4,29.5,27.5,26.3,24.2,24.8,24.4,27.4,30.1,30.3,31.9,28.2
IDCJAC0002,032005,1987,33.1,30.8,30.9,27.9,26.1,24.0,23.3,24.7,25.9,30.0,30.9,null,null
