Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029126,1965,37.9,38.3,32.2,31.8,28.7,23.6,22.4,27.4,31.5,34.0,37.2,35.2,31.7
IDCJAC0002,029126,1966,35.1,36.1,34.0,32.4,25.8,24.2,23.1,23.6,28.9,31.2,34.7,35.4,30.4
IDCJAC0002,029126,1967,39.1,33.2,32.3,31.7,27.2,23.2,23.3,25.5,30.4,35.4,37.3,37.9,31.4
IDCJAC0002,029126,1968,36.2,34.2,35.1,33.7,23.4,25.3,21.9,25.2,30.4,33.6,37.4,35.9,31.0
IDCJAC0002,029126,1969,38.1,36.9,34.5,31.0,27.6,23.8,25.2,27.5,28.1,34.4,36.7,36.1,31.7
IDCJAC0002,029126,1970,38.4,36.3,34.5,31.6,27.1,26.0,24.0,26.2,30.5,35.0,36.1,37.9,32.0
IDCJAC0002,029126,1971,39.8,36.9,30.0,26.4,26.2,21.7,22.7,27.6,31.4,35.7,35.5,38.1,31.0
IDCJAC0002,029126,1972,37.0,34.5,32.4,31.0,26.3,24.8,23.9,27.9,30.7,35.3,36.5,38.8,31.6
IDCJAC0002,029126,1973,37.3,33.2,33.9,30.9,28.6,26.5,25.7,27.5,28.5,34.1,34.4,35.1,31.3
IDCJAC0002,029126,1974,30.1,31.8,31.3,29.6,25.5,22.6,24.7,26.2,29.0,32.4,35.2,36.7,29.6
IDCJAC0002,029126,1975,35.5,30.7,33.3,30.3,27.3,24.1,26.5,26.1,30.7,31.5,35.8,33.9,30.5
IDCJAC0002,029126,1976,31.3,32.4,33.5,30.9,26.8,24.2,24.3,25.5,29.6,31.8,35.5,36.9,30.2
IDCJAC0002,029126,1977,33.9,31.9,32.6,30.6,26.1,22.9,23.0,27.5,28.7,34.5,36.0,35.6,30.3
IDCJAC0002,029126,1978,35.5,37.0,35.1,31.4,26.3,23.3,22.9,25.1,27.4,32.1,35.6,38.0,30.8
IDCJAC0002,029126,1979,34.5,31.5,33.4,32.5,25.5,25.5,24.4,28.0,31.3,34.7,37.8,39.1,31.5
IDCJAC0002,029126,1980,36.4,36.9,35.2,33.0,29.1,25.7,24.0,27.4,32.5,35.1,37.9,37.4,32.5
IDCJAC0002,029126,1981,32.5,35.1,34.2,32.6,26.9,24.8,24.9,29.0,30.4,32.8,34.6,39.3,31.4
IDCJAC0002,029126,1982,38.3,35.8,33.1,32.0,28.3,23.8,23.3,26.5,29.5,33.3,36.5,38.6,31.6
IDCJAC0002,029126,1983,38.4,40.4,32.6,28.6,25.7,24.3,23.1,27.2,33.6,34.8,37.0,36.6,31.9
IDCJAC0002,029126,1984,33.1,33.4,33.2,31.3,28.8,24.5,22.6,27.3,27.8,33.3,36.7,37.7,30.8
IDCJAC0002,029126,1985,39.3,38.1,35.6,31.6,28.8,22.0,24.3,29.3,29.7,32.8,35.7,38.7,32.2
IDCJAC0002,029126,1986,38.9,39.7,36.8,33.3,30.3,25.7,23.0,25.7,32.5,33.0,36.4,38.4,32.8
IDCJAC0002,029126,1988,40.0,37.7,35.8,31.4,29.7,26.3,25.6,27.3,32.7,37.8,37.0,37.5,33.2
IDCJAC0002,029126,1989,38.7,37.5,33.6,32.3,29.0,22.5,23.4,25.2,32.1,36.0,33.6,36.9,31.7
IDCJAC0002,029126,1990,39.4,37.8,36.1,31.2,27.9,23.4,25.8,27.6,29.5,35.7,39.5,39.4,32.8
IDCJAC0002,029126,1991,34.1,33.0,35.4,31.8,28.6,26.9,24.7,27.7,32.5,36.4,37.7,37.7,32.2
IDCJAC0002,029126,1992,39.2,36.2,36.8,33.1,27.4,25.2,25.4,null,null,null,null,null,null
