Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029167,2003,null,null,null,36.0,32.4,29.9,28.8,31.1,36.8,38.9,40.2,38.4,null
IDCJAC0002,029167,2004,36.5,34.4,null,35.5,31.5,28.2,28.6,29.9,32.7,39.1,38.4,38.2,null
IDCJAC0002,029167,2005,36.0,37.3,38.0,36.4,32.0,29.7,29.2,29.9,35.9,38.4,38.7,39.0,35.0
IDCJAC0002,029167,2006,34.1,36.9,33.4,31.1,28.8,27.2,26.9,30.3,34.1,37.4,39.9,39.0,33.3
IDCJAC0002,029167,2007,35.6,36.3,37.0,36.1,34.2,23.8,27.3,30.3,35.5,38.5,38.8,38.7,34.3
IDCJAC0002,029167,2008,39.1,37.3,36.8,34.8,31.3,29.3,28.3,30.6,36.2,38.9,39.5,38.5,35.0
IDCJAC0002,029167,2009,31.2,34.2,37.1,34.4,30.2,29.2,28.6,33.6,35.2,36.4,39.3,39.2,34.0
IDCJAC0002,029167,2010,35.5,34.8,34.1,32.5,30.4,27.8,29.2,30.4,35.2,36.1,37.1,36.3,33.3
IDCJAC0002,029167,2011,36.0,33.9,32.2,32.1,28.9,26.7,28.3,30.4,34.0,37.3,36.2,36.4,32.7
IDCJAC0002,029167,2012,37.9,37.1,33.5,33.4,29.4,26.1,26.6,30.7,35.5,37.5,39.7,39.0,33.9
IDCJAC0002,029167,2013,40.1,39.0,38.3,36.5,32.3,29.8,30.0,33.1,37.5,40.0,39.1,40.2,36.3
IDCJAC0002,029167,2014,37.1,33.6,35.9,36.4,32.5,28.8,29.1,29.1,35.8,38.4,40.5,39.2,34.7
IDCJAC0002,029167,2015,37.5,40.2,40.2,35.7,32.4,29.7,29.0,31.4,34.1,37.9,40.9,34.8,35.3
IDCJAC0002,029167,2016,38.2,38.4,36.1,36.5,32.9,29.9,null,null,null,null,null,null,null
