Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,035070,1967,34.1,32.9,29.9,28.4,23.4,20.4,20.8,21.7,27.6,31.4,33.4,32.9,28.1
IDCJAC0002,035070,1968,31.7,31.6,31.4,30.3,21.9,21.1,19.3,21.9,25.1,31.2,35.3,33.3,27.8
IDCJAC0002,035070,1969,35.5,35.9,32.2,29.3,25.0,21.0,21.9,null,26.0,29.5,31.6,34.2,null
IDCJAC0002,035070,1970,35.2,33.8,32.5,29.6,24.7,23.1,21.7,23.6,25.5,30.3,30.9,31.5,28.5
IDCJAC0002,035070,1971,33.0,30.5,29.3,27.3,24.5,21.5,20.6,23.5,26.8,32.0,33.0,33.2,27.9
IDCJAC0002,035070,1972,31.4,29.1,31.3,28.4,23.8,22.0,22.4,24.7,27.9,31.0,30.6,34.8,28.1
IDCJAC0002,035070,1973,33.8,32.9,34.1,29.9,27.3,22.7,21.4,23.2,25.0,29.7,30.5,31.9,28.5
IDCJAC0002,035070,1974,30.4,33.0,31.5,29.9,23.7,21.1,21.0,22.2,23.6,27.3,29.9,34.8,27.4
IDCJAC0002,035070,1975,32.7,32.9,31.2,28.0,26.0,21.5,22.4,22.4,26.8,28.5,32.1,31.7,28.0
IDCJAC0002,035070,1976,31.9,30.8,31.4,27.8,24.2,21.6,20.9,22.8,24.6,27.8,31.7,34.3,27.5
IDCJAC0002,035070,1977,33.7,32.4,30.1,28.5,23.8,20.9,20.5,24.2,26.1,31.4,33.5,35.2,28.4
IDCJAC0002,035070,1978,33.8,32.9,32.6,28.6,23.6,19.3,19.7,19.6,23.2,27.1,29.8,32.2,26.9
IDCJAC0002,035070,1979,35.5,31.9,31.0,30.2,23.8,22.6,21.1,23.3,27.0,30.5,33.1,35.7,28.8
IDCJAC0002,035070,1980,35.2,32.6,31.9,30.8,26.6,22.5,20.3,24.2,30.7,30.7,34.6,31.9,29.3
IDCJAC0002,035070,1981,33.3,32.6,32.6,28.4,23.6,19.7,20.2,21.7,27.7,28.6,29.4,34.8,27.7
IDCJAC0002,035070,1982,34.0,34.1,30.5,28.6,25.0,19.9,19.9,23.9,26.5,29.4,33.7,35.8,28.4
IDCJAC0002,035070,1983,33.9,35.7,32.1,25.4,22.6,19.0,19.3,20.6,27.4,28.9,28.8,30.0,27.0
IDCJAC0002,035070,1984,31.3,31.7,30.8,26.5,24.3,21.9,18.1,22.2,24.2,26.0,30.9,33.9,26.8
IDCJAC0002,035070,1985,34.8,34.1,31.4,28.5,24.9,20.2,21.0,23.4,25.2,27.3,30.8,34.6,28.0
IDCJAC0002,035070,1986,34.1,32.7,32.9,30.8,25.6,22.0,20.8,21.6,27.4,28.3,29.6,32.6,28.2
IDCJAC0002,035070,1987,34.7,34.0,33.3,29.0,24.4,22.3,21.1,22.9,26.8,30.2,30.2,34.1,28.6
IDCJAC0002,035070,1988,34.7,32.3,31.0,27.8,24.7,21.9,21.4,22.1,26.9,34.2,32.8,33.1,28.6
IDCJAC0002,035070,1989,33.6,30.0,31.1,26.8,23.9,18.9,18.2,20.2,25.9,30.1,28.7,32.8,26.7
IDCJAC0002,035070,1990,36.0,34.7,31.0,25.9,23.4,19.3,20.6,21.4,24.9,29.7,33.4,33.9,27.8
IDCJAC0002,035070,1991,32.7,33.7,33.3,29.0,26.1,23.8,21.0,24.4,28.2,31.5,32.6,33.5,29.2
IDCJAC0002,035070,1992,35.5,33.0,31.6,27.9,23.5,20.6,22.0,23.5,25.5,28.9,32.2,33.0,28.1
IDCJAC0002,035070,1993,33.8,34.5,32.7,30.2,26.1,22.4,22.8,24.1,24.9,29.2,31.7,32.4,28.7
IDCJAC0002,035070,1994,36.9,31.6,28.4,28.4,25.0,21.9,21.7,23.7,27.5,29.9,33.0,34.0,28.5
IDCJAC0002,035070,1995,34.0,30.5,33.4,29.0,24.5,21.7,21.6,23.7,27.3,28.6,32.9,33.2,28.4
IDCJAC0002,035070,1996,32.3,33.5,32.4,29.3,24.6,23.2,21.0,23.2,27.9,28.8,32.9,33.3,28.5
IDCJAC0002,035070,1997,33.3,33.7,31.2,29.5,23.9,22.0,21.2,23.6,28.7,30.4,32.1,35.1,28.7
IDCJAC0002,035070,1998,36.0,34.3,34.9,28.0,24.4,21.6,20.5,23.2,25.9,28.5,30.3,33.0,28.4
IDCJAC0002,035070,1999,32.9,31.8,32.3,27.5,26.5,21.7,21.2,23.9,27.5,31.4,28.8,31.1,28.0
IDCJAC0002,035070,2000,33.6,31.2,32.6,27.1,24.5,20.6,22.6,23.6,30.1,29.7,28.9,32.6,28.1
IDCJAC0002,035070,2001,35.4,34.8,34.0,29.9,25.8,24.0,22.1,24.2,26.9,30.3,30.6,33.9,29.3
IDCJAC0002,035070,2002,34.5,34.5,33.4,30.4,25.4,21.9,22.5,23.3,29.3,33.4,34.8,35.5,29.9
IDCJAC0002,035070,2003,36.1,31.4,31.6,28.0,26.0,22.7,21.8,23.9,29.9,30.2,33.2,35.3,29.2
IDCJAC0002,035070,2004,35.5,34.5,31.7,30.6,25.7,23.3,22.5,24.3,27.4,32.6,31.4,33.1,29.4
IDCJAC0002,035070,2005,34.7,36.7,33.6,30.5,25.5,21.6,22.2,23.3,29.0,32.8,32.9,35.8,29.9
IDCJAC0002,035070,2006,36.1,36.0,32.1,29.9,25.7,22.7,22.6,26.5,28.7,32.3,32.9,32.7,29.8
IDCJAC0002,035070,2007,35.8,33.9,34.6,31.2,27.9,18.3,20.7,23.5,27.2,32.8,30.7,31.4,29.0
IDCJAC0002,035070,2008,31.0,30.7,29.9,28.8,25.6,23.2,21.0,22.0,26.9,29.4,32.6,35.6,28.1
IDCJAC0002,035070,2009,34.1,32.7,32.8,29.5,25.3,23.2,22.5,28.5,29.5,31.3,35.2,35.0,30.0
IDCJAC0002,035070,2010,33.7,31.6,29.7,29.9,25.1,21.5,21.9,22.5,24.8,27.9,28.2,29.6,27.2
IDCJAC0002,035070,2011,32.8,33.5,30.0,27.7,23.1,20.8,21.5,24.8,26.8,30.0,34.3,31.0,28.0
IDCJAC0002,035070,2012,33.4,33.0,30.5,28.8,24.6,20.5,20.7,24.3,28.1,30.2,32.9,34.9,28.5
IDCJAC0002,035070,2013,35.5,30.9,30.0,29.1,24.6,22.3,23.8,27.4,32.9,33.3,33.5,34.8,29.8
IDCJAC0002,035070,2014,36.0,35.1,33.2,29.7,25.8,23.5,22.8,23.6,27.2,32.5,36.4,33.9,30.0
IDCJAC0002,035070,2015,33.9,32.8,34.9,28.1,26.0,22.7,22.4,24.7,27.7,31.6,34.4,33.0,29.3
IDCJAC0002,035070,2016,35.2,34.6,34.7,32.3,28.4,21.8,null,null,null,null,null,null,null
