Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040197,1938,24.8,26.8,24.0,22.4,18.8,16.1,14.8,16.6,19.3,22.6,23.8,28.7,21.6
IDCJAC0002,040197,1939,28.2,25.3,23.1,20.3,19.2,17.1,15.4,17.3,20.1,21.8,24.4,26.3,21.5
IDCJAC0002,040197,1940,28.7,26.2,23.4,21.3,18.8,18.1,17.2,18.4,20.7,23.3,26.1,24.8,22.2
IDCJAC0002,040197,1941,23.7,23.6,23.4,20.7,18.3,16.3,17.2,17.2,22.1,23.6,24.4,26.6,21.4
IDCJAC0002,040197,1942,27.7,22.0,25.1,22.1,20.1,18.0,17.1,19.9,20.9,21.6,23.6,22.9,21.8
IDCJAC0002,040197,1943,25.2,25.4,25.6,22.2,20.6,17.0,16.9,17.0,20.1,21.8,22.4,24.9,21.6
IDCJAC0002,040197,1944,25.1,24.8,23.2,23.1,19.8,16.7,16.4,18.3,19.2,22.2,26.6,27.8,21.9
IDCJAC0002,040197,1945,26.7,26.5,24.7,21.2,18.7,18.0,16.5,18.6,19.4,21.8,23.8,24.6,21.7
IDCJAC0002,040197,1946,25.6,26.0,23.9,22.0,20.5,17.1,18.7,20.7,21.1,22.3,25.7,26.4,22.5
IDCJAC0002,040197,1947,25.6,22.6,23.5,22.1,19.6,18.8,17.9,18.4,19.6,21.6,23.1,24.7,21.5
IDCJAC0002,040197,1948,23.7,25.5,24.6,21.4,20.3,17.1,17.0,17.9,20.0,24.4,24.5,25.4,21.8
IDCJAC0002,040197,1949,25.3,26.4,22.6,20.7,19.7,17.1,16.9,18.1,19.6,23.3,23.8,26.3,21.7
IDCJAC0002,040197,1950,26.2,23.4,23.3,21.5,20.7,17.9,16.7,17.6,20.1,21.5,21.9,24.0,21.2
IDCJAC0002,040197,1951,24.1,24.7,24.1,22.9,19.6,17.7,17.6,18.1,20.8,23.3,27.3,28.4,22.4
IDCJAC0002,040197,1952,27.8,26.3,24.2,23.2,19.2,18.2,17.5,18.9,20.7,23.2,26.4,27.1,22.7
IDCJAC0002,040197,1953,24.8,25.3,24.4,24.9,20.2,20.3,19.1,20.4,21.9,23.9,27.0,29.6,23.5
IDCJAC0002,040197,1954,24.6,25.3,27.2,24.3,20.9,18.2,18.6,19.0,19.6,21.1,24.6,25.3,22.4
IDCJAC0002,040197,1955,26.9,25.9,24.3,23.4,19.5,17.6,16.9,19.7,21.3,24.2,25.6,26.1,22.6
IDCJAC0002,040197,1956,26.3,25.3,24.3,24.0,20.0,17.1,17.1,18.4,20.3,23.8,26.3,27.0,22.5
IDCJAC0002,040197,1957,26.6,25.8,25.3,25.2,21.1,18.8,16.4,18.3,21.6,24.3,27.0,29.6,23.3
IDCJAC0002,040197,1958,26.5,26.1,25.9,21.7,22.5,17.8,18.6,18.7,19.7,24.5,24.1,26.3,22.7
IDCJAC0002,040197,1959,25.0,24.8,24.7,23.4,19.0,17.8,17.0,19.0,20.0,21.3,22.8,26.3,21.8
IDCJAC0002,040197,1960,26.3,26.1,24.6,24.0,18.9,17.5,16.6,18.3,21.1,23.8,24.1,23.8,22.1
IDCJAC0002,040197,1961,24.4,24.9,24.0,21.7,19.5,18.1,16.9,17.7,20.8,22.9,23.0,25.3,21.6
IDCJAC0002,040197,1962,25.2,26.9,23.4,21.3,20.8,19.6,17.4,17.9,20.1,23.2,25.2,23.1,22.0
IDCJAC0002,040197,1963,24.6,26.8,24.6,22.7,19.7,17.2,17.2,18.6,21.2,20.4,22.5,24.3,21.6
IDCJAC0002,040197,1964,27.4,26.0,24.2,22.6,19.7,17.8,17.7,19.3,20.2,21.8,24.2,26.5,22.3
IDCJAC0002,040197,1965,26.0,25.8,27.2,24.1,21.6,17.7,16.6,17.7,21.6,22.5,25.2,23.7,22.5
IDCJAC0002,040197,1966,24.3,27.0,24.4,22.7,20.1,17.4,16.4,17.1,19.7,20.8,24.1,24.8,21.6
IDCJAC0002,040197,1967,25.7,25.2,23.0,21.9,19.5,17.5,17.0,17.8,21.6,23.8,26.4,25.8,22.1
IDCJAC0002,040197,1968,25.1,25.8,25.2,25.6,18.2,17.0,15.8,17.3,19.9,23.8,27.8,25.5,22.2
IDCJAC0002,040197,1969,27.7,26.3,24.0,23.5,18.7,17.5,17.4,19.0,18.7,21.1,23.6,26.4,22.0
IDCJAC0002,040197,1970,26.6,24.7,25.2,22.4,18.9,18.4,17.3,18.6,19.9,22.6,22.4,24.4,21.8
IDCJAC0002,040197,1971,25.7,24.1,22.8,21.8,19.8,17.5,16.7,18.5,20.3,24.1,24.5,24.9,21.7
IDCJAC0002,040197,1972,24.5,22.6,24.1,22.1,18.7,17.1,17.1,19.3,20.7,22.2,23.5,27.5,21.6
IDCJAC0002,040197,1973,26.3,25.3,25.7,23.5,21.7,18.5,17.1,18.8,20.9,22.1,25.1,25.2,22.5
IDCJAC0002,040197,1974,23.4,24.3,23.2,22.4,19.0,17.4,17.3,17.5,19.0,20.6,22.7,26.4,21.1
IDCJAC0002,040197,1975,25.4,25.1,24.7,22.3,20.9,17.3,18.2,18.3,19.4,21.0,23.6,24.2,21.7
IDCJAC0002,040197,1976,24.2,23.3,24.6,21.5,19.4,18.0,16.9,17.7,19.3,21.7,25.4,27.1,21.6
IDCJAC0002,040197,1977,26.1,25.5,24.8,22.4,19.6,17.0,16.8,19.3,20.8,23.7,24.8,26.6,22.3
