Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,032037,1972,32.5,30.0,29.1,27.7,24.6,23.7,24.3,26.5,25.8,30.2,30.9,31.0,28.0
IDCJAC0002,032037,1973,33.0,32.5,30.5,28.5,27.1,26.0,25.3,26.3,27.2,28.9,30.0,29.8,28.8
IDCJAC0002,032037,1974,30.4,29.3,29.6,28.7,25.5,24.2,24.5,26.0,26.3,28.1,30.6,31.6,27.9
IDCJAC0002,032037,1975,31.0,29.5,30.2,null,null,null,25.3,25.1,25.9,28.5,30.5,29.0,null
IDCJAC0002,032037,1976,30.8,29.8,30.6,27.4,25.5,24.0,23.0,24.9,28.0,30.3,32.4,32.6,28.3
IDCJAC0002,032037,1977,30.9,29.8,30.0,27.4,26.2,23.2,22.6,24.4,26.2,27.6,30.6,30.7,27.5
IDCJAC0002,032037,1978,30.6,30.7,30.5,28.5,25.7,25.4,24.7,24.8,26.9,27.1,29.1,31.2,27.9
IDCJAC0002,032037,1979,30.1,29.8,30.2,27.7,25.8,24.1,23.2,25.9,27.1,29.5,30.2,null,null
IDCJAC0002,032037,1980,32.1,31.6,29.1,28.2,26.7,25.0,24.5,23.7,27.3,28.9,30.0,30.0,28.1
IDCJAC0002,032037,1981,28.1,31.6,30.8,29.0,25.5,25.7,24.8,27.2,25.8,27.3,30.6,32.5,28.2
IDCJAC0002,032037,1982,32.2,31.1,30.3,27.3,26.5,23.7,24.1,23.1,25.4,null,null,null,null
IDCJAC0002,032037,1983,32.1,31.2,29.9,28.9,26.1,24.0,23.6,24.1,28.3,29.7,30.6,30.6,28.3
IDCJAC0002,032037,1984,31.2,28.3,29.8,28.1,26.1,23.9,23.7,25.7,28.3,28.3,30.3,32.3,28.0
IDCJAC0002,032037,1985,32.0,29.9,29.5,28.7,25.4,23.4,22.8,25.9,27.1,28.6,30.4,32.7,28.0
IDCJAC0002,032037,1986,31.1,32.3,29.4,27.6,26.9,24.7,25.4,25.6,28.1,30.4,30.5,30.7,28.6
IDCJAC0002,032037,1987,32.8,30.2,30.2,27.7,26.2,24.6,23.8,25.7,26.3,30.3,30.9,31.0,28.3
IDCJAC0002,032037,1988,31.1,30.9,29.4,29.1,27.5,24.7,24.1,24.5,26.9,29.9,30.3,31.2,28.3
IDCJAC0002,032037,1989,31.0,31.1,29.3,28.5,26.4,23.4,23.2,24.6,27.9,30.3,30.1,30.5,28.0
IDCJAC0002,032037,1990,31.0,32.9,30.4,28.3,25.8,23.9,23.8,25.9,25.7,29.0,31.1,32.2,28.3
IDCJAC0002,032037,1991,30.5,30.2,29.8,27.8,25.8,26.0,24.5,25.9,28.5,30.2,31.0,32.9,28.6
IDCJAC0002,032037,1992,33.8,32.6,31.1,28.1,27.4,25.2,23.5,26.0,29.1,28.6,31.7,31.8,29.1
IDCJAC0002,032037,1993,29.7,29.9,31.4,28.0,25.9,24.6,24.7,25.1,26.9,28.9,30.8,30.8,28.1
IDCJAC0002,032037,1994,33.3,30.3,29.6,26.9,25.4,24.9,23.2,23.6,27.3,29.4,30.8,30.1,27.9
IDCJAC0002,032037,1995,31.5,31.0,30.2,29.6,26.7,24.8,25.5,22.9,27.4,28.3,31.2,33.3,28.5
IDCJAC0002,032037,1996,31.8,31.0,29.3,29.8,26.8,25.7,24.7,25.7,27.9,28.4,30.6,31.6,28.6
IDCJAC0002,032037,1997,30.3,30.4,null,null,null,null,23.0,null,null,null,null,null,null
IDCJAC0002,032037,1998,null,null,null,29.7,null,null,24.7,26.6,null,null,null,null,null
IDCJAC0002,032037,1999,31.4,null,null,null,null,null,null,null,null,29.4,29.0,30.0,null
IDCJAC0002,032037,2000,31.3,29.9,29.7,27.5,26.4,22.7,24.5,26.0,27.9,null,30.1,29.5,null
IDCJAC0002,032037,2001,30.5,29.3,31.2,28.2,27.4,24.8,24.6,25.8,27.6,29.6,31.1,33.0,28.6
IDCJAC0002,032037,2002,32.5,32.8,30.5,28.7,27.2,25.1,24.3,24.9,27.9,29.9,30.2,32.0,28.8
IDCJAC0002,032037,2003,30.9,32.0,29.9,29.3,26.3,25.3,23.9,26.0,28.2,30.3,30.6,31.3,28.7
IDCJAC0002,032037,2004,32.2,31.8,30.1,27.7,27.1,25.0,24.8,26.3,26.9,29.8,30.5,31.2,28.6
IDCJAC0002,032037,2005,30.5,32.7,30.7,28.2,26.5,25.4,24.3,24.1,27.6,30.5,31.4,33.1,28.8
IDCJAC0002,032037,2006,31.5,31.8,29.8,29.1,26.2,24.2,24.1,25.5,26.4,27.6,30.2,29.9,28.0
IDCJAC0002,032037,2007,31.1,29.9,30.5,28.5,27.5,22.7,23.2,25.2,27.4,29.2,30.0,31.0,28.0
IDCJAC0002,032037,2008,32.0,31.0,28.2,27.8,25.7,25.0,23.7,24.6,27.1,28.7,31.2,32.2,28.1
IDCJAC0002,032037,2009,30.5,31.2,30.4,29.9,26.1,26.0,25.2,26.4,28.7,29.7,29.2,31.1,28.7
IDCJAC0002,032037,2010,30.7,31.7,30.6,28.1,27.2,25.4,24.5,26.1,28.4,28.3,28.8,31.3,28.4
IDCJAC0002,032037,2011,31.2,30.2,29.8,27.7,25.9,24.0,23.9,25.1,26.3,29.3,29.7,31.0,27.8
IDCJAC0002,032037,2012,31.3,31.4,29.6,28.4,25.3,24.2,23.5,25.2,27.2,28.3,30.3,31.7,28.0
IDCJAC0002,032037,2013,31.9,31.8,30.2,28.1,26.2,25.0,24.1,26.4,28.2,29.6,30.3,30.4,28.5
IDCJAC0002,032037,2014,31.0,30.0,28.8,28.6,26.4,24.5,24.4,24.7,27.7,29.2,31.1,32.4,28.2
IDCJAC0002,032037,2015,32.7,31.5,30.8,29.3,27.1,25.0,23.9,25.9,27.2,27.6,30.4,30.1,28.5
IDCJAC0002,032037,2016,32.1,33.4,30.3,28.9,28.1,26.3,null,null,null,null,null,null,null
