Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,033047,1965,30.0,29.7,28.4,27.5,25.3,23.4,22.3,24.4,26.3,27.8,30.3,28.8,27.0
IDCJAC0002,033047,1966,29.1,30.5,29.8,28.4,24.9,23.5,22.9,23.5,27.4,28.0,30.2,30.7,27.4
IDCJAC0002,033047,1967,32.0,29.8,28.6,27.6,25.2,23.1,22.5,24.1,26.4,28.2,29.5,29.6,27.2
IDCJAC0002,033047,1968,29.5,28.3,28.8,28.2,24.8,23.7,22.1,24.8,25.9,28.9,31.6,31.3,27.3
IDCJAC0002,033047,1969,31.6,31.3,28.3,27.5,25.1,22.5,22.8,24.8,26.5,27.8,31.1,31.3,27.6
IDCJAC0002,033047,1970,31.4,29.0,29.5,28.0,24.9,24.2,23.3,25.1,27.1,28.3,29.3,30.9,27.6
IDCJAC0002,033047,1971,31.2,30.0,28.4,26.3,25.9,23.2,22.5,25.3,26.6,30.8,31.8,31.2,27.8
IDCJAC0002,033047,1972,30.2,29.3,28.7,27.8,24.3,23.2,23.8,25.6,25.6,29.3,30.3,30.8,27.4
IDCJAC0002,033047,1973,31.1,30.0,29.6,27.2,26.5,24.5,23.6,24.9,26.5,27.5,29.7,29.5,27.6
IDCJAC0002,033047,1974,28.9,29.5,28.6,28.1,24.9,23.7,23.3,25.2,25.4,27.8,29.8,30.8,27.2
IDCJAC0002,033047,1975,29.7,29.3,29.8,27.4,25.8,23.0,24.3,25.4,26.2,28.0,29.7,29.0,27.3
IDCJAC0002,033047,1976,29.9,29.6,30.0,27.0,25.1,23.5,22.8,23.9,26.6,28.7,31.1,32.3,27.5
IDCJAC0002,033047,1977,30.5,30.2,29.7,27.6,25.8,23.1,22.5,24.5,26.7,28.3,30.0,31.4,27.5
IDCJAC0002,033047,1978,31.1,30.7,29.7,29.2,25.6,24.1,23.8,23.2,26.1,26.5,28.5,31.2,27.5
IDCJAC0002,033047,1979,30.0,28.5,28.8,28.2,25.0,23.8,22.7,25.4,26.6,28.8,30.0,32.5,27.5
IDCJAC0002,033047,1980,32.5,31.3,29.2,27.6,26.3,24.6,23.9,null,26.8,28.9,29.8,29.8,null
IDCJAC0002,033047,1981,28.2,30.6,30.3,28.3,25.1,24.1,23.0,25.6,25.7,27.7,30.3,31.4,27.5
IDCJAC0002,033047,1982,32.2,31.5,29.7,27.1,25.5,22.2,22.5,23.5,26.1,28.3,28.8,31.3,27.4
IDCJAC0002,033047,1983,30.9,30.4,29.9,27.5,25.6,23.4,22.6,23.9,27.6,29.1,30.3,29.6,27.6
IDCJAC0002,033047,1984,30.1,29.2,29.5,27.2,25.1,23.7,22.6,24.5,27.1,27.8,29.1,32.3,27.4
IDCJAC0002,033047,1985,33.3,29.7,28.5,27.3,24.6,22.5,22.1,24.0,26.7,27.5,29.2,32.2,27.3
IDCJAC0002,033047,1986,30.9,30.9,28.9,26.9,25.8,23.4,23.9,24.5,26.8,29.2,30.4,31.7,27.8
IDCJAC0002,033047,1987,33.8,31.0,30.6,27.0,25.8,23.9,22.6,24.5,26.1,31.4,29.9,30.8,28.1
IDCJAC0002,033047,1988,30.7,29.5,28.0,27.7,26.3,23.6,23.3,23.0,26.2,30.1,29.8,29.4,27.3
IDCJAC0002,033047,1989,30.0,29.6,28.7,27.5,25.6,22.6,21.9,23.3,27.6,30.1,29.0,29.8,27.1
IDCJAC0002,033047,1990,30.9,32.9,29.4,27.5,24.9,22.1,22.9,24.4,24.3,28.8,30.2,30.3,27.4
IDCJAC0002,033047,1991,29.3,29.5,29.2,27.6,25.0,25.0,23.3,25.3,27.5,29.3,30.1,30.3,27.6
IDCJAC0002,033047,1992,32.9,31.4,29.6,27.1,25.6,23.5,23.2,25.4,28.4,28.1,31.5,31.2,28.2
IDCJAC0002,033047,1993,29.4,29.6,29.9,27.0,24.8,23.7,23.7,24.1,25.9,27.9,30.0,29.4,27.1
IDCJAC0002,033047,1994,32.6,30.0,29.0,26.9,25.2,24.2,23.0,23.5,27.2,29.1,31.3,29.6,27.6
IDCJAC0002,033047,1995,30.6,30.5,30.9,29.8,26.1,23.9,24.9,23.0,26.7,27.8,31.2,33.5,28.2
IDCJAC0002,033047,1996,31.5,30.3,28.8,29.3,26.4,25.4,23.5,24.8,28.2,27.5,31.1,32.1,28.2
IDCJAC0002,033047,1997,30.2,30.0,28.9,27.5,25.7,23.7,23.0,24.0,28.0,28.5,null,null,null
IDCJAC0002,033047,1998,30.3,32.0,29.8,null,null,null,null,null,null,null,null,30.2,null
IDCJAC0002,033047,1999,null,null,29.9,null,null,24.7,24.3,24.1,26.6,29.9,29.7,28.8,null
IDCJAC0002,033047,2000,31.0,28.4,29.7,28.0,26.1,23.0,24.5,25.4,27.7,28.9,28.6,29.4,27.6
IDCJAC0002,033047,2001,30.1,29.8,31.5,28.1,26.5,24.5,24.0,26.0,27.4,30.5,31.3,33.4,28.6
IDCJAC0002,033047,2002,32.7,32.1,30.5,29.2,26.9,24.7,23.9,24.3,27.7,29.5,29.5,32.5,28.6
IDCJAC0002,033047,2003,31.5,30.5,29.3,29.4,26.3,25.1,23.4,25.1,28.7,30.8,30.0,31.9,28.5
IDCJAC0002,033047,2004,32.4,32.2,30.9,28.3,26.2,24.8,24.2,25.6,26.4,29.9,30.0,31.3,28.5
IDCJAC0002,033047,2005,31.6,31.7,30.5,27.9,25.9,24.4,23.5,23.6,27.5,31.1,31.6,34.9,28.7
IDCJAC0002,033047,2006,31.9,31.4,29.7,29.1,25.2,23.4,23.4,25.1,26.0,27.4,30.9,29.5,27.8
IDCJAC0002,033047,2007,30.5,29.6,30.8,28.2,26.8,21.4,23.3,24.5,27.1,29.4,29.1,31.2,27.7
IDCJAC0002,033047,2008,30.4,30.8,28.8,28.2,25.7,25.3,23.0,23.3,26.6,28.5,32.0,33.2,28.0
IDCJAC0002,033047,2009,30.4,30.1,30.0,29.3,25.5,25.2,24.9,27.1,28.6,30.0,29.4,32.3,28.6
IDCJAC0002,033047,2010,31.0,31.0,29.8,28.2,26.0,24.5,24.5,25.2,27.6,27.7,27.2,30.2,27.7
IDCJAC0002,033047,2011,31.2,30.7,30.0,26.1,25.1,23.8,23.8,24.9,26.3,29.2,30.5,31.3,27.7
IDCJAC0002,033047,2012,31.2,31.8,30.0,29.0,25.4,26.6,null,null,null,null,null,null,null
