Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041038,1891,null,null,28.0,25.1,21.3,15.8,16.4,17.3,21.6,28.1,33.0,36.1,null
IDCJAC0002,041038,1892,37.6,35.8,31.5,24.3,21.1,16.8,17.0,19.1,22.0,28.2,32.0,35.3,26.7
IDCJAC0002,041038,1893,35.0,30.0,29.3,23.0,null,15.5,16.2,19.0,23.0,29.7,33.7,37.3,null
IDCJAC0002,041038,1894,34.9,33.1,29.1,25.2,19.3,null,15.7,19.0,21.8,27.6,34.3,34.8,null
IDCJAC0002,041038,1895,35.9,32.9,32.1,27.2,21.7,18.0,15.1,20.4,24.7,31.7,34.2,35.1,27.4
IDCJAC0002,041038,1896,40.4,33.2,30.5,25.9,20.6,16.0,13.9,18.7,23.5,33.5,31.8,36.5,27.0
IDCJAC0002,041038,1897,36.2,34.8,29.7,27.7,21.7,19.2,17.4,19.3,23.8,29.0,36.3,33.2,27.4
IDCJAC0002,041038,1898,33.2,33.1,33.0,28.8,19.9,19.5,18.4,21.7,25.0,31.4,36.7,38.4,28.3
IDCJAC0002,041038,1899,38.0,34.8,30.8,25.9,21.2,17.1,16.3,18.3,24.2,27.2,32.6,35.5,26.8
IDCJAC0002,041038,1900,33.3,36.0,31.5,24.3,19.1,18.0,14.7,20.0,22.3,29.4,33.4,35.1,26.4
IDCJAC0002,041038,1901,35.0,34.9,30.3,25.9,22.7,15.5,16.1,19.9,24.7,27.8,32.6,36.6,26.8
IDCJAC0002,041038,1902,36.0,36.5,32.0,27.2,23.4,19.8,19.4,20.5,24.9,29.7,34.3,34.2,28.2
IDCJAC0002,041038,1903,36.2,35.7,33.0,25.3,20.4,17.8,16.6,18.4,21.5,24.8,27.1,31.3,25.7
IDCJAC0002,041038,1904,31.9,33.3,28.2,25.2,21.7,17.2,17.6,20.0,23.6,27.4,32.8,35.3,26.2
IDCJAC0002,041038,1905,34.5,34.8,32.4,25.0,21.3,18.9,15.8,19.0,22.4,24.7,32.2,33.7,26.2
IDCJAC0002,041038,1906,34.4,31.0,28.2,28.1,23.8,19.7,18.6,18.8,22.0,26.5,29.3,32.6,26.1
IDCJAC0002,041038,1907,31.6,31.6,28.7,25.6,23.3,19.8,18.1,15.2,19.4,25.7,26.6,33.0,24.9
IDCJAC0002,041038,1908,35.4,31.4,30.6,26.9,23.3,18.0,18.5,19.9,22.7,26.1,32.0,34.9,26.6
IDCJAC0002,041038,1909,34.4,32.8,31.2,26.4,22.0,18.3,16.4,18.8,22.1,28.5,31.6,33.3,26.3
IDCJAC0002,041038,1910,32.6,32.2,27.9,27.4,24.5,18.9,16.5,21.4,26.3,27.0,29.1,32.9,26.4
IDCJAC0002,041038,1911,30.2,28.4,29.1,27.0,21.3,18.2,18.6,20.5,25.5,28.3,33.8,36.1,26.4
IDCJAC0002,041038,1912,36.1,35.2,31.1,28.0,24.0,18.9,17.2,20.9,24.0,28.3,32.1,35.3,27.6
IDCJAC0002,041038,1913,34.5,32.5,29.6,26.8,19.3,16.3,18.4,19.9,23.4,30.3,31.4,35.8,26.5
IDCJAC0002,041038,1914,36.5,34.6,30.1,28.6,21.6,19.3,16.4,21.4,24.4,28.5,34.9,35.0,27.6
IDCJAC0002,041038,1915,34.1,37.0,34.8,29.4,20.7,19.7,20.7,20.7,28.9,30.3,35.4,32.9,28.7
IDCJAC0002,041038,1916,36.6,36.5,32.3,26.3,24.0,18.0,17.7,19.1,22.8,25.9,26.8,30.4,26.4
IDCJAC0002,041038,1917,34.0,28.7,30.9,27.2,21.6,18.5,18.8,20.1,23.5,27.5,28.0,30.7,25.8
IDCJAC0002,041038,1918,30.3,32.6,30.5,26.6,22.0,20.6,18.5,20.3,25.4,29.5,33.3,35.9,27.1
IDCJAC0002,041038,1919,37.2,34.4,32.1,27.6,22.9,19.7,18.8,21.1,26.9,30.5,35.0,35.4,28.5
IDCJAC0002,041038,1920,33.2,33.3,30.6,27.2,22.6,17.6,17.1,17.9,21.8,26.4,32.6,32.5,26.1
IDCJAC0002,041038,1921,33.3,33.3,30.1,28.0,22.9,18.9,18.5,17.9,23.4,25.0,33.2,31.4,26.3
IDCJAC0002,041038,1922,33.0,33.0,31.9,30.3,23.5,19.2,17.3,19.9,24.1,29.9,34.9,33.9,27.6
IDCJAC0002,041038,1923,36.2,35.9,33.0,27.4,25.1,19.1,16.8,20.1,25.5,29.5,31.9,35.7,28.0
IDCJAC0002,041038,1924,33.0,31.6,30.8,25.3,23.2,18.1,19.1,21.0,24.4,27.2,28.5,31.7,26.2
IDCJAC0002,041038,1925,32.1,35.9,29.9,27.7,21.3,20.2,17.4,19.7,23.0,29.7,30.3,35.0,26.8
