Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,034002,1893,null,33.4,30.1,30.0,26.7,21.7,23.2,23.6,29.3,33.2,34.0,34.2,null
IDCJAC0002,034002,1894,32.3,32.4,31.8,26.1,24.5,23.3,22.3,25.6,27.1,30.6,31.2,32.2,28.3
IDCJAC0002,034002,1895,34.3,31.4,30.7,28.1,27.5,24.9,21.7,26.5,29.4,31.6,33.3,35.8,29.6
IDCJAC0002,034002,1896,31.3,31.4,30.2,30.0,26.1,23.5,23.2,24.4,29.1,31.7,33.1,35.2,29.1
IDCJAC0002,034002,1897,34.1,33.5,32.1,31.2,27.9,26.4,25.4,28.5,30.7,34.5,34.4,34.3,31.1
IDCJAC0002,034002,1898,34.7,31.3,31.5,28.7,26.0,25.3,24.7,27.0,31.3,32.7,36.7,36.9,30.6
IDCJAC0002,034002,1899,35.0,33.0,30.1,29.9,28.1,27.7,23.3,24.1,27.5,30.9,35.4,35.5,30.0
IDCJAC0002,034002,1900,30.5,33.7,33.6,32.1,28.0,26.3,23.5,29.6,32.0,34.1,35.3,36.2,31.2
IDCJAC0002,034002,1901,33.6,31.5,31.5,28.2,26.7,24.6,23.2,25.8,30.5,32.6,33.0,37.3,29.9
IDCJAC0002,034002,1902,37.9,36.0,33.4,31.0,28.1,26.6,26.2,26.3,30.2,33.7,34.4,36.7,31.7
IDCJAC0002,034002,1903,35.2,35.3,31.9,30.1,26.7,25.7,25.4,27.5,29.3,32.2,31.1,32.9,30.3
IDCJAC0002,034002,1904,33.4,33.5,31.1,29.0,26.4,24.4,25.8,26.5,31.4,31.4,35.4,34.8,30.3
IDCJAC0002,034002,1905,33.0,34.5,33.7,29.9,28.0,24.4,25.1,26.4,31.7,32.8,34.7,36.9,30.9
IDCJAC0002,034002,1906,35.1,31.2,31.0,31.0,27.7,25.9,27.3,27.4,31.0,31.9,33.8,31.7,30.4
IDCJAC0002,034002,1907,35.0,33.5,34.4,31.9,27.3,24.5,25.0,27.2,29.4,34.4,33.2,33.0,30.7
IDCJAC0002,034002,1908,30.4,33.3,31.1,29.9,28.5,25.0,25.0,26.3,29.0,30.1,33.1,35.7,29.8
IDCJAC0002,034002,1909,32.8,33.6,29.9,29.9,27.4,23.7,24.1,28.5,31.1,34.0,34.8,33.2,30.2
IDCJAC0002,034002,1910,32.1,31.5,30.8,29.3,28.6,24.3,26.8,26.1,28.9,31.6,32.0,35.8,29.8
IDCJAC0002,034002,1911,31.6,31.7,31.1,28.4,26.6,24.8,25.7,27.4,30.2,33.4,34.6,38.1,30.3
IDCJAC0002,034002,1912,36.9,34.7,33.0,31.4,27.3,24.3,24.2,26.4,31.8,33.3,34.7,35.6,31.1
IDCJAC0002,034002,1913,32.6,31.1,29.7,29.0,24.0,22.4,24.8,26.5,30.0,32.0,37.6,35.3,29.6
IDCJAC0002,034002,1914,33.9,33.6,31.1,31.2,27.7,24.5,23.4,24.1,27.5,29.6,33.1,35.7,29.6
IDCJAC0002,034002,1915,null,null,null,null,null,null,null,28.5,31.9,33.3,36.8,34.2,null
IDCJAC0002,034002,1916,33.5,33.7,33.3,30.3,26.7,26.2,24.3,26.0,27.9,33.4,32.7,31.1,29.9
IDCJAC0002,034002,1917,31.5,30.9,30.6,28.9,25.8,23.5,26.7,25.1,28.4,30.9,32.3,32.6,28.9
IDCJAC0002,034002,1918,31.2,32.1,30.8,28.0,26.8,27.0,24.6,26.8,28.9,34.8,34.1,35.1,30.0
IDCJAC0002,034002,1919,34.6,32.6,33.9,29.1,26.1,25.6,24.8,26.2,29.3,33.5,33.9,36.0,30.5
IDCJAC0002,034002,1920,34.1,32.7,32.6,28.7,26.3,25.0,24.3,28.0,30.8,32.2,34.3,34.3,30.3
IDCJAC0002,034002,1921,32.9,31.4,29.7,29.9,28.9,26.7,24.7,24.6,28.0,29.9,33.8,34.5,29.6
IDCJAC0002,034002,1922,35.5,31.8,31.0,31.0,27.9,26.0,22.3,26.2,31.0,33.5,35.8,35.3,30.6
IDCJAC0002,034002,1923,34.5,34.1,33.7,30.5,30.1,24.4,23.9,25.3,30.4,32.8,35.6,35.5,30.9
IDCJAC0002,034002,1924,37.4,33.4,30.5,28.8,26.4,24.3,25.1,25.6,28.4,31.0,33.3,33.0,29.8
IDCJAC0002,034002,1925,32.8,31.7,30.4,28.7,28.0,24.5,24.2,25.0,27.7,32.7,33.6,36.1,29.6
IDCJAC0002,034002,1926,35.7,33.4,32.8,32.7,28.8,25.9,25.7,28.3,27.4,32.8,34.0,34.9,31.0
IDCJAC0002,034002,1927,33.2,30.5,31.8,29.3,27.5,24.8,22.4,26.0,28.8,30.8,33.7,32.5,29.3
IDCJAC0002,034002,1928,34.3,33.4,30.1,31.2,27.2,24.1,25.8,26.8,32.3,35.0,33.3,34.2,30.6
IDCJAC0002,034002,1929,32.4,32.8,31.3,29.3,27.2,23.8,24.1,26.9,28.4,33.2,35.8,36.2,30.1
IDCJAC0002,034002,1930,31.4,31.4,30.5,30.5,26.1,22.5,24.9,27.1,29.4,30.1,33.7,34.5,29.3
IDCJAC0002,034002,1931,36.2,35.2,33.4,31.6,29.1,27.5,26.1,27.9,30.2,30.3,32.2,34.7,31.2
IDCJAC0002,034002,1932,32.7,35.4,32.2,32.8,26.8,24.6,24.1,26.2,29.9,34.2,33.5,34.8,30.6
IDCJAC0002,034002,1933,36.1,30.2,33.9,31.2,28.4,24.3,22.9,24.5,29.0,30.5,30.9,32.2,29.5
IDCJAC0002,034002,1934,31.1,30.4,30.2,29.8,25.8,24.7,24.5,25.9,29.5,31.4,34.0,36.8,29.5
IDCJAC0002,034002,1935,36.6,36.8,32.8,31.6,27.4,24.5,24.4,26.8,30.6,32.6,33.6,36.9,31.2
IDCJAC0002,034002,1936,35.2,32.0,29.7,28.4,26.6,22.0,23.9,28.1,29.4,34.1,34.2,33.2,29.7
IDCJAC0002,034002,1937,35.0,32.9,29.9,29.7,28.7,23.5,23.2,25.5,29.9,33.5,34.3,36.3,30.2
IDCJAC0002,034002,1938,34.3,32.0,32.2,31.5,28.2,25.5,23.5,26.0,28.9,32.0,33.5,35.8,30.3
IDCJAC0002,034002,1939,34.6,30.7,32.1,29.6,28.3,24.8,23.6,26.0,28.3,32.1,34.6,36.3,30.1
IDCJAC0002,034002,1940,34.6,31.1,29.7,27.8,27.1,25.0,25.2,26.3,28.9,32.0,35.2,35.7,29.9
IDCJAC0002,034002,1941,31.5,31.8,31.4,27.6,26.0,23.5,24.8,25.3,29.8,33.2,32.8,34.5,29.3
IDCJAC0002,034002,1942,35.0,32.5,34.1,31.1,28.1,26.8,24.0,28.1,30.0,32.7,35.1,34.8,31.0
IDCJAC0002,034002,1943,34.5,30.8,32.3,33.1,28.3,24.4,26.6,28.9,31.8,34.5,35.4,38.0,31.6
IDCJAC0002,034002,1944,37.0,32.6,30.7,29.6,27.4,24.1,24.4,26.2,29.2,31.3,34.6,35.8,30.2
IDCJAC0002,034002,1945,33.7,33.2,30.8,29.0,26.1,26.5,24.1,29.6,30.8,31.1,34.5,34.8,30.4
IDCJAC0002,034002,1946,32.7,32.5,31.4,31.4,29.1,25.1,26.6,28.0,30.3,32.3,35.3,36.2,30.9
IDCJAC0002,034002,1947,37.7,30.1,31.3,30.7,26.9,26.1,26.5,27.1,28.5,31.2,34.6,34.8,30.5
IDCJAC0002,034002,1948,33.1,33.3,32.8,31.1,28.0,25.0,25.3,27.2,30.4,34.5,35.0,35.0,30.9
IDCJAC0002,034002,1949,32.5,33.2,30.4,27.2,26.6,23.5,24.4,26.2,29.4,33.5,34.1,34.5,29.6
IDCJAC0002,034002,1950,32.4,32.0,29.7,27.0,27.4,23.0,23.7,24.0,28.0,30.9,32.2,31.1,28.5
IDCJAC0002,034002,1951,31.4,31.7,32.9,32.3,27.7,25.3,24.8,26.9,28.8,33.4,35.4,36.1,30.6
IDCJAC0002,034002,1952,32.8,33.3,32.5,30.7,28.4,25.5,25.1,27.0,30.9,32.9,35.6,37.6,31.0
IDCJAC0002,034002,1953,30.3,30.6,31.2,31.7,28.0,26.5,25.3,25.9,29.1,33.8,34.8,35.2,30.2
IDCJAC0002,034002,1954,31.7,30.9,31.3,27.2,25.6,22.6,23.9,24.9,28.3,29.8,34.5,31.8,28.5
IDCJAC0002,034002,1955,33.8,30.1,29.4,28.5,25.8,23.7,24.0,27.4,28.5,33.5,32.5,35.8,29.4
IDCJAC0002,034002,1956,31.5,31.9,29.5,29.2,26.5,23.5,24.2,24.2,26.6,32.5,32.7,33.4,28.8
IDCJAC0002,034002,1957,32.1,33.3,30.6,30.3,26.5,25.0,22.9,26.8,29.7,34.0,35.5,35.1,30.1
IDCJAC0002,034002,1958,34.9,31.2,32.4,28.8,28.2,24.2,26.2,27.5,28.8,33.5,33.0,35.0,30.3
IDCJAC0002,034002,1959,33.0,33.0,30.7,29.2,25.2,24.8,24.2,26.4,29.2,33.4,34.3,35.4,29.9
IDCJAC0002,034002,1960,32.8,32.1,30.2,30.0,24.9,24.1,23.2,25.6,30.0,33.2,33.3,32.5,29.3
IDCJAC0002,034002,1961,32.8,34.1,32.3,30.9,26.1,25.0,24.9,26.0,29.4,32.5,33.0,34.2,30.1
IDCJAC0002,034002,1962,33.9,32.3,32.0,28.8,27.8,25.7,24.5,26.3,29.5,34.2,34.9,34.0,30.3
IDCJAC0002,034002,1963,32.4,31.9,31.4,28.4,27.8,24.6,24.1,25.6,29.6,30.1,34.1,34.2,29.5
IDCJAC0002,034002,1964,33.1,33.2,31.4,30.8,27.3,24.1,26.2,27.7,30.0,31.6,33.6,34.2,30.3
IDCJAC0002,034002,1965,33.2,33.2,29.8,29.1,26.5,24.2,23.0,27.1,29.7,31.5,35.2,31.7,29.5
IDCJAC0002,034002,1966,32.0,34.2,33.0,31.1,26.8,24.4,25.2,25.2,30.5,30.9,32.5,34.0,30.0
IDCJAC0002,034002,1967,36.5,32.5,30.8,30.4,27.1,23.4,23.2,26.6,29.4,31.8,34.3,34.8,30.1
