Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,035069,1947,38.4,30.5,31.8,28.5,25.6,22.7,22.1,23.4,null,28.8,32.8,33.1,null
IDCJAC0002,035069,1948,34.1,36.1,32.9,29.0,25.3,22.1,21.3,24.6,27.3,32.1,34.9,34.7,29.5
IDCJAC0002,035069,1949,34.4,33.1,30.1,26.0,23.6,18.5,21.4,23.7,25.8,29.1,31.0,35.9,27.7
IDCJAC0002,035069,1950,34.4,30.9,29.8,25.9,24.3,19.6,19.8,21.3,26.4,27.8,30.4,32.1,26.9
IDCJAC0002,035069,1951,31.7,34.8,34.0,29.8,24.8,21.6,22.3,22.8,28.0,31.0,35.5,35.7,29.3
IDCJAC0002,035069,1952,36.9,34.8,31.4,27.8,23.6,21.5,21.1,23.0,28.1,30.7,34.3,37.7,29.2
IDCJAC0002,035069,1953,31.4,30.8,33.1,31.9,23.9,23.4,22.7,22.3,27.6,32.3,34.3,38.4,29.3
IDCJAC0002,035069,1954,31.9,29.6,33.1,null,null,null,null,null,26.2,28.6,33.4,33.6,null
IDCJAC0002,035069,1955,34.3,32.2,29.4,27.6,null,20.9,19.4,24.1,28.0,30.5,33.5,35.4,null
IDCJAC0002,035069,1956,32.6,31.4,28.9,26.7,22.5,19.6,20.4,21.4,24.1,29.9,31.6,32.5,26.8
IDCJAC0002,035069,1957,34.5,34.8,31.7,32.1,24.8,23.4,18.5,24.0,28.1,32.7,34.8,36.7,29.7
IDCJAC0002,035069,1958,35.9,34.1,35.0,29.3,27.7,21.4,23.0,23.9,25.4,32.2,33.2,35.2,29.7
IDCJAC0002,035069,1959,33.3,32.9,32.1,27.1,23.5,21.3,21.1,24.6,27.3,30.7,34.9,36.3,28.8
IDCJAC0002,035069,1960,34.5,34.2,31.7,29.4,20.6,20.7,20.0,21.5,26.2,31.5,32.4,30.9,27.8
IDCJAC0002,035069,1961,33.0,32.6,31.2,29.0,23.3,20.5,21.1,22.5,28.0,32.4,32.5,34.8,28.4
IDCJAC0002,035069,1962,32.8,34.5,30.7,27.4,24.1,22.9,21.1,null,26.6,31.7,35.5,32.7,null
IDCJAC0002,035069,1963,31.0,34.6,30.6,26.8,24.8,20.2,20.2,22.9,27.3,28.6,31.9,34.5,27.8
IDCJAC0002,035069,1964,36.8,35.4,32.4,29.3,24.7,21.7,22.8,23.9,27.5,27.1,31.8,34.7,29.0
IDCJAC0002,035069,1965,36.6,37.1,33.1,29.7,26.4,22.5,19.8,24.7,29.0,31.5,35.5,32.6,29.9
IDCJAC0002,035069,1966,32.0,35.5,34.1,30.8,24.5,21.7,21.3,20.5,26.1,28.3,32.8,null,null
IDCJAC0002,035069,1967,37.3,34.2,31.0,29.7,24.2,20.1,20.5,21.8,27.7,32.6,33.6,33.6,28.9
IDCJAC0002,035069,1968,33.5,32.5,32.6,30.4,20.6,20.8,18.8,22.0,27.2,31.3,36.3,34.3,28.4
IDCJAC0002,035069,1969,37.0,36.6,32.1,29.4,25.2,21.2,22.2,25.1,25.4,30.4,34.3,35.2,29.5
IDCJAC0002,035069,1970,35.6,33.4,31.3,29.4,24.5,23.6,21.6,23.2,25.3,31.1,32.4,32.9,28.7
IDCJAC0002,035069,1971,35.0,33.3,30.3,26.7,24.4,21.3,19.8,23.0,27.4,32.8,32.7,34.4,28.4
IDCJAC0002,035069,1972,32.7,32.2,31.8,29.6,23.9,23.0,22.1,24.8,28.5,32.3,32.8,35.8,29.1
IDCJAC0002,035069,1973,35.2,32.2,32.6,28.9,25.7,22.8,22.3,24.4,25.9,30.4,32.2,34.6,28.9
IDCJAC0002,035069,1974,29.9,32.3,31.7,26.2,23.2,21.5,21.9,23.0,24.7,29.5,31.8,36.3,27.7
IDCJAC0002,035069,1975,34.7,32.5,31.8,28.5,26.5,21.0,23.3,23.2,27.9,29.2,34.5,31.8,28.7
IDCJAC0002,035069,1976,31.4,29.9,32.1,28.4,25.3,21.8,21.6,23.5,26.7,29.3,34.3,35.9,28.3
IDCJAC0002,035069,1977,33.2,32.1,30.3,28.5,24.4,20.1,20.7,24.8,26.3,31.8,34.8,34.8,28.5
IDCJAC0002,035069,1978,34.4,34.8,32.8,29.2,23.5,19.3,19.9,20.4,24.3,27.5,31.8,34.3,27.7
IDCJAC0002,035069,1979,36.1,31.2,32.7,30.9,24.8,24.6,22.5,24.5,28.6,31.7,35.9,38.2,30.1
IDCJAC0002,035069,1980,37.0,34.5,32.2,30.6,null,22.6,20.8,23.5,30.1,32.0,35.0,33.8,null
IDCJAC0002,035069,1981,33.2,35.0,33.5,30.0,23.9,20.3,20.7,22.5,27.5,28.3,31.4,36.4,28.6
IDCJAC0002,035069,1982,35.8,35.1,30.8,29.1,25.0,20.3,20.1,24.4,26.4,30.8,34.6,37.3,29.1
IDCJAC0002,035069,1983,35.9,36.9,32.7,26.3,22.7,19.9,19.3,21.5,28.7,31.9,31.3,33.3,28.4
IDCJAC0002,035069,1984,30.7,32.0,32.1,28.2,25.5,22.0,18.6,23.0,25.4,29.1,33.6,35.7,28.0
IDCJAC0002,035069,1985,36.8,34.9,32.8,29.2,25.5,19.7,20.9,24.0,25.7,28.3,30.4,34.9,28.6
IDCJAC0002,035069,1986,34.7,34.6,33.7,31.6,25.5,21.9,20.4,21.8,27.6,30.5,32.4,35.3,29.2
IDCJAC0002,035069,1987,35.4,32.7,33.1,29.6,24.9,22.6,21.2,22.8,26.5,30.4,32.2,34.6,28.8
IDCJAC0002,035069,1988,37.0,34.5,32.0,27.8,25.4,22.8,22.0,23.3,28.2,35.7,33.7,35.2,29.8
IDCJAC0002,035069,1989,36.8,32.2,31.8,28.0,25.6,19.5,18.7,21.7,27.9,31.9,31.0,34.7,28.3
IDCJAC0002,035069,1990,37.9,35.4,30.9,26.0,22.4,19.6,21.3,21.0,25.4,30.2,35.4,36.0,28.5
IDCJAC0002,035069,1991,31.9,33.2,34.8,29.4,26.4,24.8,20.9,24.6,28.3,33.0,34.5,34.7,29.7
IDCJAC0002,035069,1992,37.2,33.2,34.0,30.0,24.5,21.6,22.4,23.8,26.0,30.3,33.1,33.3,29.1
IDCJAC0002,035069,1993,35.3,35.5,34.0,30.9,26.8,22.0,23.2,23.9,25.0,30.1,33.4,33.2,29.4
IDCJAC0002,035069,1994,37.3,32.6,28.7,28.3,25.5,21.6,21.5,23.6,27.5,30.3,33.5,35.6,28.8
IDCJAC0002,035069,1995,34.7,32.2,34.5,29.2,24.8,22.2,22.2,24.3,27.5,30.1,34.5,35.0,29.3
IDCJAC0002,035069,1996,33.1,34.2,31.8,29.7,25.4,24.0,20.9,23.5,28.6,28.8,32.8,34.3,28.9
IDCJAC0002,035069,1997,32.9,31.7,31.4,29.2,23.4,21.4,21.8,23.6,28.5,31.5,33.7,34.5,28.6
IDCJAC0002,035069,1998,34.9,35.6,36.2,28.3,24.7,21.7,20.9,24.0,26.7,29.8,30.7,34.6,29.0
IDCJAC0002,035069,1999,35.1,34.4,31.7,26.6,26.4,21.9,21.5,24.1,28.3,31.4,28.6,31.7,28.5
IDCJAC0002,035069,2000,34.7,31.7,33.1,27.7,23.3,20.0,22.2,24.1,30.6,29.3,30.0,31.7,28.2
IDCJAC0002,035069,2001,35.7,33.6,33.7,30.0,24.6,23.9,21.7,23.8,27.3,29.8,32.6,36.3,29.4
IDCJAC0002,035069,2002,34.9,35.5,33.5,31.4,26.1,23.1,23.4,23.8,29.3,34.4,35.6,36.6,30.6
IDCJAC0002,035069,2003,37.5,32.7,32.6,29.6,25.7,22.4,22.0,25.0,30.0,31.2,33.1,34.9,29.7
IDCJAC0002,035069,2004,35.1,33.8,33.7,30.7,25.7,23.1,22.2,23.7,27.9,33.3,33.3,33.3,29.6
IDCJAC0002,035069,2005,35.1,36.6,33.9,31.6,24.9,21.4,22.0,22.9,29.3,33.2,34.2,37.6,30.2
IDCJAC0002,035069,2006,37.3,37.2,32.8,29.5,25.5,22.0,21.4,25.3,28.1,33.1,34.6,32.5,29.9
IDCJAC0002,035069,2007,34.4,35.1,35.0,31.3,28.0,18.2,20.6,23.4,28.6,33.3,29.9,31.8,29.1
IDCJAC0002,035069,2008,31.8,31.2,31.0,28.6,25.7,22.9,21.6,22.3,26.7,30.8,34.0,36.1,28.6
IDCJAC0002,035069,2009,33.8,34.8,34.8,28.8,24.9,22.8,22.7,29.2,29.4,30.8,34.9,34.9,30.1
IDCJAC0002,035069,2010,32.8,31.0,30.2,30.1,24.8,21.7,21.2,22.4,25.3,27.8,28.1,30.8,27.2
IDCJAC0002,035069,2011,34.0,33.7,29.1,27.7,22.7,20.6,21.8,25.0,27.3,31.0,33.9,31.0,28.2
IDCJAC0002,035069,2012,33.3,31.5,30.3,29.2,24.6,20.1,20.2,24.5,28.5,31.1,33.6,35.5,28.5
IDCJAC0002,035069,2013,37.0,33.6,32.6,30.0,24.7,22.1,23.6,26.8,32.2,34.0,34.1,36.8,30.6
IDCJAC0002,035069,2014,37.2,33.0,33.0,32.0,26.7,22.9,23.0,23.1,27.2,32.4,36.8,34.3,30.1
IDCJAC0002,035069,2015,35.8,36.3,36.3,28.8,25.7,23.0,22.2,24.5,27.3,33.2,35.9,34.0,30.2
IDCJAC0002,035069,2016,34.6,34.8,34.6,32.1,28.2,20.7,null,null,null,null,null,null,null
