Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040189,1937,33.3,28.6,28.3,25.6,23.4,18.8,19.9,21.4,25.4,28.6,26.7,30.7,25.9
IDCJAC0002,040189,1938,29.6,32.0,29.3,27.3,23.2,20.3,18.5,20.6,24.2,27.4,28.8,33.2,26.2
IDCJAC0002,040189,1939,32.5,29.4,28.0,24.7,23.6,20.4,18.7,21.3,24.5,25.8,29.2,29.9,25.7
IDCJAC0002,040189,1940,32.3,29.6,27.9,25.8,22.8,null,20.9,23.0,25.3,28.8,30.9,29.7,null
IDCJAC0002,040189,1941,28.1,28.3,28.4,25.1,21.5,20.4,21.2,22.0,27.7,28.9,30.2,32.2,26.2
IDCJAC0002,040189,1942,33.3,27.5,29.9,26.0,24.2,22.0,21.7,24.4,25.9,26.8,29.8,27.6,26.6
IDCJAC0002,040189,1943,30.6,28.9,30.0,26.4,24.1,20.1,21.2,20.9,25.2,26.9,27.6,30.4,26.0
IDCJAC0002,040189,1944,30.2,29.0,27.3,28.0,23.2,20.4,19.9,21.9,23.7,27.3,32.2,32.1,26.3
IDCJAC0002,040189,1945,30.6,30.4,29.5,25.9,23.3,22.2,20.3,23.5,24.4,26.8,29.3,29.6,26.3
IDCJAC0002,040189,1946,30.7,30.5,28.3,26.2,24.7,21.0,22.7,25.2,25.0,26.6,31.6,32.3,27.1
IDCJAC0002,040189,1947,31.8,26.9,28.2,25.8,23.3,21.3,21.0,21.7,24.1,25.8,28.1,29.3,25.6
IDCJAC0002,040189,1948,28.9,29.6,28.9,24.8,22.8,20.4,20.3,22.6,24.6,29.5,30.2,30.1,26.1
IDCJAC0002,040189,1949,31.0,30.3,27.1,24.8,22.8,18.9,20.3,21.6,23.4,27.1,28.1,30.7,25.5
IDCJAC0002,040189,1950,30.3,27.6,27.4,25.3,23.1,19.8,19.7,21.0,24.1,25.5,26.4,28.3,24.9
IDCJAC0002,040189,1951,27.2,28.8,28.2,26.1,22.2,20.9,21.1,21.7,25.6,27.6,32.6,33.1,26.3
IDCJAC0002,040189,1952,32.9,30.9,28.3,26.4,22.6,21.1,20.3,22.1,24.4,26.6,31.4,31.9,26.6
IDCJAC0002,040189,1953,29.1,28.3,27.6,27.2,23.2,21.9,21.6,22.6,24.4,27.7,30.4,33.4,26.4
IDCJAC0002,040189,1954,27.7,28.2,30.0,26.6,null,20.6,20.8,21.8,22.9,24.7,28.4,29.2,null
IDCJAC0002,040189,1955,31.4,29.4,27.7,26.1,21.9,20.1,19.3,22.5,24.3,28.2,29.4,31.2,26.0
IDCJAC0002,040189,1956,29.6,28.9,27.4,26.7,22.2,19.7,21.1,19.6,23.5,27.7,30.7,31.5,25.7
IDCJAC0002,040189,1957,30.2,29.5,28.5,28.7,24.8,22.7,19.3,22.0,26.0,29.4,32.1,34.6,27.3
IDCJAC0002,040189,1958,32.7,30.5,29.2,25.2,25.2,20.1,21.3,22.1,23.6,29.2,29.7,31.4,26.7
IDCJAC0002,040189,1959,28.4,28.7,28.6,26.5,22.9,20.2,19.8,22.8,24.0,null,25.9,30.6,null
IDCJAC0002,040189,1960,29.9,30.0,28.0,27.0,21.7,20.5,18.0,21.3,24.8,26.8,27.8,28.6,25.4
IDCJAC0002,040189,1961,27.0,28.8,27.5,25.6,23.5,20.9,21.0,21.4,24.4,27.2,27.8,29.1,25.3
IDCJAC0002,040189,1962,29.8,30.1,26.6,24.1,23.0,21.7,20.0,21.5,24.8,27.8,30.5,28.6,25.7
IDCJAC0002,040189,1963,27.8,30.1,27.8,26.0,22.9,20.5,20.2,21.9,25.4,24.4,26.0,28.4,25.1
IDCJAC0002,040189,1964,33.0,30.9,28.4,26.8,23.2,19.4,20.2,21.6,23.4,25.3,28.0,30.8,25.9
IDCJAC0002,040189,1965,30.7,30.2,30.4,26.8,23.5,20.7,18.6,21.0,25.0,26.1,30.3,28.3,26.0
IDCJAC0002,040189,1966,null,31.6,29.1,26.4,23.1,20.5,19.2,20.3,23.8,null,28.7,29.0,null
IDCJAC0002,040189,1967,29.8,28.2,26.2,25.3,21.9,20.1,19.5,20.6,24.9,27.5,30.2,28.7,25.2
IDCJAC0002,040189,1968,28.7,28.8,28.0,28.1,21.4,21.2,19.0,21.1,24.1,29.3,33.0,30.1,26.1
IDCJAC0002,040189,1969,32.4,31.2,28.7,27.5,22.1,19.8,19.7,22.3,22.4,24.3,28.1,30.7,25.8
IDCJAC0002,040189,1970,30.3,28.5,29.2,26.0,22.7,22.1,null,null,null,null,null,null,null
