Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,036026,1979,37.9,31.5,35.5,null,25.9,25.0,24.2,26.5,30.5,34.7,38.4,40.7,null
IDCJAC0002,036026,1980,38.5,36.3,32.6,31.5,28.7,23.7,22.4,26.3,32.4,34.6,37.3,37.5,31.8
IDCJAC0002,036026,1981,34.9,36.9,35.3,32.0,26.3,22.1,22.0,24.4,29.5,31.6,36.5,39.5,30.9
IDCJAC0002,036026,1982,39.1,38.5,33.3,31.8,27.3,21.9,21.8,25.9,28.3,33.8,36.5,39.4,31.5
IDCJAC0002,036026,1983,38.7,39.6,35.1,26.6,23.8,21.6,21.1,23.6,32.1,34.5,35.3,36.0,30.7
IDCJAC0002,036026,1984,33.0,34.0,33.8,30.8,27.5,24.2,19.6,24.5,26.9,32.3,37.3,38.6,30.2
IDCJAC0002,036026,1985,40.0,38.1,36.1,31.3,28.0,21.2,22.7,25.9,28.8,null,null,null,null
IDCJAC0002,036026,1986,null,37.4,36.2,33.3,28.1,23.3,22.5,23.9,30.3,null,null,null,null
IDCJAC0002,036026,1988,39.8,37.1,34.5,29.1,26.5,24.8,22.8,24.8,30.0,37.4,35.5,37.6,31.7
IDCJAC0002,036026,1990,40.0,37.8,32.9,26.4,24.6,20.6,23.5,24.0,28.3,33.4,36.8,38.6,30.6
IDCJAC0002,036026,1991,34.1,33.4,36.3,32.3,28.7,26.8,23.3,27.5,31.0,36.3,38.4,36.7,32.1
IDCJAC0002,036026,1992,39.9,35.0,36.5,33.2,27.1,23.9,24.1,27.2,28.6,33.3,35.5,36.5,31.7
IDCJAC0002,036026,1993,37.0,36.7,36.2,33.7,28.8,23.7,24.4,26.6,28.7,32.9,36.7,35.0,31.7
IDCJAC0002,036026,1994,39.4,33.8,31.8,31.2,27.5,23.1,23.4,25.2,29.5,33.4,35.7,37.8,31.0
IDCJAC0002,036026,1995,37.5,35.2,37.6,31.9,26.8,24.3,24.0,25.4,29.5,32.0,36.9,38.0,31.6
IDCJAC0002,036026,1996,35.3,36.7,32.9,31.2,26.9,25.8,22.7,25.1,30.4,31.3,35.3,37.3,30.9
IDCJAC0002,036026,1997,35.2,33.2,33.0,31.1,25.5,23.0,23.4,25.5,30.5,34.5,36.3,37.5,30.7
IDCJAC0002,036026,1998,36.9,38.4,38.2,30.7,25.8,22.7,22.9,25.5,29.4,32.7,33.3,36.0,31.0
IDCJAC0002,036026,1999,36.2,36.7,33.4,27.8,27.3,23.5,23.5,26.2,30.4,34.2,30.5,32.1,30.2
IDCJAC0002,036026,2000,36.5,33.7,34.9,29.5,24.6,22.0,24.0,26.4,32.5,31.9,32.6,32.4,30.1
IDCJAC0002,036026,2001,37.0,35.3,35.2,31.9,26.9,25.7,23.4,26.1,29.8,31.4,33.9,37.1,31.1
IDCJAC0002,036026,2002,36.9,38.4,36.3,33.0,27.8,24.7,24.7,25.9,31.5,35.8,37.7,38.8,32.6
IDCJAC0002,036026,2003,39.6,35.9,35.5,32.8,27.9,24.1,24.2,26.9,32.1,34.0,35.9,37.7,32.2
IDCJAC0002,036026,2004,37.2,36.4,36.4,32.1,27.2,25.0,24.4,26.0,30.1,35.9,35.2,37.5,31.9
IDCJAC0002,036026,2005,37.6,38.8,37.2,33.6,27.3,23.0,23.5,24.4,31.4,35.4,37.2,40.3,32.5
IDCJAC0002,036026,2006,39.6,39.3,34.1,30.5,26.1,22.8,23.3,27.1,30.4,35.2,37.8,35.7,31.8
IDCJAC0002,036026,2007,36.7,36.1,36.4,33.3,30.6,18.6,22.7,25.9,31.4,35.5,32.9,35.5,31.3
IDCJAC0002,036026,2008,34.3,34.0,32.7,30.7,27.3,23.8,23.2,24.2,28.9,33.8,36.6,39.6,30.8
IDCJAC0002,036026,2009,33.6,34.8,35.8,30.6,26.5,24.0,24.2,31.0,30.8,32.9,37.1,37.3,31.5
IDCJAC0002,036026,2010,33.3,32.1,31.9,31.7,26.7,23.3,23.0,25.0,28.1,29.5,29.9,32.6,28.9
IDCJAC0002,036026,2011,35.5,35.5,31.0,30.4,25.2,22.5,23.4,27.1,30.0,33.7,36.6,33.9,30.4
IDCJAC0002,036026,2012,36.4,34.3,32.3,31.0,26.2,22.1,21.7,26.8,30.9,33.5,36.0,38.5,30.8
IDCJAC0002,036026,2013,39.7,35.2,34.0,31.6,26.1,23.2,25.3,28.5,33.8,36.2,36.9,39.3,32.5
IDCJAC0002,036026,2014,38.6,33.4,35.8,34.4,28.4,24.6,24.6,25.0,29.9,35.9,39.6,37.8,32.3
IDCJAC0002,036026,2015,38.0,38.9,39.0,30.6,26.6,24.8,23.9,26.1,29.7,35.3,38.9,37.3,32.4
IDCJAC0002,036026,2016,38.2,38.0,37.2,35.0,30.2,21.9,null,null,null,null,null,null,null
