Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040043,1972,26.1,25.1,24.9,23.7,21.2,19.0,18.8,19.6,21.2,23.0,24.3,24.5,22.6
IDCJAC0002,040043,1973,27.8,27.6,26.6,24.8,22.8,20.4,19.6,20.2,21.7,23.3,25.5,26.1,23.9
IDCJAC0002,040043,1974,26.1,26.0,25.3,24.3,21.6,19.5,18.7,19.3,20.4,22.0,23.4,25.3,22.7
IDCJAC0002,040043,1975,25.9,26.3,26.2,24.0,22.4,19.3,19.5,19.9,20.8,22.7,24.5,25.7,23.1
IDCJAC0002,040043,1976,26.3,25.6,25.8,23.1,21.8,19.7,19.1,18.9,20.8,23.0,25.6,26.6,23.0
IDCJAC0002,040043,1977,26.9,27.0,26.3,24.5,22.2,19.1,18.7,20.4,21.2,23.7,25.1,26.2,23.4
IDCJAC0002,040043,1978,27.6,27.9,26.3,24.5,21.7,18.8,18.6,19.0,21.0,21.9,24.0,26.2,23.1
IDCJAC0002,040043,1979,26.6,26.2,25.5,24.3,21.1,20.4,19.0,19.6,21.3,23.1,25.0,27.2,23.3
IDCJAC0002,040043,1980,27.3,26.8,26.1,24.5,22.4,20.0,18.6,20.0,22.7,23.6,25.1,25.5,23.6
IDCJAC0002,040043,1981,26.3,27.3,26.3,24.7,21.6,18.9,18.5,19.5,21.6,22.3,23.2,26.5,23.1
IDCJAC0002,040043,1982,27.0,26.9,26.4,23.9,22.4,18.2,18.2,19.7,20.5,21.8,23.8,25.7,22.9
IDCJAC0002,040043,1983,26.4,27.0,26.2,24.2,22.4,19.4,18.2,19.6,22.2,23.3,24.3,24.7,23.2
IDCJAC0002,040043,1984,26.1,26.0,25.7,23.4,21.4,19.9,18.6,19.7,20.8,21.5,24.2,25.8,22.8
IDCJAC0002,040043,1985,27.1,26.1,25.2,23.7,21.9,18.7,18.7,19.3,20.7,22.4,23.7,26.4,22.8
IDCJAC0002,040043,1986,26.5,26.7,25.5,24.5,22.2,19.5,19.2,19.1,21.7,23.2,24.0,25.2,23.1
IDCJAC0002,040043,1987,27.5,26.7,25.8,24.0,22.0,19.9,19.1,20.0,21.3,22.9,24.1,26.0,23.3
IDCJAC0002,040043,1988,26.5,25.8,24.7,23.8,22.0,20.3,19.8,19.6,21.7,24.8,26.0,26.0,23.4
IDCJAC0002,040043,1989,26.3,25.2,25.4,24.6,22.5,19.2,17.9,18.8,21.2,23.7,23.8,25.0,22.8
IDCJAC0002,040043,1990,26.2,27.2,25.4,23.9,22.3,19.2,18.9,19.0,20.7,23.0,24.7,27.0,23.1
IDCJAC0002,040043,1991,27.4,27.2,26.2,24.9,21.9,21.2,19.3,20.8,22.8,23.2,24.9,26.1,23.8
IDCJAC0002,040043,1992,27.3,26.5,25.5,23.8,21.5,19.3,19.5,20.0,21.5,22.8,24.9,25.6,23.2
IDCJAC0002,040043,1993,26.9,27.1,25.4,24.0,22.1,19.9,20.6,20.4,21.0,22.5,24.0,25.7,23.3
IDCJAC0002,040043,1994,27.4,26.0,24.3,23.2,21.9,19.7,19.2,19.4,21.5,22.5,25.5,25.5,23.0
IDCJAC0002,040043,1995,26.5,26.1,26.6,24.4,22.3,19.4,19.2,19.8,21.8,22.6,25.1,25.8,23.3
IDCJAC0002,040043,1996,27.0,26.7,null,24.8,22.0,20.5,18.9,19.9,22.2,22.4,24.0,26.1,null
IDCJAC0002,040043,1997,25.8,26.9,26.1,24.5,22.4,20.2,19.1,19.5,21.4,22.2,24.8,26.9,23.3
IDCJAC0002,040043,1998,27.4,28.1,27.3,25.1,22.6,20.1,19.3,20.4,22.3,23.6,23.9,26.5,23.9
IDCJAC0002,040043,1999,27.5,26.4,26.4,23.7,22.3,19.4,19.4,19.3,21.5,23.3,23.2,24.7,23.1
IDCJAC0002,040043,2000,26.0,26.5,26.3,24.5,21.8,19.1,19.2,20.3,22.4,23.5,24.1,26.3,23.3
IDCJAC0002,040043,2001,27.3,27.2,27.3,24.8,21.9,20.8,19.7,20.4,22.1,24.0,24.8,27.1,23.9
IDCJAC0002,040043,2002,27.8,28.7,26.4,25.0,22.2,20.6,19.9,19.8,22.6,24.1,26.0,27.9,24.3
IDCJAC0002,040043,2003,28.3,28.7,27.3,23.8,22.1,20.9,19.5,20.0,23.3,23.5,25.1,26.7,24.1
IDCJAC0002,040043,2004,28.6,28.7,26.9,25.3,22.3,20.8,20.0,20.8,22.1,24.7,25.9,26.4,24.4
IDCJAC0002,040043,2005,27.1,28.6,27.2,25.5,22.2,20.7,20.2,20.6,22.5,25.2,26.1,28.5,24.5
IDCJAC0002,040043,2006,28.7,29.0,26.6,25.5,22.6,20.3,20.4,21.1,22.1,23.4,25.0,25.5,24.2
IDCJAC0002,040043,2007,28.0,27.8,27.7,25.2,24.0,19.1,19.0,20.7,22.3,24.2,25.5,26.7,24.2
IDCJAC0002,040043,2008,27.0,26.8,25.4,23.2,22.1,21.1,19.2,19.6,22.4,23.9,25.5,27.5,23.6
IDCJAC0002,040043,2009,27.9,28.0,27.0,25.2,21.7,20.0,19.2,21.7,23.7,24.7,26.6,27.9,24.5
IDCJAC0002,040043,2010,29.1,28.4,26.6,25.4,22.3,20.0,19.6,19.8,22.7,23.2,25.2,26.1,24.0
IDCJAC0002,040043,2011,27.5,28.0,27.0,24.8,21.1,19.4,19.2,20.3,21.8,23.2,26.6,25.4,23.7
IDCJAC0002,040043,2012,26.5,27.6,26.1,24.4,22.0,19.6,19.3,20.8,22.2,23.3,25.5,28.0,23.8
IDCJAC0002,040043,2013,28.3,26.7,26.3,24.7,21.9,19.9,20.4,21.8,23.6,25.1,25.6,26.9,24.3
IDCJAC0002,040043,2014,27.5,27.9,27.3,25.8,23.1,20.8,19.4,19.9,22.3,24.2,26.5,26.9,24.3
IDCJAC0002,040043,2015,28.2,27.2,27.8,24.5,22.3,20.6,19.1,20.6,21.6,24.4,26.1,26.8,24.1
IDCJAC0002,040043,2016,27.7,27.8,28.1,26.7,25.3,20.7,null,null,null,null,null,null,null
