Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,045015,1972,33.8,34.4,34.3,29.3,24.1,22.4,20.9,23.3,28.9,31.5,34.7,38.5,29.7
IDCJAC0002,045015,1973,38.8,33.4,33.7,30.6,25.5,21.9,21.7,22.2,26.5,30.8,31.7,33.1,29.2
IDCJAC0002,045015,1974,31.5,33.6,33.0,29.4,23.2,20.7,21.0,21.7,23.5,29.7,31.4,37.1,28.0
IDCJAC0002,045015,1975,36.7,33.6,32.8,28.6,26.0,19.7,21.5,21.5,26.5,29.0,34.5,33.7,28.7
IDCJAC0002,045015,1976,31.8,30.0,31.5,27.9,24.3,20.6,19.8,22.0,25.5,26.7,32.7,36.4,27.4
IDCJAC0002,045015,1977,35.1,34.6,31.3,28.8,22.2,19.5,20.1,25.3,26.1,32.4,35.8,36.9,29.0
IDCJAC0002,045015,1978,36.7,36.7,33.4,28.8,23.4,18.5,18.3,19.3,24.0,28.1,31.8,34.7,27.8
IDCJAC0002,045015,1979,39.1,33.7,34.1,30.7,22.0,22.7,20.8,22.9,27.6,31.1,37.1,39.3,30.1
IDCJAC0002,045015,1980,38.5,38.1,33.9,30.5,26.0,20.9,19.2,24.4,29.6,33.0,37.0,36.3,30.6
IDCJAC0002,045015,1981,36.4,38.3,33.6,30.2,23.6,18.7,18.8,21.8,28.8,30.2,31.8,38.4,29.2
IDCJAC0002,045015,1982,39.1,38.3,32.6,30.7,24.9,19.5,19.9,25.2,26.2,31.1,36.5,38.4,30.2
IDCJAC0002,045015,1983,38.0,39.8,33.9,25.4,23.1,18.9,18.3,21.7,29.8,32.3,33.0,35.4,29.1
IDCJAC0002,045015,1984,32.3,35.5,33.9,29.1,25.5,22.0,17.5,22.1,24.0,30.3,35.2,37.5,28.7
IDCJAC0002,045015,1985,39.2,35.4,34.9,28.8,26.1,19.4,20.8,23.8,25.2,29.9,31.8,36.5,29.3
IDCJAC0002,045015,1986,37.1,38.1,36.2,31.3,25.7,21.0,18.8,21.1,27.5,30.3,33.7,36.2,29.8
IDCJAC0002,045015,1987,38.9,35.3,32.3,30.3,23.8,20.9,19.8,21.8,27.0,30.7,33.5,36.2,29.2
IDCJAC0002,045015,1988,39.0,35.6,33.2,27.6,24.9,21.4,20.7,22.2,27.4,34.9,33.6,37.3,29.8
IDCJAC0002,045015,1989,37.3,36.3,33.4,27.2,23.2,17.4,18.5,20.3,26.7,32.4,31.1,36.6,28.4
IDCJAC0002,045015,1990,39.8,35.7,32.7,24.5,23.1,18.2,20.2,20.8,26.6,31.3,36.9,39.3,29.1
IDCJAC0002,045015,1991,35.3,35.7,35.2,30.1,25.8,23.4,20.6,23.6,28.4,33.4,35.4,35.2,30.2
IDCJAC0002,045015,1992,37.3,34.0,35.2,30.4,24.2,20.4,21.2,22.8,25.2,29.8,31.8,34.5,28.9
IDCJAC0002,045015,1993,37.2,37.0,34.5,31.8,26.6,20.0,21.8,23.8,25.3,29.8,35.2,34.5,29.8
IDCJAC0002,045015,1994,39.4,31.9,30.7,29.3,25.4,21.0,21.1,22.3,26.9,31.5,33.6,37.8,29.2
IDCJAC0002,045015,1995,36.8,35.5,35.3,28.3,21.9,20.7,19.9,24.6,27.0,30.1,35.1,36.1,29.3
IDCJAC0002,045015,1996,37.1,35.5,33.6,28.9,24.8,21.6,19.6,22.4,28.3,30.4,33.4,36.9,29.4
IDCJAC0002,045015,1997,34.6,34.8,32.8,30.6,23.0,20.4,19.7,22.8,28.7,32.9,35.7,39.0,29.6
IDCJAC0002,045015,1998,36.8,37.8,37.3,28.2,24.1,19.2,18.5,22.8,27.2,31.2,33.7,36.3,29.4
IDCJAC0002,045015,1999,39.4,37.2,34.4,27.0,25.6,20.5,21.4,24.1,29.1,32.2,30.2,31.7,29.4
IDCJAC0002,045015,2000,35.8,33.4,33.3,27.6,22.1,19.9,22.0,22.5,31.1,30.3,32.5,35.2,28.8
IDCJAC0002,045015,2001,39.4,37.9,34.9,31.3,24.7,22.5,20.4,23.7,28.0,29.2,31.4,37.4,30.1
IDCJAC0002,045015,2002,37.5,35.6,35.0,32.7,25.4,22.5,22.3,24.3,28.8,33.4,37.8,37.8,31.1
IDCJAC0002,045015,2003,40.3,35.3,33.9,30.5,25.6,21.0,21.1,23.8,29.6,30.6,35.4,38.3,30.4
IDCJAC0002,045015,2004,38.1,37.3,35.6,31.3,23.9,21.7,21.0,23.3,27.1,33.0,34.2,37.4,30.3
IDCJAC0002,045015,2005,38.8,38.2,35.6,33.5,25.0,20.9,21.3,22.7,28.9,33.2,35.7,39.3,31.1
IDCJAC0002,045015,2006,40.5,40.2,35.1,30.0,24.3,19.8,20.2,24.8,28.9,34.1,36.7,35.8,30.9
IDCJAC0002,045015,2007,36.3,37.4,36.2,31.9,27.2,17.7,20.7,24.6,29.0,34.4,31.1,35.2,30.1
IDCJAC0002,045015,2008,35.3,33.2,33.0,28.5,25.9,21.5,20.6,21.1,27.3,33.4,34.3,38.4,29.4
IDCJAC0002,045015,2009,36.9,37.5,36.7,29.3,24.6,21.2,20.8,28.2,28.9,30.6,36.4,37.0,30.7
IDCJAC0002,045015,2010,36.4,31.5,30.6,29.2,24.2,20.5,19.5,20.4,24.6,28.2,29.9,33.1,27.3
IDCJAC0002,045015,2011,37.9,36.6,30.7,28.1,22.9,21.2,20.2,25.3,28.0,31.1,35.7,32.9,29.2
IDCJAC0002,045015,2012,35.9,35.0,30.9,29.4,24.5,19.5,19.7,24.0,29.4,32.8,36.9,39.0,29.7
IDCJAC0002,045015,2013,41.2,35.4,33.1,30.4,25.3,21.1,22.4,25.9,32.3,33.9,null,39.7,null
IDCJAC0002,045015,2014,39.4,34.6,33.8,null,null,null,null,null,null,null,null,null,null
