Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041082,1966,28.9,30.5,27.8,24.2,21.3,17.3,16.5,17.7,21.7,23.9,28.3,29.0,23.9
IDCJAC0002,041082,1967,29.0,29.3,24.8,24.0,20.3,17.5,16.3,17.7,23.2,27.4,28.9,29.7,24.0
IDCJAC0002,041082,1968,29.0,30.1,27.6,28.7,18.9,17.9,16.4,17.0,21.6,26.5,32.7,29.2,24.6
IDCJAC0002,041082,1969,31.1,30.4,28.8,25.9,20.7,17.5,18.0,20.3,19.6,24.7,27.6,30.0,24.6
IDCJAC0002,041082,1970,31.0,29.9,29.6,26.0,20.9,19.6,19.6,20.3,21.6,26.4,27.1,28.6,25.1
IDCJAC0002,041082,1971,29.2,27.3,26.4,24.6,21.5,18.5,17.3,19.5,22.2,26.3,27.4,28.5,24.1
IDCJAC0002,041082,1972,28.2,26.9,28.2,25.5,21.2,19.3,19.2,20.5,24.3,26.5,27.0,30.8,24.8
IDCJAC0002,041082,1973,30.7,29.9,30.2,26.9,24.6,19.8,18.4,19.9,22.7,26.1,28.7,29.9,25.6
IDCJAC0002,041082,1974,27.8,29.5,27.9,27.4,20.7,18.8,18.6,18.8,20.7,24.5,26.4,30.9,24.3
IDCJAC0002,041082,1975,29.9,29.1,27.7,24.5,20.2,19.1,18.2,19.2,21.9,22.7,27.1,29.0,24.0
IDCJAC0002,041082,1976,29.2,null,null,null,null,null,null,null,null,null,null,null,null
