Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039023,1975,27.5,27.0,27.7,25.0,23.1,20.2,20.6,21.3,22.1,24.1,25.8,26.9,24.3
IDCJAC0002,039023,1976,27.4,27.2,27.1,24.1,22.1,20.9,19.7,20.1,22.2,25.0,27.4,28.9,24.3
IDCJAC0002,039023,1977,27.8,27.6,27.3,25.3,24.0,20.0,19.7,20.8,22.8,24.7,26.7,27.0,24.5
IDCJAC0002,039023,1978,28.6,28.4,27.8,26.5,22.3,20.4,19.6,20.0,22.4,23.1,25.1,27.5,24.3
IDCJAC0002,039023,1979,27.5,26.8,26.4,25.9,22.4,20.9,19.8,20.7,23.2,25.0,26.5,28.8,24.5
IDCJAC0002,039023,1980,28.8,27.6,26.3,25.0,23.4,20.9,19.9,20.3,23.5,25.7,26.8,27.4,24.6
IDCJAC0002,039023,1981,26.1,28.5,27.3,25.5,22.8,20.7,20.2,21.3,22.0,23.4,25.5,28.2,24.3
IDCJAC0002,039023,1982,28.9,27.8,27.7,24.5,23.2,19.9,19.6,19.8,22.3,23.7,25.2,27.3,24.2
IDCJAC0002,039023,1983,27.0,27.6,26.9,25.5,23.0,20.2,19.1,19.9,23.2,25.4,26.2,26.5,24.2
IDCJAC0002,039023,1984,27.8,26.9,26.9,24.2,22.2,20.7,19.6,21.2,23.2,23.2,25.8,27.4,24.1
IDCJAC0002,039023,1985,28.7,27.0,26.1,25.0,22.3,19.8,19.5,20.7,22.3,null,null,null,null
IDCJAC0002,039023,1986,27.8,27.7,26.7,24.8,23.4,20.7,20.3,20.8,23.2,25.4,26.3,27.5,24.5
IDCJAC0002,039023,1987,29.9,28.2,27.7,24.4,23.0,20.6,19.8,20.9,22.4,25.2,25.0,null,null
