Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,037010,1927,37.6,32.8,35.9,31.1,28.3,28.9,25.0,28.2,32.5,35.8,37.1,37.6,32.6
IDCJAC0002,037010,1928,38.8,37.9,33.8,34.7,28.5,23.4,26.0,29.4,34.2,37.4,37.9,39.6,33.5
IDCJAC0002,037010,1929,36.4,38.6,34.8,31.4,28.3,25.3,24.2,29.4,30.4,35.5,39.8,36.4,32.5
IDCJAC0002,037010,1930,36.6,34.8,34.1,32.9,28.4,24.6,27.2,27.5,31.4,32.3,35.9,36.0,31.8
IDCJAC0002,037010,1931,37.9,40.2,35.3,31.7,29.8,29.1,26.2,28.6,31.9,33.3,35.6,38.0,33.1
IDCJAC0002,037010,1932,39.4,38.1,35.3,32.2,27.8,23.7,24.2,27.2,31.3,35.2,37.2,39.6,32.6
IDCJAC0002,037010,1933,39.7,33.9,36.6,33.3,28.3,24.0,23.2,26.3,30.7,35.5,35.8,36.3,32.0
IDCJAC0002,037010,1934,37.9,35.9,35.7,33.3,29.2,25.6,23.6,25.9,32.0,34.4,36.4,39.2,32.4
IDCJAC0002,037010,1935,35.9,37.8,36.1,31.5,28.2,23.6,24.2,28.2,32.6,36.5,38.8,39.4,32.7
IDCJAC0002,037010,1936,38.5,37.0,32.1,30.7,27.8,23.7,26.3,30.8,31.7,36.7,37.1,37.7,32.5
IDCJAC0002,037010,1937,36.3,38.7,35.0,31.9,30.3,22.3,23.9,27.3,31.6,36.5,38.6,39.1,32.6
IDCJAC0002,037010,1938,39.2,33.1,36.4,33.8,30.2,26.3,23.9,27.7,32.4,35.7,37.8,41.2,33.1
IDCJAC0002,037010,1939,36.7,34.9,34.3,32.3,30.1,24.3,22.2,25.9,29.9,33.0,35.7,38.6,31.5
IDCJAC0002,037010,1940,35.8,33.5,34.5,30.4,27.4,27.1,25.6,27.8,31.9,36.6,37.4,39.6,32.3
IDCJAC0002,037010,1941,33.9,36.3,null,30.6,27.4,23.0,25.5,26.5,32.0,36.2,35.4,37.5,null
IDCJAC0002,037010,1942,38.7,37.9,38.8,34.2,30.7,27.2,26.5,30.3,33.9,35.1,37.9,37.2,34.0
IDCJAC0002,037010,1943,39.6,35.1,36.2,33.1,27.0,24.1,26.2,27.9,32.4,36.0,36.6,38.4,32.7
IDCJAC0002,037010,1944,39.5,32.5,34.6,32.8,26.9,24.3,23.5,27.9,32.9,34.0,38.1,36.3,31.9
IDCJAC0002,037010,1945,37.6,36.2,36.2,33.5,29.2,27.6,25.0,31.5,33.1,33.3,36.6,36.2,33.0
IDCJAC0002,037010,1946,35.9,34.3,35.2,31.9,31.0,24.5,26.9,27.9,32.0,34.6,38.6,38.3,32.6
IDCJAC0002,037010,1947,40.6,36.8,34.9,30.6,29.5,27.6,27.1,28.1,28.3,34.4,37.4,37.5,32.7
IDCJAC0002,037010,1948,37.9,38.1,34.3,32.3,29.1,25.8,25.0,27.9,31.4,37.0,39.2,38.2,33.0
IDCJAC0002,037010,1949,37.8,34.5,30.9,30.3,27.7,22.0,25.5,27.8,30.9,36.0,36.3,37.3,31.4
IDCJAC0002,037010,1950,36.2,34.0,31.4,29.7,28.6,22.7,24.2,26.5,31.4,32.5,36.2,33.0,30.5
IDCJAC0002,037010,1951,34.4,34.8,37.0,32.6,28.1,26.0,25.1,26.8,31.9,35.2,39.0,39.7,32.6
IDCJAC0002,037010,1952,38.4,38.5,37.5,32.6,29.8,26.8,27.3,26.9,33.6,36.2,37.0,38.8,33.6
IDCJAC0002,037010,1953,34.5,31.2,35.3,34.7,27.7,27.1,26.2,26.4,31.3,36.5,38.3,38.5,32.3
IDCJAC0002,037010,1954,36.8,36.2,35.0,33.2,29.1,24.5,26.3,28.0,31.1,34.4,38.1,37.2,32.5
IDCJAC0002,037010,1955,38.8,35.6,35.0,32.0,26.4,25.7,24.7,30.0,33.1,36.5,36.5,39.8,32.8
IDCJAC0002,037010,1956,36.9,34.5,32.8,30.4,27.7,23.7,24.7,25.0,28.6,34.8,37.4,36.6,31.1
IDCJAC0002,037010,1957,34.9,37.8,32.9,35.2,29.1,27.5,22.4,28.0,31.4,36.6,37.7,38.5,32.7
IDCJAC0002,037010,1958,37.8,37.7,37.2,32.0,31.3,25.1,27.1,28.6,29.3,35.4,36.8,38.1,33.0
IDCJAC0002,037010,1959,37.0,38.9,35.6,33.6,26.9,25.5,25.2,28.1,31.5,36.8,39.8,39.3,33.2
IDCJAC0002,037010,1960,38.2,36.9,35.5,33.7,24.6,25.2,26.3,25.8,32.4,36.5,36.8,36.6,32.4
IDCJAC0002,037010,1961,37.1,37.7,37.6,35.2,29.1,26.1,25.1,26.4,33.0,37.2,37.6,39.1,33.4
IDCJAC0002,037010,1962,37.0,37.3,34.6,32.4,28.3,27.7,26.3,27.8,31.6,37.4,39.3,38.9,33.2
IDCJAC0002,037010,1963,37.8,37.2,37.1,31.0,29.3,25.6,25.6,28.0,32.4,35.4,38.1,39.9,33.1
IDCJAC0002,037010,1964,37.0,37.4,36.2,34.9,29.7,26.2,28.2,29.6,33.5,34.2,36.4,37.9,33.4
IDCJAC0002,037010,1965,39.2,39.8,32.9,33.3,30.3,26.2,24.1,29.2,33.5,36.0,38.6,36.7,33.3
IDCJAC0002,037010,1966,36.6,35.9,36.2,35.1,28.5,26.8,24.8,25.6,31.5,33.3,37.0,37.1,32.4
IDCJAC0002,037010,1967,40.2,34.2,33.4,33.7,29.4,24.6,25.2,27.2,32.2,37.6,38.8,39.3,33.0
IDCJAC0002,037010,1968,37.4,34.8,36.0,35.4,25.3,27.7,23.2,26.9,32.2,35.6,39.1,37.3,32.6
IDCJAC0002,037010,1969,39.4,37.8,35.7,33.1,29.2,25.6,27.3,29.6,30.1,36.2,38.7,37.3,33.3
IDCJAC0002,037010,1970,39.5,37.9,35.8,34.2,29.9,29.0,26.6,28.5,33.2,37.4,37.8,40.2,34.2
IDCJAC0002,037010,1971,41.9,38.7,32.1,28.3,28.0,24.0,25.3,30.4,34.0,37.7,37.3,39.6,33.1
IDCJAC0002,037010,1972,39.8,36.9,34.1,34.0,29.3,28.1,26.5,30.8,33.6,36.8,37.4,40.6,34.0
IDCJAC0002,037010,1973,38.3,34.2,35.4,32.7,30.8,27.9,27.7,29.7,31.0,36.4,36.3,36.0,33.0
IDCJAC0002,037010,1974,30.8,32.9,33.1,31.6,27.5,24.3,27.0,28.7,31.1,34.4,36.6,38.1,31.3
IDCJAC0002,037010,1975,36.6,33.0,33.4,32.2,29.8,27.0,28.7,28.6,32.6,33.1,37.2,35.4,32.3
IDCJAC0002,037010,1976,31.8,33.1,34.9,32.9,28.6,25.9,26.4,27.2,32.3,33.9,37.1,38.9,31.9
IDCJAC0002,037010,1977,36.3,33.0,33.6,32.2,28.7,25.9,25.4,29.6,30.7,36.8,37.7,36.6,32.2
IDCJAC0002,037010,1978,36.2,38.1,37.5,34.2,29.4,25.2,24.9,27.0,28.8,34.0,37.3,38.6,32.6
IDCJAC0002,037010,1979,35.9,32.2,34.4,34.2,27.2,27.1,26.2,29.4,33.3,36.1,39.0,40.3,32.9
IDCJAC0002,037010,1980,38.1,38.5,37.4,34.6,31.3,27.7,25.9,29.6,34.8,37.2,39.9,39.5,34.5
IDCJAC0002,037010,1981,35.3,35.2,36.5,35.4,29.3,26.6,26.8,31.3,32.9,35.5,36.1,40.8,33.5
IDCJAC0002,037010,1982,39.9,36.2,34.0,33.4,29.8,25.6,25.0,29.0,31.4,35.1,38.6,39.8,33.2
IDCJAC0002,037010,1983,40.0,41.2,33.4,30.0,28.0,26.0,24.5,29.4,35.2,36.5,38.6,38.6,33.5
IDCJAC0002,037010,1984,33.5,35.1,33.9,33.0,30.9,26.1,23.8,28.9,29.4,35.5,38.2,38.5,32.2
IDCJAC0002,037010,1985,40.5,38.5,36.8,33.0,30.6,23.5,26.0,31.2,31.6,35.4,37.5,39.4,33.7
IDCJAC0002,037010,1986,40.2,41.6,39.0,35.1,31.9,27.0,23.8,26.9,33.6,34.8,37.6,39.3,34.2
IDCJAC0002,037010,1987,39.1,35.6,35.5,35.3,30.3,26.8,26.3,28.3,32.3,38.9,38.7,36.3,33.6
IDCJAC0002,037010,1988,39.8,38.5,37.7,33.2,31.9,28.2,27.0,29.3,34.3,39.4,38.6,38.7,34.7
IDCJAC0002,037010,1989,40.3,39.8,34.9,34.2,30.4,24.1,25.0,26.9,33.7,37.7,34.6,38.8,33.4
IDCJAC0002,037010,1990,40.6,39.1,38.3,32.4,30.0,24.5,27.2,29.3,31.2,36.9,40.6,40.7,34.2
IDCJAC0002,037010,1991,35.5,33.6,36.8,33.7,29.9,28.1,26.1,28.9,33.7,37.7,37.9,38.1,33.3
IDCJAC0002,037010,1992,39.5,36.6,37.0,34.4,28.6,25.8,26.4,29.7,33.2,35.0,37.0,38.2,33.5
IDCJAC0002,037010,1993,35.8,32.5,35.5,34.3,30.3,27.0,26.7,29.6,32.0,35.3,38.7,38.3,33.0
IDCJAC0002,037010,1994,40.6,38.4,33.6,33.4,30.1,26.3,26.4,27.5,32.8,36.7,37.7,38.6,33.5
IDCJAC0002,037010,1995,37.2,36.6,35.5,34.0,27.8,27.0,27.1,28.6,34.7,35.0,38.5,38.2,33.4
IDCJAC0002,037010,1996,37.7,37.9,35.6,34.1,29.5,30.2,27.2,28.4,null,null,null,38.0,null
IDCJAC0002,037010,1997,null,null,33.3,null,null,null,null,null,null,null,null,null,null
IDCJAC0002,037010,1998,null,null,null,null,null,null,27.1,30.1,33.8,37.5,37.9,37.6,null
IDCJAC0002,037010,1999,37.2,38.6,36.1,32.8,31.4,27.7,26.8,30.3,34.8,37.0,35.3,36.6,33.7
IDCJAC0002,037010,2000,39.8,35.4,34.8,31.7,26.7,24.5,28.6,30.7,35.3,34.7,35.0,32.8,32.5
IDCJAC0002,037010,2001,36.4,35.3,35.7,34.0,29.5,28.9,26.8,28.5,33.1,35.6,38.2,40.7,33.6
IDCJAC0002,037010,2002,38.1,38.9,37.3,37.0,31.0,27.3,27.0,28.9,34.4,38.2,40.3,41.4,35.0
IDCJAC0002,037010,2003,34.6,36.6,36.3,35.2,30.9,27.7,27.1,29.2,35.1,36.1,37.8,37.2,33.7
IDCJAC0002,037010,2004,37.1,33.7,36.9,34.8,30.1,27.0,26.7,28.1,31.5,38.3,38.1,38.3,33.4
IDCJAC0002,037010,2005,35.9,38.1,38.5,36.4,30.4,27.2,27.2,28.4,34.7,36.6,37.8,40.0,34.3
IDCJAC0002,037010,2006,37.0,38.2,34.7,29.9,26.6,24.9,25.3,29.1,32.9,37.4,39.4,38.3,32.8
IDCJAC0002,037010,2007,35.1,37.4,36.9,35.4,32.2,21.2,25.4,27.6,33.9,37.4,37.5,38.8,33.2
IDCJAC0002,037010,2008,40.7,38.7,37.0,34.1,30.2,27.9,26.8,27.8,33.8,38.2,39.1,39.3,34.5
IDCJAC0002,037010,2009,31.2,33.0,36.0,33.7,28.7,27.3,26.4,33.0,34.0,35.1,38.1,38.4,32.9
IDCJAC0002,037010,2010,35.5,36.1,33.7,32.7,29.0,26.3,27.1,28.4,33.0,34.2,34.9,36.2,32.3
IDCJAC0002,037010,2011,35.6,33.6,31.6,30.4,26.8,24.5,26.4,28.8,32.6,36.3,36.0,35.9,31.5
IDCJAC0002,037010,2012,38.3,38.1,33.8,32.9,29.0,24.9,25.5,29.7,34.4,36.7,39.3,38.7,33.4
IDCJAC0002,037010,2013,40.3,39.0,38.5,35.0,29.7,27.1,28.2,31.4,36.3,38.5,38.5,39.3,35.1
IDCJAC0002,037010,2014,38.7,34.2,35.6,35.5,31.4,26.2,27.0,26.5,34.1,37.7,40.1,37.8,33.7
IDCJAC0002,037010,2015,35.6,38.9,38.8,33.2,30.0,27.1,26.4,29.0,32.4,37.6,40.6,36.0,33.8
IDCJAC0002,037010,2016,37.9,39.2,36.3,36.0,32.0,27.3,null,null,null,null,null,null,null
