Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,037051,1959,37.3,38.5,35.5,32.6,26.0,24.7,23.6,27.5,30.3,34.3,38.7,39.5,32.4
IDCJAC0002,037051,1960,38.6,37.2,34.9,33.0,23.5,24.1,23.8,25.0,30.3,35.8,36.7,35.1,31.5
IDCJAC0002,037051,1961,35.5,36.8,35.3,33.3,26.9,23.8,23.7,25.1,31.3,36.6,37.2,37.7,31.9
IDCJAC0002,037051,1962,37.6,38.7,34.3,30.5,26.8,25.5,24.6,26.4,29.3,36.0,38.4,36.0,32.0
IDCJAC0002,037051,1963,35.7,37.8,35.0,29.1,27.2,24.0,23.3,26.4,30.9,32.6,37.3,38.5,31.5
IDCJAC0002,037051,1964,37.8,36.6,35.0,33.2,27.8,24.8,26.3,27.7,32.1,31.5,35.6,37.9,32.2
IDCJAC0002,037051,1965,39.0,39.4,34.2,31.5,28.6,24.7,22.7,27.5,31.3,34.5,38.0,35.6,32.2
IDCJAC0002,037051,1966,35.2,37.3,35.8,33.1,26.8,24.7,24.3,24.1,30.1,32.2,35.7,37.1,31.4
IDCJAC0002,037051,1967,40.6,36.6,33.3,32.4,27.3,23.0,23.3,25.3,30.5,36.0,37.5,38.3,32.0
IDCJAC0002,037051,1968,38.0,34.4,35.1,34.2,23.3,24.3,21.8,25.3,31.1,34.0,38.0,37.2,31.4
IDCJAC0002,037051,1969,39.5,38.9,35.7,31.9,27.4,24.1,25.6,28.4,28.1,34.6,37.3,37.4,32.4
IDCJAC0002,037051,1970,39.1,36.3,35.1,33.1,28.4,27.2,25.2,26.4,30.5,34.8,36.6,37.6,32.5
IDCJAC0002,037051,1971,40.4,38.2,32.0,28.4,26.5,23.4,23.3,28.0,32.4,36.4,35.7,38.9,32.0
IDCJAC0002,037051,1972,35.5,35.3,34.4,32.7,27.5,25.2,24.4,28.1,33.5,34.9,37.4,39.8,32.4
IDCJAC0002,037051,1973,38.5,34.1,33.4,30.5,28.3,26.6,25.4,28.2,29.7,33.9,36.1,36.5,31.8
IDCJAC0002,037051,1974,31.1,32.6,31.6,30.5,25.3,23.3,24.5,26.1,29.5,33.7,36.3,38.8,30.3
IDCJAC0002,037051,1975,35.8,33.7,34.9,32.0,29.1,24.9,27.1,27.1,31.5,31.9,37.2,35.0,31.7
IDCJAC0002,037051,1976,33.5,32.5,34.6,31.7,28.2,24.5,24.8,25.9,29.5,32.2,36.8,38.3,31.0
IDCJAC0002,037051,1977,35.0,34.1,33.4,32.2,26.4,23.6,23.6,28.1,29.4,35.3,38.5,36.7,31.4
IDCJAC0002,037051,1978,36.6,37.3,35.9,32.8,27.1,23.3,23.1,25.3,28.0,31.6,35.3,37.4,31.1
IDCJAC0002,037051,1979,36.9,32.3,33.7,33.0,26.7,26.0,24.5,27.7,31.8,34.7,38.9,40.7,32.2
IDCJAC0002,037051,1980,37.6,38.0,35.1,33.2,29.6,25.9,24.4,27.8,33.4,36.1,38.6,38.6,33.2
IDCJAC0002,037051,1981,33.5,36.0,35.4,33.0,27.5,24.0,24.3,26.9,30.8,33.0,36.9,41.2,31.9
IDCJAC0002,037051,1982,39.6,38.7,35.3,32.9,28.8,23.3,23.6,27.0,30.7,34.1,37.4,40.0,32.6
IDCJAC0002,037051,1983,39.9,40.7,36.0,29.9,26.1,23.5,23.3,26.7,33.7,36.2,37.1,37.3,32.5
IDCJAC0002,037051,1984,33.8,33.2,34.5,31.9,28.8,24.9,21.7,26.9,28.5,33.7,37.7,38.4,31.2
IDCJAC0002,037051,1985,39.8,38.8,36.6,31.8,28.7,21.6,23.3,27.9,29.3,32.2,34.5,38.5,31.9
IDCJAC0002,037051,1986,38.9,36.9,36.1,33.7,29.1,24.9,23.5,25.2,32.1,33.9,36.5,39.0,32.5
IDCJAC0002,037051,1987,39.1,35.7,35.6,33.1,28.2,25.2,24.4,27.2,30.3,36.1,37.3,37.6,32.5
IDCJAC0002,037051,1988,40.8,38.8,35.8,30.6,28.3,25.4,23.7,26.1,31.8,37.9,36.0,37.9,32.8
IDCJAC0002,037051,1989,39.3,34.7,34.4,31.0,27.4,22.0,22.3,24.7,31.4,35.9,34.0,36.6,31.1
IDCJAC0002,037051,1990,40.1,37.9,34.5,28.8,26.0,22.3,24.7,25.3,29.2,34.7,39.0,39.3,31.8
IDCJAC0002,037051,1991,33.5,33.8,36.0,32.3,29.1,26.7,24.7,27.8,31.8,36.6,38.8,38.2,32.4
IDCJAC0002,037051,1992,40.3,36.3,36.4,33.4,27.0,24.3,24.7,27.9,30.7,33.8,36.5,37.1,32.4
IDCJAC0002,037051,1993,36.6,35.9,36.3,33.7,29.4,25.5,26.3,28.1,30.8,34.5,37.6,37.3,32.7
IDCJAC0002,037051,1994,40.3,36.0,32.3,31.8,28.5,24.9,24.6,26.2,30.9,35.3,37.2,38.8,32.2
IDCJAC0002,037051,1995,38.8,35.1,37.3,33.2,28.0,25.6,25.7,26.5,32.0,33.4,38.7,39.5,32.8
IDCJAC0002,037051,1996,37.3,38.1,35.6,33.7,28.8,27.8,25.0,27.0,31.9,32.7,36.8,38.8,32.8
IDCJAC0002,037051,1997,36.4,35.6,33.6,32.0,26.6,24.1,24.8,27.0,32.7,35.8,36.7,37.8,31.9
IDCJAC0002,037051,1998,37.3,38.8,38.0,33.1,28.4,25.1,24.9,27.2,31.4,34.6,35.0,37.4,32.6
IDCJAC0002,037051,1999,37.1,38.5,35.1,30.6,29.4,25.8,25.1,27.5,31.5,35.3,32.3,33.7,31.8
IDCJAC0002,037051,2000,37.9,34.5,33.8,29.3,25.4,22.7,25.5,28.0,32.9,33.2,34.5,33.0,30.9
IDCJAC0002,037051,2001,37.1,36.5,37.2,33.0,27.8,26.9,24.8,27.2,31.0,33.1,36.4,39.6,32.5
IDCJAC0002,037051,2002,39.1,39.3,37.0,34.4,29.3,25.8,25.9,27.4,32.6,36.8,38.2,39.7,33.8
IDCJAC0002,037051,2003,38.6,37.1,35.4,33.5,29.1,26.0,25.5,28.6,33.2,35.3,37.3,38.5,33.2
IDCJAC0002,037051,2004,37.5,36.1,37.0,32.9,29.0,25.9,25.7,27.0,31.2,37.0,37.0,38.2,32.9
IDCJAC0002,037051,2005,37.2,38.3,37.5,34.2,28.4,24.7,25.0,25.4,32.4,36.6,38.3,40.8,33.2
IDCJAC0002,037051,2006,39.9,39.6,34.5,30.2,26.8,24.6,24.9,28.3,31.5,36.0,38.4,37.4,32.7
IDCJAC0002,037051,2007,37.1,35.8,37.6,34.0,31.2,20.6,23.9,26.3,32.1,35.7,36.2,37.4,32.3
IDCJAC0002,037051,2008,36.2,36.3,34.5,32.0,28.3,25.5,24.6,25.6,31.0,36.2,38.1,40.5,32.4
IDCJAC0002,037051,2009,32.0,33.6,35.7,32.6,27.7,25.9,25.2,31.8,32.2,34.1,37.5,39.0,32.3
IDCJAC0002,037051,2010,34.9,34.7,33.2,31.8,27.1,24.3,24.9,26.3,30.3,32.7,33.0,35.0,30.7
IDCJAC0002,037051,2011,37.0,37.3,31.8,30.4,25.8,23.2,24.5,27.3,30.8,34.7,36.7,36.3,31.3
IDCJAC0002,037051,2012,38.6,35.6,32.4,31.4,28.9,null,null,null,null,null,null,null,null
