Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,044010,1924,33.8,32.7,31.0,25.7,23.6,19.3,20.4,21.8,25.1,27.6,30.5,31.9,26.9
IDCJAC0002,044010,1925,33.3,36.0,29.7,28.1,22.3,19.4,17.7,19.6,23.4,30.0,30.3,35.1,27.1
IDCJAC0002,044010,1926,36.2,null,31.5,28.4,19.9,18.1,20.8,23.1,24.0,31.8,35.1,33.6,null
IDCJAC0002,044010,1927,35.1,35.6,32.1,27.7,23.4,20.5,19.8,21.7,27.1,29.6,33.7,30.1,28.0
IDCJAC0002,044010,1928,34.3,32.6,32.7,27.1,21.7,18.1,19.5,25.0,29.4,32.3,32.9,35.4,28.4
IDCJAC0002,044010,1929,37.3,34.6,32.5,25.0,22.7,18.8,18.1,23.1,25.9,30.2,33.3,35.6,28.1
IDCJAC0002,044010,1930,34.7,33.9,31.9,27.2,22.4,17.6,19.3,21.2,24.3,30.2,34.6,33.6,27.6
IDCJAC0002,044010,1931,37.2,36.0,30.5,26.0,21.9,19.1,null,21.8,26.6,29.6,30.1,31.3,null
IDCJAC0002,044010,1932,38.9,36.6,33.4,27.1,22.1,17.4,17.3,21.3,24.3,28.2,32.3,36.7,28.0
IDCJAC0002,044010,1933,37.7,35.2,36.1,28.1,22.0,19.3,16.8,18.6,23.4,28.1,27.8,31.8,27.1
IDCJAC0002,044010,1934,32.6,31.9,32.8,26.9,22.9,18.4,17.8,19.9,23.6,null,31.0,34.7,null
IDCJAC0002,044010,1935,37.4,36.2,33.0,27.1,23.7,19.6,18.5,21.7,23.9,30.4,34.8,35.6,28.5
IDCJAC0002,044010,1936,35.2,34.6,29.6,28.2,25.0,18.9,20.2,24.3,25.1,31.8,35.6,35.3,28.6
IDCJAC0002,044010,1937,37.1,32.6,29.9,26.4,24.0,18.4,19.4,22.6,27.2,32.4,33.6,38.8,28.5
IDCJAC0002,044010,1938,36.0,36.7,34.9,29.8,25.1,19.4,19.1,20.5,26.8,32.7,35.1,38.8,29.6
IDCJAC0002,044010,1939,39.4,35.0,31.2,25.8,25.4,18.8,16.5,19.0,24.3,27.8,32.2,35.8,27.6
IDCJAC0002,044010,1940,38.8,33.8,31.6,27.6,22.9,21.7,20.3,22.8,26.6,32.7,33.3,36.2,29.0
IDCJAC0002,044010,1941,28.2,32.2,28.9,27.3,22.8,19.2,19.8,21.4,28.3,30.0,34.5,35.8,27.4
IDCJAC0002,044010,1942,38.4,32.6,33.6,28.2,23.9,21.8,18.8,23.8,27.0,28.9,32.8,30.7,28.4
IDCJAC0002,044010,1943,32.7,34.6,35.5,27.6,22.7,17.7,18.9,18.9,24.2,30.6,32.1,36.1,27.6
IDCJAC0002,044010,1944,37.9,34.6,33.1,27.7,21.6,19.7,18.8,20.6,25.6,30.2,35.8,36.6,28.5
IDCJAC0002,044010,1945,37.0,35.0,32.7,26.1,23.1,21.5,18.3,22.4,26.2,28.1,33.1,35.2,28.2
IDCJAC0002,044010,1946,35.8,36.0,30.5,26.3,24.8,18.1,20.4,22.9,24.6,28.4,36.4,36.1,28.4
IDCJAC0002,044010,1947,38.7,29.3,29.8,25.4,23.9,19.5,18.9,19.4,22.9,27.7,31.3,33.9,26.7
IDCJAC0002,044010,1948,33.2,36.2,30.7,27.4,21.2,19.1,18.8,22.8,26.5,30.6,34.2,36.7,28.1
IDCJAC0002,044010,1949,34.9,34.4,30.2,25.9,21.8,17.0,19.9,22.6,23.7,27.8,31.1,37.8,27.3
IDCJAC0002,044010,1950,35.7,30.9,30.2,25.8,23.4,16.7,18.7,20.2,25.6,25.3,28.2,33.3,26.2
IDCJAC0002,044010,1951,33.2,35.2,33.4,27.2,23.0,19.6,20.3,20.3,26.4,29.2,35.1,35.3,28.2
IDCJAC0002,044010,1952,38.8,34.9,30.2,25.0,21.6,19.6,18.4,19.9,25.6,27.6,31.9,37.2,27.6
IDCJAC0002,044010,1953,32.7,29.2,30.7,28.3,21.7,20.3,20.2,19.9,25.7,28.9,31.5,38.1,27.3
IDCJAC0002,044010,1954,31.2,30.2,33.7,29.1,23.0,19.1,19.3,21.7,25.1,27.7,31.9,33.7,27.1
IDCJAC0002,044010,1955,33.7,32.6,31.1,27.6,19.9,19.2,null,null,null,28.5,32.3,33.8,null
IDCJAC0002,044010,1956,33.4,30.0,28.7,26.3,19.9,17.5,18.7,19.4,22.1,26.6,30.6,33.9,25.6
IDCJAC0002,044010,1957,37.2,33.1,31.7,30.0,23.6,22.3,16.2,21.5,25.7,30.6,34.2,37.0,28.6
IDCJAC0002,044010,1958,36.0,33.9,33.1,27.0,25.5,18.9,18.7,20.2,22.2,29.4,32.9,36.0,27.8
IDCJAC0002,044010,1959,32.4,32.2,31.4,26.7,21.9,20.0,19.2,22.2,25.1,27.4,34.2,35.5,27.4
IDCJAC0002,044010,1960,35.6,null,32.7,29.4,20.1,18.1,19.2,20.0,25.4,31.3,31.9,33.4,null
IDCJAC0002,044010,1961,34.4,33.6,31.5,27.3,22.7,19.9,18.9,21.1,27.2,31.3,33.7,34.9,28.0
IDCJAC0002,044010,1962,31.2,35.5,26.9,26.8,21.9,21.1,20.2,20.3,25.2,30.4,35.6,32.9,27.3
IDCJAC0002,044010,1963,30.4,35.1,30.4,26.7,22.8,18.7,18.5,21.7,25.9,28.3,30.3,34.2,26.9
IDCJAC0002,044010,1964,36.4,34.0,33.8,28.9,23.4,20.2,20.7,21.9,26.3,27.1,31.1,35.3,28.3
IDCJAC0002,044010,1965,37.4,37.2,34.2,29.4,24.9,21.1,18.0,22.6,28.4,31.0,34.9,33.3,29.4
IDCJAC0002,044010,1966,34.1,36.4,33.2,30.7,23.0,20.0,18.2,19.1,23.8,null,32.1,35.0,null
IDCJAC0002,044010,1967,38.0,36.9,28.4,28.3,22.5,18.9,19.1,20.1,24.3,32.3,34.1,33.5,28.0
IDCJAC0002,044010,1968,33.8,34.8,33.2,31.3,19.5,18.5,16.8,19.5,23.9,30.7,34.5,34.7,27.6
IDCJAC0002,044010,1969,38.5,36.9,31.9,27.5,22.8,18.6,19.9,22.5,21.5,30.0,31.7,35.9,28.1
IDCJAC0002,044010,1970,35.7,34.4,31.1,28.7,22.2,21.8,20.2,21.5,23.1,29.7,32.3,32.7,27.8
IDCJAC0002,044010,1971,35.3,32.9,30.6,27.1,22.8,19.9,18.4,20.5,24.4,29.9,31.4,34.6,27.3
IDCJAC0002,044010,1972,32.9,32.6,33.3,28.1,23.1,22.2,20.0,22.2,27.9,29.9,32.1,38.0,28.5
IDCJAC0002,044010,1973,37.2,32.6,32.3,29.4,24.2,20.6,20.5,20.9,25.7,30.2,31.5,32.9,28.2
IDCJAC0002,044010,1974,30.4,32.1,31.9,28.6,22.1,19.5,19.8,20.0,22.7,28.6,30.7,36.9,26.9
IDCJAC0002,044010,1975,36.3,32.6,31.6,28.6,25.9,20.3,21.4,22.3,27.4,28.4,34.1,31.6,28.4
IDCJAC0002,044010,1976,31.5,29.1,29.8,26.4,23.6,20.2,19.6,21.9,24.3,26.3,32.5,36.7,26.8
IDCJAC0002,044010,1977,35.0,34.5,30.3,27.8,21.7,19.0,20.3,24.4,26.2,31.2,35.5,37.0,28.6
IDCJAC0002,044010,1978,35.5,35.8,32.9,28.1,22.7,17.2,17.8,18.8,23.2,25.9,30.9,34.2,26.9
IDCJAC0002,044010,1979,37.8,34.8,33.5,null,21.6,21.9,20.5,22.1,25.9,30.6,35.9,38.9,null
IDCJAC0002,044010,1980,38.0,37.6,33.4,29.3,24.1,20.3,18.6,23.1,28.8,31.5,35.6,34.6,29.6
IDCJAC0002,044010,1981,35.8,37.5,33.4,29.3,22.5,18.2,17.6,19.8,27.6,29.1,29.4,36.9,28.1
IDCJAC0002,044010,1982,35.3,35.7,29.3,27.8,23.4,18.7,18.7,24.5,24.9,29.1,35.5,37.5,28.4
IDCJAC0002,044010,1983,36.2,37.6,32.9,23.8,21.7,17.6,17.4,20.0,26.7,30.1,29.9,32.6,27.2
IDCJAC0002,044010,1984,30.6,32.7,32.4,26.7,23.9,21.3,16.5,20.7,23.0,28.5,33.1,36.7,27.2
IDCJAC0002,044010,1985,38.9,36.7,33.8,28.7,24.8,19.3,20.1,21.4,23.9,27.7,30.5,35.8,28.5
IDCJAC0002,044010,1986,36.5,37.3,34.6,30.3,24.1,20.1,18.1,20.6,25.9,28.4,31.2,34.4,28.5
IDCJAC0002,044010,1987,37.1,35.0,32.3,28.3,22.3,20.9,18.9,20.2,25.3,27.7,30.8,35.6,27.9
IDCJAC0002,044010,1988,37.2,32.4,30.8,25.0,22.9,19.1,19.4,21.0,25.0,33.7,32.7,35.5,27.9
IDCJAC0002,044010,1989,35.1,34.4,32.0,26.1,22.8,16.9,17.1,18.5,25.0,30.0,30.4,34.9,26.9
IDCJAC0002,044010,1990,37.5,35.1,30.7,24.4,21.6,17.2,18.1,18.3,24.4,29.5,34.9,38.1,27.5
IDCJAC0002,044010,1991,34.2,34.7,33.2,28.3,24.7,22.0,18.8,22.4,26.9,32.3,33.7,34.4,28.8
IDCJAC0002,044010,1992,37.3,32.9,33.5,28.6,22.5,19.4,20.1,21.5,24.0,28.7,30.4,33.7,27.7
IDCJAC0002,044010,1993,37.8,36.1,31.6,29.8,25.2,19.3,20.8,22.0,23.3,27.6,33.6,33.2,28.4
IDCJAC0002,044010,1994,37.7,30.5,28.4,28.0,24.2,20.4,20.2,21.7,25.4,29.7,31.9,35.9,27.8
IDCJAC0002,044010,1995,33.6,32.8,32.7,26.7,22.4,20.1,19.2,24.5,26.4,29.4,33.1,33.7,27.9
IDCJAC0002,044010,1996,33.9,32.6,31.5,26.5,23.4,21.4,19.0,22.2,27.8,29.0,31.8,34.8,27.8
IDCJAC0002,044010,1997,31.8,33.6,31.4,29.5,22.0,20.0,19.4,22.5,27.1,30.7,33.8,36.8,28.2
IDCJAC0002,044010,1998,36.0,35.3,35.5,26.9,23.4,19.4,17.8,22.0,24.9,28.4,30.8,34.7,27.9
IDCJAC0002,044010,1999,36.6,33.0,31.5,25.1,24.2,19.6,20.2,22.6,27.0,30.7,28.0,30.2,27.4
IDCJAC0002,044010,2000,34.0,31.5,31.8,27.3,22.0,19.3,20.8,21.5,30.3,28.5,29.6,33.9,27.5
IDCJAC0002,044010,2001,37.5,34.9,32.7,29.4,23.0,21.2,19.6,22.0,26.5,27.7,29.9,36.1,28.4
IDCJAC0002,044010,2002,36.5,34.6,33.1,30.3,24.0,20.8,21.0,22.8,27.8,32.7,36.4,36.0,29.7
IDCJAC0002,044010,2003,38.1,33.7,32.6,28.1,24.4,20.5,19.7,23.1,28.6,28.1,33.4,37.0,28.9
IDCJAC0002,044010,2004,36.8,37.1,33.0,27.8,22.5,21.1,19.8,21.6,25.6,31.6,33.2,34.3,28.7
IDCJAC0002,044010,2005,37.1,37.6,33.2,31.9,23.3,20.3,20.2,21.8,27.5,32.6,34.2,38.9,29.9
IDCJAC0002,044010,2006,38.3,38.0,33.2,28.7,23.0,19.3,19.4,24.0,27.0,33.2,35.3,34.8,29.5
IDCJAC0002,044010,2007,36.0,36.4,35.1,30.1,25.1,16.5,19.6,23.9,27.4,32.7,30.4,32.4,28.8
IDCJAC0002,044010,2008,32.3,31.0,31.0,27.5,24.8,22.0,19.9,21.2,26.2,31.3,32.7,36.8,28.1
IDCJAC0002,044010,2009,36.1,34.6,34.2,28.1,23.9,20.4,20.3,26.8,27.4,29.9,36.6,35.8,29.5
IDCJAC0002,044010,2010,34.9,31.7,29.0,28.0,22.9,19.3,18.5,19.5,23.9,26.8,28.1,30.2,26.1
IDCJAC0002,044010,2011,35.4,36.2,31.3,27.8,22.6,19.7,19.3,24.1,26.7,28.7,34.3,30.0,28.0
IDCJAC0002,044010,2012,33.2,31.4,30.4,28.2,23.2,19.6,19.4,23.2,28.0,31.0,35.6,37.3,28.4
IDCJAC0002,044010,2013,38.8,33.1,31.8,28.9,24.2,20.8,21.9,25.1,31.0,32.6,34.1,36.1,29.9
IDCJAC0002,044010,2014,36.2,33.8,32.4,30.3,25.4,20.8,20.4,20.8,25.6,32.9,37.1,35.6,29.3
IDCJAC0002,044010,2015,35.1,35.8,34.7,26.6,22.8,20.3,18.0,21.7,25.8,33.3,35.1,35.9,28.8
IDCJAC0002,044010,2016,34.2,36.6,34.7,32.0,26.2,18.2,null,null,null,null,null,null,null
