Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040264,1895,null,null,25.4,25.1,23.7,22.1,null,22.8,25.0,25.7,27.1,29.1,null
IDCJAC0002,040264,1896,29.7,28.3,27.3,26.3,23.1,null,20.2,21.4,23.8,25.9,25.7,27.4,null
IDCJAC0002,040264,1897,29.5,30.9,28.9,26.6,24.6,22.1,21.9,22.2,23.0,27.0,28.3,27.3,26.0
IDCJAC0002,040264,1898,28.6,31.6,28.5,26.4,22.1,20.8,null,20.4,24.5,25.8,30.0,27.9,null
IDCJAC0002,040264,1899,31.4,26.8,27.4,25.9,23.0,20.4,19.8,null,22.9,25.1,28.0,28.9,null
IDCJAC0002,040264,1900,28.7,30.4,29.8,26.2,23.4,21.6,20.0,23.2,23.0,27.5,27.4,29.2,25.9
IDCJAC0002,040264,1901,29.5,27.7,27.3,25.8,23.8,20.4,18.8,21.6,24.1,25.1,26.3,28.5,24.9
IDCJAC0002,040264,1902,30.0,30.2,28.3,25.9,24.0,23.3,21.9,22.5,26.2,27.2,28.5,31.6,26.6
IDCJAC0002,040264,1903,33.2,31.0,29.5,28.0,24.4,22.9,21.5,22.4,24.3,25.3,25.0,null,null
IDCJAC0002,040264,1904,null,29.9,27.1,26.2,24.1,21.8,21.5,23.0,26.4,27.7,30.9,29.4,null
IDCJAC0002,040264,1905,29.9,28.7,28.1,26.8,23.5,21.5,20.3,23.3,24.9,26.4,28.1,28.9,25.9
IDCJAC0002,040264,1906,28.3,28.5,27.3,26.9,24.3,22.6,22.1,24.3,23.6,27.2,29.5,29.1,26.1
IDCJAC0002,040264,1907,28.7,29.0,28.7,27.8,24.9,22.1,21.5,22.6,25.5,28.7,27.4,29.3,26.3
IDCJAC0002,040264,1908,27.8,29.5,28.2,26.3,24.4,20.5,20.5,22.1,23.9,24.9,26.4,29.5,25.3
IDCJAC0002,040264,1909,28.7,27.9,27.2,26.3,24.3,21.9,20.6,22.1,25.0,26.8,29.2,28.5,25.7
IDCJAC0002,040264,1910,28.8,28.4,27.0,26.1,25.3,22.6,21.6,23.6,25.8,26.3,27.4,30.1,26.1
IDCJAC0002,040264,1911,31.2,28.0,27.3,null,null,21.4,20.9,22.7,22.7,25.6,27.3,29.8,null
IDCJAC0002,040264,1912,29.6,29.6,28.8,28.3,25.4,21.9,21.5,23.9,25.6,26.5,27.8,29.3,26.5
IDCJAC0002,040264,1913,29.0,28.3,27.9,26.5,24.5,23.0,21.5,22.0,22.3,null,28.4,29.6,null
IDCJAC0002,040264,1914,30.1,28.1,27.1,26.0,24.9,22.4,20.5,22.1,26.1,26.2,28.3,29.1,25.9
IDCJAC0002,040264,1915,29.6,29.3,28.2,null,null,null,null,null,null,null,null,29.5,null
