Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,033002,1979,31.5,31.0,30.1,29.1,27.1,25.4,24.8,26.3,27.1,29.4,30.3,31.8,28.7
IDCJAC0002,033002,1980,32.2,31.9,29.9,29.5,28.3,26.4,24.7,24.6,27.6,28.9,30.8,31.0,28.8
IDCJAC0002,033002,1981,28.2,30.8,30.9,29.8,27.0,24.4,24.7,27.1,28.1,29.0,30.8,32.8,28.6
IDCJAC0002,033002,1982,33.2,32.8,31.4,29.2,27.9,24.5,25.0,25.9,28.0,29.2,30.0,32.1,29.1
IDCJAC0002,033002,1983,31.9,32.2,30.8,29.5,27.0,24.7,24.6,25.5,28.9,30.5,31.0,31.6,29.0
IDCJAC0002,033002,1984,30.8,29.6,30.5,29.4,27.9,25.8,24.0,26.0,27.9,28.8,31.3,32.7,28.7
IDCJAC0002,033002,1985,33.1,31.4,29.6,28.9,26.9,24.1,24.1,26.1,27.8,28.5,30.7,32.5,28.6
IDCJAC0002,033002,1986,31.8,32.2,31.6,30.1,27.7,26.2,26.2,25.1,29.0,29.7,31.3,32.0,29.4
IDCJAC0002,033002,1987,33.2,32.8,31.9,30.3,28.8,26.3,25.4,27.2,28.1,31.4,31.5,31.7,29.9
IDCJAC0002,033002,1988,32.6,31.8,30.4,30.0,27.8,25.9,25.3,26.1,28.7,31.5,32.3,31.1,29.5
IDCJAC0002,033002,1989,31.4,31.4,30.2,28.9,27.2,23.3,23.6,25.1,28.3,30.1,30.0,30.6,28.3
IDCJAC0002,033002,1990,32.4,34.5,30.4,28.4,26.6,23.9,24.8,25.9,27.1,29.5,31.1,31.3,28.8
IDCJAC0002,033002,1991,29.9,30.5,30.8,29.1,27.4,26.6,25.4,26.8,28.8,29.6,30.3,31.9,28.9
IDCJAC0002,033002,1992,33.4,32.1,31.7,29.8,28.0,25.4,25.2,26.7,29.0,29.2,31.4,30.6,29.4
IDCJAC0002,033002,1993,30.2,31.4,32.1,29.5,27.6,25.7,26.1,26.3,27.4,29.2,31.1,31.7,29.0
IDCJAC0002,033002,1994,34.7,31.1,30.7,29.7,27.7,26.2,25.4,26.0,28.0,29.8,31.6,31.1,29.3
IDCJAC0002,033002,1995,31.7,31.6,32.1,31.5,28.3,25.9,26.9,24.0,27.8,29.1,31.7,34.2,29.6
IDCJAC0002,033002,1996,32.2,31.9,31.6,30.8,28.6,27.1,25.6,null,null,null,null,32.4,null
IDCJAC0002,033002,1997,null,30.5,30.1,28.9,null,27.0,null,null,null,null,null,null,null
IDCJAC0002,033002,1998,null,null,null,null,null,null,null,null,null,null,null,31.5,null
IDCJAC0002,033002,1999,null,null,null,null,null,null,null,25.8,null,null,null,null,null
IDCJAC0002,033002,2000,null,null,null,null,null,23.5,25.0,null,29.1,29.5,29.0,29.6,null
IDCJAC0002,033002,2001,30.8,31.2,32.2,30.1,28.6,26.3,26.0,27.5,29.1,31.6,32.3,34.2,30.0
IDCJAC0002,033002,2002,33.5,33.0,32.1,31.0,29.2,25.9,25.5,26.3,29.0,30.8,31.1,33.1,30.0
IDCJAC0002,033002,2003,32.5,31.6,31.3,30.2,28.3,27.1,26.1,27.3,29.8,31.0,31.7,33.0,30.0
IDCJAC0002,033002,2004,33.1,32.6,31.7,29.6,27.9,26.2,26.0,26.8,27.8,30.8,31.8,32.5,29.7
IDCJAC0002,033002,2005,31.5,33.7,32.1,30.6,28.3,26.4,25.9,24.9,28.4,31.4,32.4,34.2,30.0
IDCJAC0002,033002,2006,32.2,33.3,31.1,29.0,26.7,24.8,24.9,26.6,27.9,28.7,31.3,31.2,29.0
IDCJAC0002,033002,2007,31.1,30.5,32.0,29.9,29.0,21.9,24.2,26.5,28.0,29.8,31.2,32.0,28.8
IDCJAC0002,033002,2008,31.6,30.7,30.5,29.3,26.9,26.5,24.3,25.1,28.4,30.3,32.1,32.8,29.0
IDCJAC0002,033002,2009,30.5,30.1,31.3,30.1,27.0,26.8,26.1,27.9,29.5,30.7,30.5,32.4,29.4
IDCJAC0002,033002,2010,31.8,31.1,30.7,29.5,27.6,26.2,26.6,26.1,28.8,28.6,28.4,31.3,28.9
IDCJAC0002,033002,2011,31.5,31.4,30.5,29.0,26.4,24.5,25.4,26.7,27.5,30.4,31.0,32.6,28.9
IDCJAC0002,033002,2012,31.9,31.9,30.2,29.8,26.5,24.5,23.9,25.6,27.7,29.0,30.7,32.0,28.6
IDCJAC0002,033002,2013,32.3,31.7,30.9,29.4,26.9,26.5,26.2,27.8,29.9,30.7,31.2,31.9,29.6
IDCJAC0002,033002,2014,32.3,30.7,30.1,29.4,27.6,25.3,25.4,26.2,28.3,29.7,31.3,33.3,29.1
IDCJAC0002,033002,2015,32.2,33.1,32.8,31.3,29.2,27.0,26.3,27.3,28.9,29.5,31.9,31.9,30.1
IDCJAC0002,033002,2016,33.0,35.3,30.9,30.6,29.8,27.0,null,null,null,null,null,null,null
