Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040451,1972,null,null,null,26.3,null,21.2,22.0,24.0,25.0,null,null,null,null
IDCJAC0002,040451,1973,29.8,29.5,30.0,26.9,26.2,21.6,21.3,24.1,25.4,27.0,29.3,28.6,26.6
IDCJAC0002,040451,1974,28.4,29.1,27.6,27.3,23.5,22.1,21.7,22.4,23.2,25.4,27.3,31.6,25.8
IDCJAC0002,040451,1975,29.4,28.4,28.9,26.4,24.9,21.8,21.9,23.3,24.1,25.8,28.5,29.3,26.1
IDCJAC0002,040451,1976,29.4,28.0,28.2,25.6,23.7,21.9,21.4,22.2,23.9,26.7,30.4,31.5,26.1
IDCJAC0002,040451,1977,29.8,29.1,28.6,27.0,25.0,21.6,21.6,23.4,25.5,28.6,29.4,30.7,26.7
IDCJAC0002,040451,1978,31.4,31.6,28.2,27.7,23.6,20.5,21.0,21.4,23.6,25.3,27.2,29.6,25.9
IDCJAC0002,040451,1979,29.4,28.6,29.0,27.6,23.8,22.8,22.5,23.8,25.8,26.4,29.6,32.9,26.9
IDCJAC0002,040451,1980,32.1,29.1,28.6,26.6,24.1,22.6,21.3,22.1,27.8,28.0,29.3,28.6,26.7
IDCJAC0002,040451,1981,28.6,29.5,29.2,27.1,23.8,21.2,21.5,23.3,25.5,25.9,27.0,30.4,26.1
IDCJAC0002,040451,1982,29.6,29.5,28.2,26.2,24.0,20.7,21.0,22.0,24.7,26.8,28.1,29.7,25.9
IDCJAC0002,040451,1983,29.2,31.4,29.4,null,23.6,21.1,20.4,21.9,null,null,null,null,null
IDCJAC0002,040451,1984,29.1,28.2,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0002,040451,1985,31.8,29.0,27.4,26.0,23.4,20.8,21.4,22.6,24.8,26.0,27.4,null,null
IDCJAC0002,040451,1986,30.0,null,28.6,26.9,24.2,21.8,20.7,21.8,null,null,null,null,null
IDCJAC0002,040451,1988,30.3,29.4,27.3,26.1,24.0,22.2,21.7,21.9,24.8,30.8,30.0,28.9,26.4
IDCJAC0002,040451,1989,29.9,27.6,27.7,26.7,24.2,20.7,19.7,21.7,24.9,28.1,26.9,29.4,25.6
IDCJAC0002,040451,1990,30.5,31.3,28.0,25.6,24.1,20.5,21.7,22.0,23.7,27.5,29.3,32.2,26.4
IDCJAC0002,040451,1991,30.6,29.5,29.1,27.0,24.5,23.9,21.6,24.6,28.0,28.0,30.1,29.5,27.2
IDCJAC0002,040451,1992,31.9,30.0,27.4,25.8,22.9,21.7,21.6,23.3,24.6,25.9,29.7,28.9,26.1
IDCJAC0002,040451,1993,29.7,29.8,28.2,26.9,24.4,22.3,22.7,23.6,24.2,26.8,27.5,29.0,26.3
IDCJAC0002,040451,1994,31.3,28.3,27.1,25.3,null,22.0,21.2,22.4,26.2,28.4,null,null,null
IDCJAC0002,040451,1995,30.7,28.8,30.2,27.5,23.7,22.0,21.9,22.6,25.7,27.0,30.2,30.2,26.7
IDCJAC0002,040451,1996,30.0,30.5,28.6,28.6,24.5,22.6,21.1,23.1,27.0,26.3,30.3,30.1,26.9
IDCJAC0002,040451,1997,28.1,30.8,28.2,27.2,24.0,21.8,21.4,22.4,25.6,26.9,29.3,32.4,26.5
IDCJAC0002,040451,1998,30.7,31.5,30.6,27.0,24.9,21.8,22.4,23.3,24.7,27.7,27.9,30.0,26.9
IDCJAC0002,040451,1999,30.0,29.0,null,null,23.9,null,21.2,21.9,24.1,27.0,26.3,26.8,null
IDCJAC0002,040451,2000,29.4,27.2,28.4,26.2,23.4,20.9,21.6,23.5,27.3,26.6,26.4,28.8,25.8
IDCJAC0002,040451,2001,29.5,29.4,30.7,27.1,24.7,23.5,22.6,23.6,25.2,28.4,28.3,33.0,27.2
IDCJAC0002,040451,2002,32.2,31.2,29.9,27.4,24.4,22.9,22.5,22.8,27.4,29.7,29.5,31.8,27.6
