Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040190,1966,27.1,28.8,28.2,26.5,23.8,21.6,20.5,20.8,23.3,23.9,26.7,27.2,24.9
IDCJAC0002,040190,1967,27.8,27.7,25.8,24.9,22.5,21.4,20.2,20.8,23.5,26.3,27.5,27.1,24.6
IDCJAC0002,040190,1968,27.8,28.2,28.9,28.4,22.3,21.3,19.9,21.0,22.9,26.1,29.9,27.6,25.4
IDCJAC0002,040190,1969,29.8,28.7,27.9,26.9,22.9,21.5,21.3,22.7,22.1,24.3,26.3,28.7,25.3
IDCJAC0002,040190,1970,29.4,28.5,28.2,26.7,22.9,22.6,21.6,22.0,22.6,24.9,25.3,27.8,25.2
IDCJAC0002,040190,1971,28.8,27.8,27.0,25.5,24.1,21.4,20.5,21.8,23.1,26.0,26.4,27.1,25.0
IDCJAC0002,040190,1972,27.7,26.4,26.8,25.6,22.1,20.6,21.0,22.4,23.5,24.9,26.7,29.5,24.8
IDCJAC0002,040190,1973,29.5,28.5,28.9,28.0,24.8,22.1,21.0,22.2,24.0,25.8,27.9,28.5,25.9
IDCJAC0002,040190,1974,27.8,28.0,27.1,25.9,22.9,21.3,21.1,21.1,22.7,24.1,26.0,28.6,24.7
IDCJAC0002,040190,1975,28.4,28.3,28.2,26.0,24.8,21.1,21.8,22.2,23.0,24.5,26.9,27.5,25.2
IDCJAC0002,040190,1976,28.1,27.4,27.6,25.1,23.0,21.6,20.7,21.4,22.6,24.8,28.0,29.5,25.0
IDCJAC0002,040190,1977,29.2,29.3,28.3,26.5,23.9,21.0,20.3,22.7,23.8,26.0,26.9,28.5,25.5
IDCJAC0002,040190,1978,29.1,29.6,28.2,26.4,23.0,20.5,20.5,20.1,22.5,23.9,25.8,27.7,24.8
IDCJAC0002,040190,1979,28.7,28.3,27.8,26.7,23.0,21.7,21.2,22.1,23.7,25.0,27.4,30.6,25.5
IDCJAC0002,040190,1980,30.2,28.2,28.4,27.2,23.9,21.9,20.6,22.8,25.7,26.1,28.1,27.5,25.9
IDCJAC0002,040190,1981,28.7,29.4,28.7,27.0,23.3,20.9,21.0,22.3,24.7,24.9,25.6,29.2,25.5
IDCJAC0002,040190,1982,29.2,29.4,28.6,26.3,24.5,20.8,20.6,22.0,23.2,24.7,26.5,28.7,25.4
IDCJAC0002,040190,1983,28.7,29.8,28.7,25.6,23.6,20.9,19.6,20.8,24.6,25.0,26.2,26.7,25.0
IDCJAC0002,040190,1984,27.6,27.9,27.6,25.2,23.4,21.4,19.6,21.6,22.9,23.9,26.5,28.4,24.7
IDCJAC0002,040190,1985,29.9,28.7,27.3,25.9,23.5,20.9,20.6,21.0,23.0,24.9,25.8,29.1,25.0
IDCJAC0002,040190,1986,28.7,29.0,27.7,26.8,24.1,21.8,21.4,21.1,24.8,25.9,26.1,27.7,25.4
IDCJAC0002,040190,1987,30.1,29.1,27.8,25.4,23.1,21.2,20.8,21.7,23.5,25.3,26.3,28.2,25.2
IDCJAC0002,040190,1988,28.0,27.6,26.1,24.9,23.9,21.8,21.4,21.7,24.0,28.8,27.7,27.4,25.3
IDCJAC0002,040190,1989,28.5,27.1,27.3,26.0,23.6,20.6,19.9,20.8,24.0,26.8,25.8,27.0,24.8
IDCJAC0002,040190,1990,28.4,28.9,27.2,25.8,23.6,20.9,21.4,21.3,23.2,26.4,27.6,30.4,25.4
IDCJAC0002,040190,1991,29.6,29.5,28.4,27.2,24.0,23.5,21.1,23.1,25.6,25.8,27.1,28.5,26.1
IDCJAC0002,040190,1992,30.5,null,null,null,null,null,null,null,null,null,null,null,null
