Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,037043,1959,39.5,39.7,35.1,32.3,25.2,23.8,23.1,26.9,30.5,36.0,39.6,39.6,32.6
IDCJAC0002,037043,1960,39.3,38.0,36.1,32.1,22.2,22.9,24.2,24.1,31.0,34.8,36.4,37.0,31.5
IDCJAC0002,037043,1961,37.1,37.9,36.6,34.6,27.3,24.3,22.9,24.4,31.9,36.1,37.2,39.5,32.5
IDCJAC0002,037043,1962,38.2,39.7,34.6,31.3,25.9,25.4,24.2,26.0,30.0,35.8,38.8,38.5,32.4
IDCJAC0002,037043,1963,38.2,39.0,36.8,30.3,27.2,23.7,23.3,26.2,31.0,34.3,37.6,39.5,32.3
IDCJAC0002,037043,1964,38.4,37.2,36.8,33.6,26.6,24.5,26.3,27.9,31.5,32.3,35.9,37.9,32.4
IDCJAC0002,037043,1965,39.8,41.2,36.1,32.2,29.2,25.1,22.4,27.3,32.9,35.7,38.7,38.1,33.2
IDCJAC0002,037043,1966,37.1,37.8,36.4,34.2,26.5,25.2,22.8,23.7,30.1,32.8,36.7,36.3,31.6
IDCJAC0002,037043,1967,41.0,35.0,33.2,33.3,28.1,22.6,23.0,24.9,30.8,37.3,38.6,39.1,32.2
IDCJAC0002,037043,1968,38.6,37.8,37.6,34.8,22.8,25.2,20.8,24.8,30.2,35.1,38.4,38.4,32.0
IDCJAC0002,037043,1969,41.6,39.5,36.2,32.0,27.5,23.7,24.2,26.6,28.4,35.7,37.6,37.5,32.5
IDCJAC0002,037043,1970,39.7,37.2,35.6,32.1,27.0,26.1,23.9,25.8,30.0,35.4,36.5,39.4,32.4
IDCJAC0002,037043,1971,41.6,39.3,31.9,26.9,26.3,21.9,22.8,26.5,31.5,37.3,37.3,39.5,31.9
IDCJAC0002,037043,1972,39.1,37.2,33.3,31.6,27.3,26.0,24.2,28.7,30.8,35.4,38.4,41.2,32.8
IDCJAC0002,037043,1973,40.6,35.1,37.6,null,28.0,26.0,26.0,27.4,30.2,35.4,36.5,38.1,null
IDCJAC0002,037043,1974,32.4,33.8,33.1,31.1,26.2,23.6,26.0,26.6,30.0,34.5,36.9,39.4,31.1
IDCJAC0002,037043,1975,38.8,33.9,34.0,32.6,29.0,24.5,27.3,27.0,31.7,32.6,37.7,37.5,32.2
IDCJAC0002,037043,1976,32.8,33.8,35.0,32.7,27.3,24.0,25.0,26.6,31.3,32.8,36.0,39.1,31.4
IDCJAC0002,037043,1977,35.3,32.3,33.0,30.5,26.0,23.2,23.2,28.6,28.4,36.6,37.5,37.0,31.0
IDCJAC0002,037043,1978,37.7,39.9,37.6,33.1,27.0,23.3,22.8,24.5,28.7,34.2,37.6,39.2,32.1
IDCJAC0002,037043,1979,37.9,33.5,35.8,34.4,25.6,26.0,25.0,29.0,32.4,36.4,40.4,41.9,33.2
IDCJAC0002,037043,1980,39.3,39.5,38.1,35.0,29.4,25.6,23.7,28.5,34.1,35.8,40.6,39.5,34.1
IDCJAC0002,037043,1981,35.7,37.3,36.5,34.5,28.0,25.3,24.8,28.8,31.6,33.7,35.4,41.8,32.8
IDCJAC0002,037043,1982,41.8,38.6,34.1,33.1,28.8,24.0,23.6,28.8,30.6,35.1,38.9,41.4,33.2
IDCJAC0002,037043,1983,40.2,42.9,34.8,28.4,26.3,23.9,22.6,27.5,34.5,35.1,37.9,39.2,32.8
IDCJAC0002,037043,1984,34.5,36.9,35.7,32.6,29.9,25.2,21.5,27.1,28.0,34.6,39.3,39.1,32.0
IDCJAC0002,037043,1985,40.7,40.4,38.2,31.4,29.6,21.9,25.0,29.4,29.7,34.1,37.4,40.5,33.2
IDCJAC0002,037043,1986,41.1,41.6,39.4,33.8,30.4,25.0,22.8,25.3,31.7,34.6,37.9,40.1,33.6
IDCJAC0002,037043,1987,40.7,36.6,35.0,34.3,27.7,25.5,24.0,25.8,31.0,37.4,38.7,37.4,32.8
IDCJAC0002,037043,1988,42.1,38.8,37.5,31.1,29.4,26.8,24.6,26.9,32.6,38.9,36.8,38.6,33.7
IDCJAC0002,037043,1989,39.8,39.2,34.6,32.5,28.3,21.6,22.3,24.5,31.5,36.4,33.9,39.0,32.0
IDCJAC0002,037043,1990,41.3,38.3,38.0,29.9,27.2,22.4,25.0,27.0,30.6,36.3,40.7,40.6,33.1
IDCJAC0002,037043,1991,36.0,34.0,37.1,33.0,31.2,26.9,24.8,27.5,33.0,37.4,38.1,38.1,33.1
IDCJAC0002,037043,1992,39.4,37.9,36.3,33.3,26.3,24.0,24.9,27.0,31.2,33.9,35.7,38.2,32.3
IDCJAC0002,037043,1993,38.0,35.1,36.2,34.5,29.0,23.5,25.4,28.1,30.6,33.9,38.3,37.0,32.5
IDCJAC0002,037043,1994,40.4,38.6,34.0,32.2,28.2,23.8,24.5,25.3,30.9,35.2,36.8,39.2,32.4
IDCJAC0002,037043,1995,39.2,36.6,35.6,32.0,24.4,24.9,24.4,27.5,33.2,32.8,38.0,39.0,32.3
IDCJAC0002,037043,1996,39.2,38.8,35.2,32.5,28.1,28.6,25.1,26.6,32.2,34.7,37.8,39.7,33.2
IDCJAC0002,037043,1997,37.3,35.9,32.4,32.3,26.8,24.1,23.3,27.7,34.1,36.0,37.4,null,null
IDCJAC0002,037043,1998,null,null,null,null,null,null,null,27.9,32.6,null,38.0,39.6,null
IDCJAC0002,037043,1999,39.7,39.5,null,null,null,null,25.0,28.2,33.2,35.8,33.8,36.7,null
IDCJAC0002,037043,2000,38.9,35.6,34.7,30.8,24.7,23.4,27.1,28.2,34.1,32.6,35.3,33.2,31.6
IDCJAC0002,037043,2001,37.0,37.6,36.2,33.5,28.0,26.7,25.0,27.4,31.8,32.9,36.0,40.3,32.7
IDCJAC0002,037043,2002,38.6,38.4,37.7,36.6,29.8,25.7,26.0,27.8,33.6,36.9,40.1,40.6,34.3
IDCJAC0002,037043,2003,36.9,37.0,35.9,34.4,29.8,25.9,25.7,28.0,34.3,35.3,38.3,39.3,33.4
IDCJAC0002,037043,2004,39.2,36.0,38.2,34.9,28.6,26.2,24.9,27.0,30.9,37.3,37.6,39.4,33.3
IDCJAC0002,037043,2005,38.0,39.4,38.5,36.6,29.3,24.5,24.6,26.6,33.7,36.2,38.6,40.6,33.9
IDCJAC0002,037043,2006,39.2,39.8,36.3,31.2,26.4,23.9,24.2,28.4,32.5,37.5,39.2,38.0,33.0
IDCJAC0002,037043,2007,35.2,37.9,37.0,34.9,30.8,19.4,24.4,27.1,33.0,37.3,36.7,39.9,32.8
IDCJAC0002,037043,2008,41.5,39.2,36.1,32.4,28.8,25.3,24.1,25.0,32.2,37.2,37.7,39.5,33.3
IDCJAC0002,037043,2009,32.3,34.8,36.5,32.6,27.4,25.8,24.5,32.2,33.2,34.2,37.6,38.3,32.5
IDCJAC0002,037043,2010,36.8,36.4,34.2,32.8,28.7,24.9,25.2,27.5,30.5,34.3,35.2,37.8,32.0
IDCJAC0002,037043,2011,39.4,36.2,31.9,30.8,26.9,23.3,24.8,28.6,32.2,36.2,36.9,38.0,32.1
IDCJAC0002,037043,2012,40.1,37.6,33.3,31.6,27.5,23.4,22.7,27.6,31.2,null,null,null,null
