Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029127,1982,38.4,35.9,33.3,32.4,28.5,23.9,23.5,26.9,29.6,33.3,36.7,38.6,31.8
IDCJAC0002,029127,1983,38.4,40.5,32.9,28.6,26.0,24.5,23.3,27.5,33.8,35.1,37.3,36.6,32.0
IDCJAC0002,029127,1984,32.7,33.2,33.0,31.4,28.7,24.6,22.6,27.3,27.8,33.2,36.6,37.8,30.7
IDCJAC0002,029127,1985,39.2,37.9,35.8,31.6,28.7,21.8,24.1,29.1,29.6,32.8,35.5,38.2,32.0
IDCJAC0002,029127,1986,39.0,39.6,36.9,33.3,29.9,25.3,22.7,25.3,32.1,32.7,35.8,38.1,32.6
IDCJAC0002,029127,1987,38.0,33.5,34.0,32.8,28.4,25.2,24.5,26.6,30.1,36.6,37.0,35.2,31.8
IDCJAC0002,029127,1988,39.3,37.1,35.7,31.0,29.5,26.2,25.3,27.0,32.3,37.6,36.7,37.2,32.9
IDCJAC0002,029127,1989,38.4,37.2,33.4,31.9,28.6,22.3,23.3,24.9,31.9,35.9,33.3,36.4,31.5
IDCJAC0002,029127,1990,39.0,37.4,35.6,30.8,27.6,23.0,25.4,27.2,29.3,35.4,39.0,39.0,32.4
IDCJAC0002,029127,1991,33.5,32.3,34.8,31.4,28.2,26.3,24.2,27.1,32.0,35.9,37.2,37.4,31.7
IDCJAC0002,029127,1992,38.6,35.4,35.9,32.6,27.1,24.8,24.9,28.4,31.0,33.4,35.5,36.4,32.0
IDCJAC0002,029127,1993,35.1,32.2,35.2,32.7,28.6,25.1,26.1,28.3,31.4,34.3,37.3,36.2,31.9
IDCJAC0002,029127,1994,39.0,36.6,32.7,31.7,28.8,24.9,25.0,26.2,31.1,35.3,36.6,37.4,32.1
IDCJAC0002,029127,1995,37.5,35.2,34.9,32.9,26.9,25.5,25.8,27.0,33.2,32.9,36.8,37.4,32.2
IDCJAC0002,029127,1996,37.2,37.3,33.5,32.7,28.2,28.8,25.6,27.5,32.3,33.2,36.9,37.7,32.6
IDCJAC0002,029127,1997,34.3,34.0,31.4,31.0,26.9,23.9,24.3,27.3,33.2,35.6,36.0,35.0,31.1
IDCJAC0002,029127,1998,36.5,36.7,34.8,32.7,28.5,26.0,25.2,28.1,31.9,35.5,36.4,37.6,32.5
IDCJAC0002,029127,1999,36.1,36.5,33.8,30.3,28.9,25.5,25.0,28.0,32.3,35.4,32.7,34.1,31.6
IDCJAC0002,029127,2000,37.2,32.9,33.6,30.6,25.8,23.2,26.8,28.8,33.2,33.1,33.7,31.6,30.9
IDCJAC0002,029127,2001,35.2,33.9,34.6,32.2,27.6,27.0,25.1,27.0,31.4,32.8,36.1,38.6,31.8
IDCJAC0002,029127,2002,37.8,37.5,36.0,34.8,29.6,25.9,25.7,27.8,32.8,36.9,38.9,39.7,33.6
IDCJAC0002,029127,2003,34.7,35.4,34.9,34.0,29.6,26.5,25.9,28.2,33.6,35.4,36.7,37.2,32.7
IDCJAC0002,029127,2004,35.9,34.0,35.7,32.9,28.8,25.7,25.6,27.0,30.4,37.1,36.7,36.9,32.2
IDCJAC0002,029127,2005,35.2,36.4,36.9,34.4,28.6,25.3,25.6,26.8,33.3,35.7,37.2,39.4,32.9
IDCJAC0002,029127,2006,36.5,37.4,33.6,29.1,25.9,23.9,24.2,27.8,31.3,35.6,38.1,37.4,31.7
IDCJAC0002,029127,2007,34.1,35.9,36.1,33.7,31.1,20.4,23.8,26.6,32.4,36.0,36.4,37.7,32.0
IDCJAC0002,029127,2008,38.5,37.7,35.1,32.5,28.8,26.3,25.2,26.6,32.1,36.7,38.0,38.9,33.0
IDCJAC0002,029127,2009,30.0,32.4,35.3,32.1,27.4,26.2,25.3,31.6,32.3,33.9,36.4,37.8,31.7
IDCJAC0002,029127,2010,35.1,34.1,32.3,31.8,27.5,24.6,25.5,27.1,31.3,32.9,33.7,35.3,30.9
IDCJAC0002,029127,2011,35.7,33.4,30.2,29.6,25.7,23.5,25.4,27.6,31.2,35.2,34.6,35.3,30.6
IDCJAC0002,029127,2012,36.9,36.0,32.5,31.7,27.2,23.9,24.3,28.4,33.0,35.5,38.9,38.2,32.2
IDCJAC0002,029127,2013,39.9,38.7,37.3,33.6,28.2,25.6,26.6,30.2,35.3,38.2,37.6,39.4,34.2
IDCJAC0002,029127,2014,38.3,34.1,35.7,35.0,30.2,25.4,26.1,25.8,33.1,37.0,39.6,37.7,33.2
IDCJAC0002,029127,2015,35.4,38.1,38.3,32.2,28.9,26.0,25.6,28.1,31.0,36.4,39.8,35.5,32.9
IDCJAC0002,029127,2016,38.0,38.6,35.4,35.1,30.9,25.6,null,null,null,null,null,null,null
