Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,042023,1924,33.1,31.0,29.8,25.7,24.5,20.2,21.0,22.6,24.8,27.3,28.7,29.7,26.5
IDCJAC0002,042023,1925,30.3,35.4,29.0,28.4,22.2,20.9,18.2,20.7,23.1,30.4,31.4,33.7,27.0
IDCJAC0002,042023,1926,32.3,35.9,33.0,29.6,21.7,19.0,20.6,24.2,25.1,31.8,34.5,32.2,28.3
IDCJAC0002,042023,1927,31.3,31.7,29.6,26.9,23.9,20.4,20.5,22.6,26.2,28.3,31.3,29.0,26.8
IDCJAC0002,042023,1928,33.5,31.5,31.3,28.1,22.1,18.7,19.5,24.8,29.4,32.8,32.5,35.4,28.3
IDCJAC0002,042023,1929,36.4,32.1,31.7,25.1,23.5,18.9,19.6,23.8,26.1,29.9,32.8,32.7,27.7
IDCJAC0002,042023,1930,31.6,33.0,30.8,27.2,23.1,18.2,19.4,21.3,25.4,28.1,32.7,32.3,26.9
IDCJAC0002,042023,1931,37.0,31.5,30.7,26.9,24.6,21.6,19.3,23.2,26.6,27.9,28.4,30.0,27.3
IDCJAC0002,042023,1932,36.9,36.4,33.0,26.5,22.4,19.0,19.5,22.6,25.2,28.0,30.6,33.7,27.8
IDCJAC0002,042023,1933,35.4,33.2,34.8,28.3,24.0,20.2,18.0,19.0,23.5,27.7,27.8,30.2,26.8
IDCJAC0002,042023,1934,32.2,30.9,31.7,27.5,22.5,19.3,17.8,20.6,24.9,26.5,29.1,31.7,26.2
IDCJAC0002,042023,1935,32.7,34.4,32.7,27.7,24.1,20.1,19.3,21.7,23.7,28.9,32.9,34.1,27.7
IDCJAC0002,042023,1936,33.8,34.2,28.3,27.6,25.4,19.1,19.1,23.9,25.5,32.1,33.1,33.6,28.0
IDCJAC0002,042023,1937,35.0,31.1,30.0,26.4,24.4,18.8,19.9,22.3,26.3,29.9,30.1,34.1,27.4
IDCJAC0002,042023,1938,31.8,34.2,32.2,28.7,24.9,19.5,18.5,19.6,24.6,29.5,31.0,37.0,27.6
IDCJAC0002,042023,1939,35.5,31.6,30.3,26.1,24.8,19.9,17.8,20.3,24.7,27.9,32.4,34.4,27.1
IDCJAC0002,042023,1940,38.0,31.3,28.8,27.2,23.4,22.6,20.7,23.5,26.8,31.6,32.9,32.0,28.2
IDCJAC0002,042023,1941,28.8,30.6,29.2,25.7,23.0,18.7,18.5,20.1,27.9,30.2,32.6,34.6,26.7
IDCJAC0002,042023,1942,36.1,28.5,31.7,29.1,24.4,21.1,19.2,23.4,26.2,27.2,31.5,28.9,27.3
IDCJAC0002,042023,1943,31.0,31.4,33.2,28.3,24.1,18.0,19.0,19.7,24.3,27.8,30.3,32.5,26.6
IDCJAC0002,042023,1944,33.9,31.2,30.9,28.3,21.8,20.3,20.3,21.3,25.0,28.6,34.2,34.7,27.5
IDCJAC0002,042023,1945,34.5,33.4,31.5,27.0,22.4,20.1,18.5,22.3,24.9,27.5,31.3,31.9,27.1
IDCJAC0002,042023,1946,33.3,33.4,30.8,25.8,25.2,19.5,20.9,24.4,25.5,28.4,34.2,34.0,27.9
IDCJAC0002,042023,1947,36.2,29.3,30.8,26.1,24.2,20.2,20.1,21.2,23.7,26.5,29.2,30.1,26.5
IDCJAC0002,042023,1948,31.2,33.8,30.6,26.4,21.8,19.4,18.8,21.7,24.8,29.1,32.5,33.2,26.9
IDCJAC0002,042023,1949,32.5,32.1,30.6,26.6,23.4,18.1,20.1,22.0,23.7,27.2,29.2,34.1,26.6
IDCJAC0002,042023,1950,34.4,28.6,28.8,24.9,22.4,17.8,18.9,19.6,24.3,25.2,27.0,32.1,25.3
IDCJAC0002,042023,1951,29.5,32.4,30.8,26.2,22.1,19.4,19.8,19.6,25.4,27.2,33.3,34.5,26.7
IDCJAC0002,042023,1952,35.5,33.2,28.6,25.3,20.7,18.0,17.6,18.1,null,null,30.7,34.6,null
IDCJAC0002,042023,1953,32.5,29.0,29.8,27.0,19.9,18.2,17.6,18.2,null,null,29.2,35.7,null
IDCJAC0002,042023,1954,null,null,31.6,28.2,22.4,19.7,19.3,20.7,22.5,25.3,28.8,31.0,null
IDCJAC0002,042023,1955,33.4,31.9,29.8,27.4,21.0,19.5,18.2,21.6,null,null,null,32.3,null
IDCJAC0002,042023,1956,31.8,29.2,28.7,26.4,20.2,18.3,18.9,19.9,22.4,27.9,29.2,32.3,25.4
IDCJAC0002,042023,1957,32.4,31.7,30.7,31.0,23.3,22.7,17.7,22.0,26.6,30.5,34.3,36.9,28.3
IDCJAC0002,042023,1958,34.5,32.2,31.3,26.4,25.9,20.7,20.5,21.0,23.4,28.9,32.1,32.9,27.5
IDCJAC0002,042023,1960,33.2,32.6,30.4,28.0,20.4,19.5,18.8,20.3,25.0,29.2,30.1,30.9,26.5
IDCJAC0002,042023,1961,32.0,31.4,29.3,27.1,22.8,19.4,19.3,19.8,25.5,28.5,29.3,30.6,26.2
IDCJAC0002,042023,1962,30.1,32.5,27.3,24.4,22.5,21.2,19.9,21.2,24.6,29.5,33.8,30.9,26.5
IDCJAC0002,042023,1963,30.2,34.3,29.1,26.7,23.6,19.1,18.9,21.6,25.7,26.7,29.4,31.7,26.4
IDCJAC0002,042023,1964,35.7,33.3,30.0,27.7,22.7,19.1,20.3,21.2,25.3,25.2,30.3,32.9,27.0
IDCJAC0002,042023,1965,33.9,33.9,32.5,28.8,24.5,20.5,17.9,21.1,25.7,29.4,32.9,30.0,27.6
IDCJAC0002,042023,1966,31.2,32.9,30.3,28.0,22.6,19.8,18.2,19.7,24.0,26.1,30.3,32.6,26.3
IDCJAC0002,042023,1967,33.0,34.1,28.5,27.3,22.3,18.7,18.5,19.3,25.0,30.0,31.9,32.1,26.7
IDCJAC0002,042023,1968,30.8,31.8,29.5,29.3,20.3,19.4,17.7,20.2,23.6,29.5,34.4,31.8,26.5
IDCJAC0002,042023,1969,34.0,34.4,31.2,27.7,23.1,19.3,20.0,22.7,22.7,27.8,30.7,33.9,27.3
IDCJAC0002,042023,1970,33.4,31.7,31.3,28.4,22.7,21.0,20.0,21.3,23.6,28.9,30.4,30.9,27.0
IDCJAC0002,042023,1971,30.7,29.4,28.1,26.2,22.5,19.8,18.7,21.3,24.4,29.3,30.5,31.3,26.0
IDCJAC0002,042023,1972,30.1,28.2,29.5,26.8,22.5,20.8,20.6,22.6,26.4,29.5,29.6,33.8,26.7
IDCJAC0002,042023,1973,33.2,32.3,32.9,29.3,25.4,21.3,19.9,21.6,24.0,28.0,30.0,31.2,27.4
IDCJAC0002,042023,1974,29.9,31.5,30.9,29.5,22.1,19.4,19.4,20.0,21.8,26.3,28.1,33.7,26.1
IDCJAC0002,042023,1975,32.4,31.7,29.9,26.7,24.6,19.8,20.5,20.7,24.6,26.5,30.8,30.7,26.6
IDCJAC0002,042023,1976,30.9,29.8,29.6,26.4,23.7,20.6,19.7,20.9,23.0,26.0,29.8,33.8,26.2
IDCJAC0002,042023,1977,33.7,32.0,29.9,27.8,22.8,18.9,19.0,22.9,24.9,30.1,32.8,34.7,27.5
IDCJAC0002,042023,1978,32.7,33.0,31.7,27.5,21.8,17.6,17.9,17.9,21.5,25.4,29.5,31.5,25.7
IDCJAC0002,042023,1979,34.0,31.6,29.9,28.8,22.2,21.3,19.8,21.8,25.5,28.2,32.1,35.1,27.5
IDCJAC0002,042023,1980,35.1,33.0,31.4,29.0,24.4,20.4,18.6,22.2,28.8,29.4,32.7,30.4,27.9
IDCJAC0002,042023,1981,32.2,32.4,32.2,27.3,22.8,18.7,18.9,20.7,27.0,27.7,28.4,33.3,26.8
IDCJAC0002,042023,1982,32.5,33.1,28.7,26.9,23.9,18.5,18.9,22.6,25.1,28.4,33.3,34.5,27.2
IDCJAC0002,042023,1983,32.5,35.1,31.6,25.2,21.6,18.1,18.4,19.4,25.9,27.9,27.3,29.6,26.0
IDCJAC0002,042023,1984,30.9,30.3,29.9,25.1,22.5,21.0,16.5,20.4,22.5,25.9,30.3,33.0,25.7
IDCJAC0002,042023,1985,34.2,32.6,30.5,27.6,23.7,18.7,19.2,21.7,23.9,26.4,29.7,33.6,26.8
IDCJAC0002,042023,1986,33.8,33.1,31.8,30.1,23.9,20.6,19.3,20.5,25.9,27.8,29.0,33.2,27.4
IDCJAC0002,042023,1987,34.2,33.1,31.9,28.2,23.0,21.2,19.7,21.2,25.6,28.0,29.4,33.0,27.4
IDCJAC0002,042023,1988,33.9,30.8,28.9,25.3,22.5,20.0,20.1,21.4,25.2,33.0,31.4,32.5,27.1
IDCJAC0002,042023,1989,32.3,30.0,30.5,25.9,23.0,17.9,17.2,19.3,24.8,29.3,28.1,32.2,25.9
IDCJAC0002,042023,1990,35.2,33.9,30.1,25.1,22.5,18.3,19.2,19.2,23.5,28.5,33.1,34.5,26.9
IDCJAC0002,042023,1991,32.5,32.8,32.6,28.4,25.3,22.8,19.5,23.1,27.0,30.6,32.7,33.0,28.4
IDCJAC0002,042023,1992,35.3,31.4,30.7,27.1,22.3,19.2,21.0,22.2,24.7,28.2,31.1,32.3,27.1
IDCJAC0002,042023,1993,34.6,33.9,32.0,29.5,25.5,20.6,21.7,23.3,24.2,28.7,32.7,32.1,28.2
IDCJAC0002,042023,1994,35.8,30.0,27.2,27.2,24.2,20.6,20.6,22.4,26.1,29.0,31.9,33.7,27.4
IDCJAC0002,042023,1995,32.6,29.9,32.9,28.3,23.4,19.9,20.0,23.2,26.5,28.3,32.1,32.4,27.5
IDCJAC0002,042023,1996,31.5,32.6,31.2,28.5,23.2,21.5,19.2,21.7,26.7,27.9,31.4,32.3,27.3
IDCJAC0002,042023,1997,32.2,32.7,31.3,29.2,22.6,20.7,20.2,22.8,27.5,29.1,31.5,34.4,27.8
IDCJAC0002,042023,1998,34.5,33.5,34.4,27.3,23.0,20.3,19.0,21.8,24.8,27.9,29.6,33.1,27.4
IDCJAC0002,042023,1999,32.9,31.6,31.4,26.8,25.1,20.4,19.8,23.1,26.6,30.5,28.0,29.8,27.2
IDCJAC0002,042023,2000,31.9,30.6,32.2,27.5,23.5,19.3,21.0,22.7,29.6,28.9,28.6,33.2,27.4
IDCJAC0002,042023,2001,35.2,33.1,32.4,28.9,23.9,22.6,20.5,22.6,25.8,28.8,30.1,34.5,28.2
IDCJAC0002,042023,2002,34.4,33.5,32.1,28.5,24.1,20.3,21.2,22.0,27.7,32.2,34.4,34.3,28.7
IDCJAC0002,042023,2003,36.1,31.4,30.6,26.2,23.8,20.9,19.6,22.2,28.7,28.5,32.2,33.9,27.8
IDCJAC0002,042023,2004,34.9,34.5,31.1,29.8,23.6,22.0,21.4,23.0,26.6,32.2,32.2,32.9,28.7
IDCJAC0002,042023,2005,35.4,35.9,34.1,null,null,null,null,null,null,null,null,null,null
