Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041095,1954,25.1,24.4,26.3,22.3,17.6,14.2,15.1,16.3,17.4,20.4,23.8,25.1,20.7
IDCJAC0002,041095,1955,26.8,26.4,23.6,21.5,15.9,14.1,13.3,15.9,null,22.0,25.1,25.7,null
IDCJAC0002,041095,1956,25.7,24.0,23.9,21.7,15.6,13.3,13.4,14.2,16.8,20.2,23.5,26.4,19.9
IDCJAC0002,041095,1957,26.8,25.1,24.1,23.6,18.9,16.8,12.5,15.7,19.7,24.0,28.5,30.8,22.2
IDCJAC0002,041095,1958,27.2,27.2,25.3,20.7,20.3,15.9,15.3,16.3,16.6,22.7,25.5,26.5,21.6
IDCJAC0002,041095,1959,24.1,24.5,24.4,21.7,17.3,14.9,13.4,15.9,18.2,19.8,24.1,25.9,20.4
IDCJAC0002,041095,1960,26.6,25.9,24.0,22.0,15.4,14.2,13.0,15.0,18.3,23.2,23.8,24.3,20.5
IDCJAC0002,041095,1961,25.2,25.3,23.6,20.7,17.3,14.8,13.8,14.1,18.7,22.6,23.8,25.9,20.5
IDCJAC0002,041095,1962,24.3,26.7,22.3,19.5,16.6,16.9,15.1,14.8,18.1,21.5,26.3,24.0,20.5
IDCJAC0002,041095,1963,24.7,28.0,24.2,21.3,17.5,14.2,13.3,15.8,19.2,20.4,22.3,24.7,20.5
IDCJAC0002,041095,1964,28.2,25.3,24.3,20.7,17.5,15.0,14.6,16.0,19.1,19.4,23.8,26.5,20.9
IDCJAC0002,041095,1965,27.3,27.6,26.8,23.0,19.4,15.6,13.6,16.1,20.4,22.9,26.7,24.5,22.0
IDCJAC0002,041095,1966,25.7,27.4,24.5,22.4,18.5,15.1,13.9,14.9,17.9,20.4,23.8,26.2,20.9
IDCJAC0002,041095,1967,27.6,25.8,21.5,20.7,17.3,15.2,14.4,14.2,19.8,23.3,26.0,25.5,20.9
IDCJAC0002,041095,1968,26.0,25.5,24.6,24.4,15.2,14.8,13.5,14.5,18.1,22.7,27.1,25.6,21.0
IDCJAC0002,041095,1969,27.6,26.1,24.8,23.5,17.4,15.1,15.4,18.2,16.2,21.1,23.6,28.0,21.4
IDCJAC0002,041095,1970,28.5,27.2,26.5,22.9,18.3,16.7,16.7,16.9,18.3,23.1,24.4,25.8,22.1
IDCJAC0002,041095,1971,26.8,25.4,23.5,21.7,18.4,16.1,14.4,15.3,18.3,23.4,23.7,25.7,21.1
IDCJAC0002,041095,1972,24.9,22.7,24.6,21.7,16.8,16.2,15.3,17.2,21.2,23.0,24.6,29.0,21.4
IDCJAC0002,041095,1973,28.0,27.4,26.9,24.5,21.9,16.6,15.3,17.2,20.2,23.1,25.8,26.9,22.8
IDCJAC0002,041095,1974,24.6,26.4,24.6,23.1,17.8,15.8,15.0,14.9,17.2,20.5,22.3,27.6,20.8
IDCJAC0002,041095,1975,27.7,26.0,24.5,21.1,19.1,14.9,16.1,15.7,19.3,20.5,24.7,25.7,21.3
IDCJAC0002,041095,1976,25.6,23.9,25.2,21.4,18.8,15.9,15.2,16.0,17.7,20.0,25.7,29.5,21.2
IDCJAC0002,041095,1977,28.3,26.8,24.9,22.7,18.3,14.4,14.4,18.6,19.4,25.0,27.0,28.5,22.4
IDCJAC0002,041095,1978,27.1,28.6,25.3,22.5,17.7,13.6,14.1,14.8,17.6,20.3,23.6,26.0,20.9
IDCJAC0002,041095,1979,28.0,25.8,25.5,24.1,17.9,17.1,15.4,16.9,19.7,22.6,26.0,31.0,22.5
IDCJAC0002,041095,1980,30.4,26.8,28.5,24.0,18.9,16.1,14.1,18.0,23.8,24.8,27.3,26.2,23.2
IDCJAC0002,041095,1981,28.1,27.5,26.0,23.4,18.0,14.4,14.5,15.3,21.9,22.5,23.1,28.3,21.9
IDCJAC0002,041095,1982,27.8,27.4,24.7,22.0,19.4,15.2,14.9,18.7,19.3,23.1,27.4,27.8,22.3
IDCJAC0002,041095,1983,27.9,29.6,26.0,21.0,17.7,14.8,14.2,15.6,20.9,22.2,23.2,25.0,21.5
IDCJAC0002,041095,1984,25.3,25.7,25.1,21.3,17.8,16.2,12.5,15.7,17.8,21.4,25.5,27.8,21.0
IDCJAC0002,041095,1985,30.2,27.2,24.2,21.9,18.2,14.7,15.1,15.7,18.5,21.5,23.7,26.9,21.5
IDCJAC0002,041095,1986,27.7,28.3,26.0,24.9,19.7,16.2,15.0,15.5,20.9,22.3,23.1,26.6,22.2
IDCJAC0002,041095,1987,29.4,27.1,25.0,21.8,18.4,15.8,15.1,16.5,20.2,21.3,24.0,26.8,21.8
IDCJAC0002,041095,1988,27.1,24.8,23.3,21.0,18.5,16.2,15.2,16.3,19.8,26.9,25.3,26.8,21.8
IDCJAC0002,041095,1989,26.7,25.3,25.0,21.3,18.7,14.8,12.9,14.8,20.0,24.0,23.2,25.8,21.0
IDCJAC0002,041095,1990,27.9,26.6,24.4,21.0,18.7,14.4,15.3,14.1,18.6,23.7,27.5,30.6,21.9
IDCJAC0002,041095,1991,28.1,27.8,26.1,23.4,20.0,18.0,13.9,17.7,21.6,25.2,27.1,27.0,23.0
IDCJAC0002,041095,1992,28.5,26.3,24.7,21.4,18.0,15.0,15.9,16.4,18.5,22.1,24.7,26.1,21.5
IDCJAC0002,041095,1993,29.6,28.5,25.2,23.5,20.6,16.6,17.6,18.3,19.3,22.2,25.4,27.0,22.8
IDCJAC0002,041095,1994,29.8,26.0,22.4,21.5,19.8,16.2,16.5,17.4,20.5,24.0,26.5,27.2,22.3
IDCJAC0002,041095,1995,26.8,25.0,26.3,21.9,18.8,14.7,14.9,19.1,20.6,23.1,26.1,26.4,22.0
IDCJAC0002,041095,1996,27.3,25.7,24.3,22.6,18.9,16.5,14.3,17.4,20.6,22.8,25.7,26.7,21.9
IDCJAC0002,041095,1997,25.7,28.3,25.8,23.7,18.7,16.6,15.8,17.9,20.4,23.3,26.6,29.2,22.7
IDCJAC0002,041095,1998,28.3,29.1,29.6,23.1,19.5,16.2,14.9,17.0,20.3,22.6,23.3,27.6,22.6
IDCJAC0002,041095,1999,27.4,25.8,25.5,null,null,null,null,null,null,null,null,null,null
IDCJAC0002,041095,2004,null,null,null,null,null,null,null,null,null,null,null,26.7,null
IDCJAC0002,041095,2005,27.9,29.0,26.1,23.4,19.7,16.4,16.4,17.1,21.5,25.6,24.9,30.5,23.2
IDCJAC0002,041095,2006,28.1,28.0,25.0,23.3,19.5,15.9,16.1,18.8,20.8,24.4,26.6,25.2,22.6
IDCJAC0002,041095,2007,28.8,26.4,26.8,23.3,20.9,13.8,14.6,17.7,20.9,25.8,22.8,24.6,22.2
IDCJAC0002,041095,2008,24.7,24.5,23.5,20.6,19.4,17.5,14.5,15.8,21.1,23.8,24.3,26.8,21.4
IDCJAC0002,041095,2009,26.9,27.0,25.1,22.0,18.0,15.6,15.2,21.3,22.3,23.9,28.6,28.2,22.8
IDCJAC0002,041095,2010,28.9,25.7,23.7,23.0,18.4,15.6,15.3,15.0,18.8,20.3,21.7,23.3,20.8
IDCJAC0002,041095,2011,26.4,27.7,24.0,20.9,17.3,14.7,14.6,17.0,20.0,20.8,26.9,23.1,21.1
IDCJAC0002,041095,2012,25.7,26.6,24.6,22.3,18.6,15.2,15.0,17.6,21.8,23.8,26.6,28.0,22.2
IDCJAC0002,041095,2013,28.6,24.0,23.4,21.5,17.3,15.1,16.1,18.5,23.6,25.5,26.6,27.9,22.3
IDCJAC0002,041095,2014,27.6,27.6,24.8,23.2,18.4,16.7,15.8,16.0,20.0,26.0,29.3,27.4,22.7
IDCJAC0002,041095,2015,27.0,25.2,26.9,20.4,18.7,15.7,14.3,17.5,19.5,25.0,27.1,25.4,21.9
IDCJAC0002,041095,2016,27.0,27.7,25.7,24.0,22.0,14.6,null,null,null,null,null,null,null
