Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,030045,1917,34.7,33.1,33.3,32.8,27.7,26.4,29.3,28.8,33.1,36.4,33.7,36.5,32.2
IDCJAC0002,030045,1918,33.4,33.6,32.7,31.3,29.3,29.1,25.0,29.1,31.5,37.1,38.6,39.9,32.5
IDCJAC0002,030045,1919,37.2,35.8,38.0,33.8,28.1,27.5,26.1,28.2,31.2,35.9,38.5,39.7,33.3
IDCJAC0002,030045,1920,35.5,35.4,35.5,31.7,26.8,25.0,25.2,28.6,32.1,34.3,35.5,35.1,31.7
IDCJAC0002,030045,1921,35.5,33.8,32.8,30.6,30.6,27.6,26.0,27.4,32.6,32.8,37.9,37.1,32.1
IDCJAC0002,030045,1922,37.9,33.4,35.7,34.9,29.0,27.2,23.6,27.0,32.8,36.0,38.8,36.8,32.8
IDCJAC0002,030045,1923,39.7,38.4,36.8,32.8,32.4,25.1,24.1,26.8,32.2,36.0,null,39.3,null
IDCJAC0002,030045,1924,37.9,35.6,31.2,28.5,27.1,25.4,26.8,28.2,32.5,36.2,36.6,36.0,31.8
IDCJAC0002,030045,1925,36.6,35.4,34.2,31.4,29.2,25.5,25.1,27.8,30.8,36.6,37.6,40.8,32.6
IDCJAC0002,030045,1926,39.8,39.9,37.7,36.0,28.2,27.2,28.2,30.6,31.8,37.0,38.6,38.5,34.5
IDCJAC0002,030045,1927,38.1,32.8,35.9,32.0,29.9,28.2,25.2,28.2,33.0,35.5,38.4,35.9,32.8
IDCJAC0002,030045,1928,39.0,37.8,35.1,34.6,28.3,24.8,26.5,29.9,35.1,38.2,37.2,39.1,33.8
IDCJAC0002,030045,1929,36.5,36.3,34.8,30.4,28.2,25.3,25.2,28.9,30.7,36.5,37.8,38.1,32.4
IDCJAC0002,030045,1930,35.3,33.1,33.2,32.9,27.5,22.9,26.4,27.7,31.8,32.6,37.6,37.0,31.5
IDCJAC0002,030045,1931,38.6,40.1,37.4,33.8,30.1,29.5,25.8,29.4,33.0,33.6,35.1,37.5,33.7
IDCJAC0002,030045,1932,37.7,38.4,36.3,33.9,28.2,25.8,24.7,27.3,30.9,36.5,37.1,39.3,33.0
IDCJAC0002,030045,1933,39.2,32.0,37.3,33.8,29.0,24.5,22.7,26.6,31.6,35.1,34.6,35.5,31.8
IDCJAC0002,030045,1934,36.6,34.0,34.7,32.7,28.9,26.6,25.3,27.1,31.6,34.7,37.0,39.4,32.4
IDCJAC0002,030045,1935,39.4,39.5,36.7,32.9,29.4,25.1,23.9,27.2,31.7,36.5,38.0,39.9,33.3
IDCJAC0002,030045,1936,37.8,36.3,31.8,31.6,28.7,23.6,24.8,30.0,32.2,36.5,37.8,37.4,32.4
IDCJAC0002,030045,1937,37.1,36.2,33.6,31.5,30.2,23.7,24.7,27.7,32.1,36.4,38.9,39.6,32.6
IDCJAC0002,030045,1938,37.9,33.8,35.7,34.6,31.1,27.3,24.2,28.1,32.1,36.0,38.5,40.3,33.3
IDCJAC0002,030045,1939,38.4,34.2,34.7,31.9,29.4,25.4,23.9,25.9,30.2,33.8,36.0,39.1,31.9
IDCJAC0002,030045,1940,37.8,32.1,31.1,30.9,28.2,27.0,26.4,27.9,32.1,36.1,38.0,39.5,32.3
IDCJAC0002,030045,1941,33.0,34.6,33.4,29.3,27.8,24.2,25.9,26.6,32.3,36.0,37.0,37.9,31.5
IDCJAC0002,030045,1942,40.8,36.7,38.3,33.5,29.9,27.8,26.6,30.5,32.9,34.9,37.1,36.4,33.8
IDCJAC0002,030045,1943,37.2,34.0,36.4,33.6,27.6,24.6,27.4,28.9,31.8,36.2,37.6,38.9,32.9
IDCJAC0002,030045,1944,40.2,33.0,33.0,33.2,27.8,25.4,25.2,28.7,32.1,34.2,38.6,37.2,32.4
IDCJAC0002,030045,1945,38.1,36.9,33.1,31.7,27.5,27.3,24.6,31.4,32.5,34.9,37.9,39.2,32.9
IDCJAC0002,030045,1946,35.1,34.7,35.5,32.9,30.8,24.6,27.3,29.2,32.3,34.8,38.2,39.3,32.9
IDCJAC0002,030045,1947,40.1,33.8,35.2,31.4,29.0,28.1,27.2,28.6,30.3,34.4,37.5,37.4,32.7
IDCJAC0002,030045,1948,35.0,37.9,37.0,33.2,29.8,26.4,26.7,28.4,31.7,36.4,38.4,37.7,33.2
IDCJAC0002,030045,1949,37.2,36.2,34.2,30.4,28.2,23.5,25.3,27.9,31.0,35.7,36.6,37.7,32.0
IDCJAC0002,030045,1950,35.5,33.4,31.4,27.9,28.4,23.8,25.4,26.6,31.7,33.5,35.4,34.5,30.6
IDCJAC0002,030045,1951,31.9,34.2,35.6,33.4,28.7,25.2,25.6,26.9,31.5,35.6,39.0,39.4,32.2
IDCJAC0002,030045,1952,38.8,38.6,37.5,32.8,30.2,26.3,26.7,27.9,32.8,35.7,37.8,38.9,33.7
IDCJAC0002,030045,1953,33.2,31.3,33.8,34.4,27.2,26.7,26.0,26.0,31.0,36.5,37.4,39.9,31.9
IDCJAC0002,030045,1954,35.2,32.5,32.6,31.5,28.5,24.0,26.4,28.3,31.5,34.8,37.5,36.7,31.6
IDCJAC0002,030045,1955,36.4,33.3,30.7,30.0,26.4,25.6,25.7,29.5,31.4,35.6,36.2,38.2,31.6
IDCJAC0002,030045,1956,35.1,32.2,31.2,30.7,27.7,25.2,25.1,25.9,29.1,35.3,37.0,34.9,30.8
IDCJAC0002,030045,1957,32.8,35.3,32.3,34.1,28.6,27.4,24.6,28.3,31.5,36.4,37.6,38.5,32.3
IDCJAC0002,030045,1958,36.9,35.5,37.1,31.4,31.2,25.3,28.0,29.3,30.1,35.8,36.8,38.4,33.0
IDCJAC0002,030045,1959,35.3,36.2,34.0,32.4,27.1,25.9,24.6,28.4,31.0,35.6,38.1,39.2,32.3
IDCJAC0002,030045,1960,37.6,35.1,33.8,32.7,24.7,25.8,25.5,26.6,31.8,36.6,37.1,null,null
IDCJAC0002,030045,1962,37.4,36.3,33.8,31.3,28.4,26.9,25.6,28.2,30.2,36.7,38.9,37.2,32.6
IDCJAC0002,030045,1963,35.9,35.4,34.7,29.9,28.7,25.1,24.5,27.9,31.8,33.0,37.6,38.1,31.9
IDCJAC0002,030045,1964,35.4,34.5,34.9,33.8,29.0,25.1,27.5,28.9,32.6,34.6,36.0,35.8,32.3
IDCJAC0002,030045,1965,37.6,38.1,33.4,33.4,30.0,26.1,23.9,29.2,32.5,35.1,38.4,34.9,32.7
IDCJAC0002,030045,1966,34.7,37.1,35.9,33.4,28.4,25.8,25.9,26.9,31.4,32.9,35.9,37.8,32.2
IDCJAC0002,030045,1967,39.8,36.6,34.1,33.3,28.8,24.2,23.9,27.3,31.6,36.4,37.7,38.2,32.7
IDCJAC0002,030045,1968,37.9,33.7,34.3,34.0,25.7,26.7,24.9,27.6,32.2,35.0,39.1,36.9,32.3
IDCJAC0002,030045,1969,37.8,38.4,36.2,33.1,29.6,26.0,27.5,29.8,29.8,35.8,38.3,37.7,33.3
IDCJAC0002,030045,1970,39.0,35.1,34.9,33.5,29.4,27.9,26.0,28.4,32.5,36.1,37.4,37.8,33.2
IDCJAC0002,030045,1971,38.9,36.2,31.6,28.1,27.4,24.5,24.6,30.9,33.8,38.1,37.7,38.0,32.5
IDCJAC0002,030045,1972,35.4,34.1,33.1,32.0,27.6,26.4,25.9,29.1,32.4,36.0,36.9,38.7,32.3
IDCJAC0002,030045,1973,38.2,34.5,34.9,31.6,31.0,29.5,27.9,30.5,31.2,35.9,36.0,36.8,33.2
IDCJAC0002,030045,1974,30.6,33.8,32.5,32.6,28.2,25.9,27.0,29.1,32.4,35.7,37.9,39.4,32.1
IDCJAC0002,030045,1975,35.4,32.6,34.1,31.7,30.0,26.3,29.1,29.4,34.1,34.2,38.2,35.2,32.5
IDCJAC0002,030045,1976,32.5,34.0,35.9,32.5,30.2,27.2,27.2,28.1,32.7,34.3,39.0,38.8,32.7
IDCJAC0002,030045,1977,35.9,35.1,34.4,34.0,29.2,26.3,26.2,29.8,31.5,37.1,39.6,38.1,33.1
IDCJAC0002,030045,1978,37.9,37.9,38.0,34.3,29.9,26.2,25.9,28.6,30.1,33.8,36.6,37.9,33.1
IDCJAC0002,030045,1979,35.8,32.2,33.6,33.4,29.2,27.6,26.3,29.6,33.3,35.9,38.9,41.1,33.1
IDCJAC0002,030045,1980,36.8,36.9,35.1,33.8,31.6,28.3,27.4,29.6,35.1,38.1,38.9,38.4,34.2
IDCJAC0002,030045,1981,32.6,34.6,35.5,33.8,28.5,26.2,27.9,30.5,32.4,35.9,37.7,40.8,33.0
IDCJAC0002,030045,1982,37.5,37.4,36.4,33.5,30.4,25.4,25.4,28.3,31.1,34.9,38.0,39.5,33.1
IDCJAC0002,030045,1983,38.8,40.4,36.4,31.3,26.6,24.6,24.7,28.2,34.2,36.9,37.1,36.3,33.0
IDCJAC0002,030045,1984,33.3,32.7,34.8,32.2,30.0,26.0,24.2,28.7,30.9,34.8,38.5,39.1,32.1
IDCJAC0002,030045,1985,39.2,38.9,35.8,33.8,30.0,23.4,24.3,30.2,31.1,33.8,35.9,39.5,33.0
IDCJAC0002,030045,1986,39.0,36.9,36.9,34.6,31.3,27.3,27.1,27.6,33.6,35.1,36.9,39.5,33.8
IDCJAC0002,030045,1987,38.5,35.3,35.7,34.0,29.7,26.9,26.1,28.7,32.2,37.8,37.7,38.3,33.4
IDCJAC0002,030045,1988,40.7,38.3,36.8,32.8,30.6,27.3,26.5,28.8,33.0,38.5,37.3,37.0,34.0
IDCJAC0002,030045,1989,38.2,35.1,34.8,32.0,29.5,24.0,24.8,26.8,33.1,36.2,34.6,36.3,32.1
IDCJAC0002,030045,1990,39.5,37.9,35.6,31.0,27.6,23.5,25.8,27.1,30.0,36.1,39.3,38.7,32.7
IDCJAC0002,030045,1991,31.9,32.6,35.0,32.2,29.7,27.3,25.7,28.9,32.8,37.1,38.3,38.8,32.5
IDCJAC0002,030045,1992,40.1,35.2,35.7,33.9,29.8,26.5,26.7,30.0,33.6,34.9,37.6,36.7,33.4
IDCJAC0002,030045,1993,35.6,35.0,36.3,33.8,30.6,27.8,27.3,29.4,33.1,36.4,37.9,37.8,33.4
IDCJAC0002,030045,1994,40.5,36.5,31.9,31.8,29.8,26.6,26.7,27.3,32.3,36.2,37.7,38.3,33.0
IDCJAC0002,030045,1995,38.5,34.6,35.8,34.3,29.3,26.9,27.3,27.2,33.7,34.2,38.7,38.6,33.3
IDCJAC0002,030045,1996,35.4,37.8,35.5,35.3,30.3,29.6,26.5,28.7,32.7,33.6,38.1,38.3,33.5
IDCJAC0002,030045,1997,36.9,35.2,32.8,32.4,28.4,26.1,26.8,28.2,34.2,36.7,37.8,36.8,32.7
IDCJAC0002,030045,1998,36.0,37.6,36.5,34.4,30.3,27.3,27.2,29.5,33.0,37.0,37.0,38.0,33.6
IDCJAC0002,030045,1999,36.9,37.2,34.9,31.6,30.8,27.8,26.5,29.3,33.0,37.5,34.1,36.0,33.0
IDCJAC0002,030045,2000,38.3,34.8,34.4,31.8,27.0,23.8,26.9,29.7,33.7,34.1,35.1,33.3,31.9
IDCJAC0002,030045,2001,36.2,35.4,36.7,33.8,29.5,29.2,26.8,28.3,32.4,34.8,37.2,39.9,33.4
IDCJAC0002,030045,2002,37.6,37.4,36.1,34.5,30.3,26.8,26.6,28.6,33.9,37.9,38.6,39.8,34.0
IDCJAC0002,030045,2003,37.3,36.8,34.8,34.3,30.1,28.1,26.6,29.7,33.6,36.0,37.2,38.2,33.6
IDCJAC0002,030045,2004,35.9,35.2,36.8,33.0,30.3,26.6,26.9,27.9,31.7,37.5,37.3,37.3,33.0
IDCJAC0002,030045,2005,35.7,38.2,37.6,34.3,29.2,27.2,26.9,27.0,33.4,37.8,38.1,40.3,33.8
IDCJAC0002,030045,2006,37.4,37.4,34.7,30.6,27.5,25.9,25.7,28.7,31.9,36.1,38.5,37.7,32.7
IDCJAC0002,030045,2007,35.5,34.6,36.7,34.1,32.2,21.1,24.4,27.2,32.3,35.6,36.6,36.8,32.3
IDCJAC0002,030045,2008,34.1,33.9,33.9,32.2,28.7,27.2,25.3,27.5,33.1,37.1,37.9,39.3,32.5
IDCJAC0002,030045,2009,30.9,32.3,34.9,34.1,29.1,28.3,27.2,32.5,33.4,35.1,38.0,39.5,32.9
IDCJAC0002,030045,2010,34.6,34.5,33.5,32.6,29.4,27.5,28.9,29.3,33.0,34.4,33.6,35.1,32.2
IDCJAC0002,030045,2011,36.6,36.8,32.8,30.8,27.8,25.1,26.7,28.9,32.2,35.9,37.4,36.0,32.2
IDCJAC0002,030045,2012,37.5,35.1,32.6,31.2,27.3,24.7,25.5,29.0,33.0,35.3,38.6,38.6,32.4
IDCJAC0002,030045,2013,39.7,38.1,37.4,33.7,29.8,27.4,27.6,30.9,35.5,38.3,37.9,39.1,34.6
IDCJAC0002,030045,2014,39.1,35.1,36.8,35.4,30.9,26.9,27.2,27.6,33.5,36.8,40.1,39.1,34.0
IDCJAC0002,030045,2015,36.7,37.9,38.8,33.0,30.5,27.5,27.0,29.8,32.2,36.1,39.1,37.1,33.8
IDCJAC0002,030045,2016,37.8,39.0,35.5,35.4,32.4,27.4,null,null,null,null,null,null,null
