Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040126,1908,28.3,30.2,28.9,26.7,24.4,20.6,20.8,21.9,24.5,26.4,27.9,30.6,25.9
IDCJAC0002,040126,1909,28.6,28.4,27.6,26.4,24.7,22.2,20.4,21.7,24.3,27.9,29.0,30.0,25.9
IDCJAC0002,040126,1910,29.8,28.7,27.6,null,25.3,21.3,21.1,22.6,25.0,26.4,26.7,30.8,null
IDCJAC0002,040126,1911,28.8,27.7,27.7,27.3,23.6,21.3,21.9,22.1,25.8,26.7,30.1,32.4,26.3
IDCJAC0002,040126,1912,30.7,30.2,28.5,27.3,24.3,21.8,20.7,22.8,26.7,27.4,29.1,30.7,26.7
IDCJAC0002,040126,1913,28.1,28.5,28.9,26.8,22.2,20.6,21.6,23.1,23.4,28.4,31.4,31.1,26.2
IDCJAC0002,040126,1914,31.2,29.3,28.7,29.3,24.7,21.8,20.5,22.6,24.7,25.3,29.9,31.7,26.6
IDCJAC0002,040126,1915,30.6,30.7,29.9,28.8,24.4,23.2,23.3,25.0,29.1,29.8,31.3,29.7,28.0
IDCJAC0002,040126,1916,31.7,32.0,30.5,26.9,23.7,21.7,20.3,22.2,23.6,26.8,28.1,28.6,26.3
IDCJAC0002,040126,1917,26.9,null,null,26.9,23.2,21.0,23.1,21.6,25.2,26.1,28.3,27.7,null
IDCJAC0002,040126,1918,28.6,28.9,26.1,25.2,23.7,23.4,21.3,23.0,24.3,29.3,30.6,31.1,26.3
IDCJAC0002,040126,1919,32.5,31.1,30.3,25.6,23.0,22.1,21.1,22.1,26.0,27.1,28.9,30.6,26.7
IDCJAC0002,040126,1920,29.7,28.8,28.2,25.7,23.1,21.4,20.9,21.7,23.9,26.6,29.3,31.4,25.9
IDCJAC0002,040126,1921,28.5,29.0,27.5,25.8,24.1,22.6,21.7,20.3,24.1,26.1,29.8,30.6,25.8
IDCJAC0002,040126,1922,31.6,27.9,29.1,27.7,24.1,21.1,19.6,22.1,24.6,28.8,31.2,31.7,26.6
IDCJAC0002,040126,1923,31.3,29.9,29.5,24.3,25.3,20.9,19.6,21.2,25.6,28.2,29.5,29.4,26.2
IDCJAC0002,040126,1924,null,null,null,null,null,null,null,null,null,28.1,30.0,29.9,null
IDCJAC0002,040126,1925,29.6,31.5,28.5,27.1,24.6,27.1,22.1,23.2,25.3,28.2,29.4,31.5,27.3
IDCJAC0002,040126,1926,31.8,33.3,30.3,29.3,25.4,23.2,23.6,26.0,25.3,29.9,31.0,30.3,28.3
IDCJAC0002,040126,1927,30.4,31.0,28.9,27.8,26.3,23.1,23.0,24.4,26.1,26.9,29.4,29.1,27.2
IDCJAC0002,040126,1928,30.4,29.2,29.8,28.3,24.6,21.8,23.2,25.3,27.9,31.1,30.3,31.7,27.8
IDCJAC0002,040126,1929,32.3,31.6,31.2,27.3,24.9,21.9,22.8,24.9,26.1,29.1,30.6,33.5,28.0
IDCJAC0002,040126,1930,29.2,29.8,29.6,27.7,24.4,22.2,23.3,24.3,26.2,28.3,30.1,31.4,27.2
IDCJAC0002,040126,1931,34.2,29.4,29.8,28.2,25.6,23.8,23.3,24.5,26.6,27.7,29.2,30.2,27.7
IDCJAC0002,040126,1932,32.9,33.1,32.0,29.3,24.2,22.5,23.1,24.1,26.3,27.2,29.0,30.7,27.9
IDCJAC0002,040126,1933,32.1,31.1,31.4,28.0,26.6,23.4,21.9,22.4,24.7,28.1,27.2,29.2,27.2
IDCJAC0002,040126,1934,29.8,30.2,28.6,27.1,24.6,22.5,22.5,23.4,25.7,26.9,28.8,30.8,26.7
IDCJAC0002,040126,1935,32.2,33.1,29.7,27.6,25.2,23.7,23.1,23.9,25.9,28.8,30.6,31.1,27.9
IDCJAC0002,040126,1936,30.9,31.1,28.3,27.3,25.2,22.7,22.8,26.1,26.8,30.7,30.9,31.3,27.8
IDCJAC0002,040126,1937,33.7,29.4,29.3,28.1,26.3,22.3,22.3,23.4,26.6,29.6,29.1,31.6,27.6
IDCJAC0002,040126,1938,31.1,33.2,30.7,28.8,25.0,22.4,20.2,20.9,24.1,26.6,27.9,31.4,26.9
IDCJAC0002,040126,1939,33.2,29.9,29.2,26.7,24.7,22.8,21.2,23.6,25.8,26.8,29.3,30.6,27.0
IDCJAC0002,040126,1940,33.1,31.3,28.6,27.3,24.8,23.6,23.2,24.1,26.4,28.6,31.1,30.9,27.8
IDCJAC0002,040126,1941,30.4,29.6,29.9,26.4,24.4,22.3,23.6,24.0,27.9,28.5,30.7,31.6,27.4
IDCJAC0002,040126,1942,32.8,29.2,31.7,27.2,26.4,24.5,23.1,26.2,26.5,27.8,30.5,28.9,27.9
IDCJAC0002,040126,1943,30.8,29.7,30.6,28.7,24.6,21.7,23.1,23.5,26.4,27.9,28.9,31.3,27.3
