Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,033007,1936,31.4,29.8,28.8,28.4,null,null,null,null,null,null,null,null,null
IDCJAC0002,033007,1937,32.0,31.5,29.3,28.7,27.3,23.9,22.6,24.0,26.9,29.1,30.5,33.3,28.3
IDCJAC0002,033007,1938,33.2,32.8,31.1,30.4,27.9,25.3,23.2,25.0,26.8,29.3,30.8,32.6,29.0
IDCJAC0002,033007,1939,33.3,30.4,31.2,28.8,26.9,24.6,23.9,25.6,26.2,28.8,30.8,32.3,28.6
IDCJAC0002,033007,1940,32.4,30.8,29.7,27.6,26.4,24.4,24.0,24.7,26.3,28.3,31.3,32.4,28.2
IDCJAC0002,033007,1941,30.1,31.2,30.5,27.9,25.9,23.9,24.3,24.4,27.8,29.2,30.7,31.5,28.1
IDCJAC0002,033007,1942,32.8,31.4,32.5,30.5,28.0,25.8,24.9,26.7,27.6,29.6,31.2,30.1,29.3
IDCJAC0002,033007,1943,31.2,29.7,30.9,31.3,27.5,23.8,25.6,27.5,29.4,31.9,33.0,34.1,29.7
IDCJAC0002,033007,1944,33.6,32.4,29.6,29.9,28.4,24.9,24.8,26.0,27.9,29.9,32.1,32.4,29.3
IDCJAC0002,033007,1945,32.4,31.6,29.8,29.2,26.8,25.9,23.1,27.3,29.6,29.8,32.5,33.1,29.3
IDCJAC0002,033007,1946,31.8,32.4,33.4,32.1,29.6,25.8,24.8,27.3,29.4,29.8,32.0,32.7,30.1
IDCJAC0002,033007,1947,33.2,32.6,30.4,30.1,28.1,26.0,25.4,26.9,28.3,29.5,31.6,32.1,29.5
IDCJAC0002,033007,1948,31.4,30.8,31.7,29.7,27.4,24.4,24.2,25.8,27.6,29.7,31.7,32.4,28.9
IDCJAC0002,033007,1949,31.2,32.5,30.7,27.0,26.4,25.0,24.2,25.2,27.7,31.5,31.8,32.7,28.8
IDCJAC0002,033007,1950,31.9,32.2,30.5,27.1,28.1,23.8,24.5,25.2,26.6,30.7,31.1,30.9,28.6
IDCJAC0002,033007,1951,30.3,31.8,32.2,31.5,28.4,26.2,25.9,26.9,27.2,30.7,32.8,33.8,29.8
IDCJAC0002,033007,1952,33.5,32.5,32.6,30.9,28.1,25.9,25.8,26.8,28.8,30.2,33.4,34.1,30.2
IDCJAC0002,033007,1953,31.9,32.5,32.1,32.2,28.6,25.6,25.6,26.9,27.4,31.9,31.8,33.4,30.0
IDCJAC0002,033007,1954,32.2,32.7,32.4,31.6,26.8,25.6,25.9,26.1,27.9,29.2,31.8,32.4,29.6
IDCJAC0002,033007,1955,32.7,30.8,31.2,30.7,27.8,25.0,24.7,27.8,28.3,32.1,31.8,33.8,29.7
IDCJAC0002,033007,1956,31.5,32.6,30.4,29.6,27.5,24.8,24.7,24.8,26.9,31.0,31.6,33.2,29.1
IDCJAC0002,033007,1957,32.3,32.2,30.5,30.0,26.9,24.8,24.3,26.1,28.1,30.0,31.4,32.7,29.1
IDCJAC0002,033007,1958,32.3,30.8,31.7,29.1,28.3,25.5,26.1,27.2,27.7,30.1,30.7,31.7,29.3
IDCJAC0002,033007,1959,31.6,30.9,29.7,28.4,25.6,24.2,23.9,25.3,27.3,29.4,31.2,32.7,28.4
IDCJAC0002,033007,1960,31.1,31.0,30.0,29.2,26.1,24.0,23.4,24.6,27.3,29.8,31.1,31.0,28.2
IDCJAC0002,033007,1961,30.9,31.1,30.1,29.3,25.6,24.7,25.0,24.9,27.3,29.6,30.9,32.4,28.5
IDCJAC0002,033007,1962,32.4,31.2,30.4,27.8,26.7,24.7,23.9,24.6,27.3,29.6,30.4,30.8,28.3
IDCJAC0002,033007,1963,30.2,30.8,30.6,27.8,26.9,24.3,23.5,24.9,26.4,27.4,29.4,30.4,27.7
IDCJAC0002,033007,1964,31.6,31.4,29.8,29.2,26.5,24.8,24.6,26.0,27.5,29.3,30.0,30.7,28.5
IDCJAC0002,033007,1965,31.1,30.7,29.4,28.4,26.2,24.1,23.1,25.3,27.0,28.5,30.3,29.3,27.8
IDCJAC0002,033007,1966,29.9,30.7,30.7,29.5,26.6,24.9,24.2,24.9,27.1,28.6,29.6,30.3,28.1
IDCJAC0002,033007,1967,32.1,30.4,29.0,28.1,25.9,23.9,23.2,24.7,26.2,28.3,29.9,29.8,27.6
IDCJAC0002,033007,1968,30.9,29.3,30.4,29.7,26.1,24.5,23.0,25.3,26.3,28.6,30.6,30.6,27.9
IDCJAC0002,033007,1969,31.2,31.2,30.9,29.3,27.1,24.5,24.3,26.0,27.3,28.2,30.5,31.4,28.5
IDCJAC0002,033007,1970,31.6,29.9,30.1,28.8,26.1,25.6,24.0,25.1,27.3,28.5,29.4,30.9,28.1
IDCJAC0002,033007,1971,31.4,30.9,29.0,27.3,26.7,24.2,22.9,25.6,27.0,29.8,31.9,31.3,28.2
IDCJAC0002,033007,1972,30.2,30.0,29.6,28.4,24.9,23.5,24.2,25.8,26.2,28.9,29.7,30.7,27.7
IDCJAC0002,033007,1973,31.2,32.0,30.6,28.7,27.2,27.1,25.8,26.5,28.1,29.2,31.0,30.9,29.0
IDCJAC0002,033007,1974,29.4,30.5,30.1,29.4,26.5,24.4,24.2,26.4,27.5,28.9,31.6,32.9,28.5
IDCJAC0002,033007,1975,32.7,32.6,32.7,29.4,27.3,24.5,26.5,26.8,27.0,28.6,30.6,30.4,29.1
IDCJAC0002,033007,1976,31.6,31.2,31.4,29.0,26.6,25.3,24.6,25.4,27.5,29.3,31.3,32.2,28.8
IDCJAC0002,033007,1977,32.0,31.1,30.8,28.8,26.7,24.3,24.1,25.7,27.2,28.8,30.4,30.4,28.4
IDCJAC0002,033007,1978,31.1,31.7,31.1,29.9,26.4,25.2,24.1,25.0,26.7,27.9,30.1,31.4,28.4
IDCJAC0002,033007,1979,30.9,30.4,29.5,28.9,26.4,24.6,23.6,25.5,27.4,29.3,30.2,31.8,28.2
IDCJAC0002,033007,1980,32.3,32.3,30.1,29.3,27.1,25.5,24.8,25.0,27.9,29.5,30.4,31.0,28.8
IDCJAC0002,033007,1981,29.1,31.6,31.7,29.9,26.6,24.8,24.7,26.4,27.0,28.4,30.6,32.9,28.6
IDCJAC0002,033007,1982,33.3,32.5,31.3,28.5,27.0,23.9,24.1,24.1,27.2,28.4,29.8,31.2,28.4
IDCJAC0002,033007,1983,32.0,32.6,31.1,30.0,26.4,24.4,24.0,24.9,28.3,29.7,30.2,31.1,28.7
IDCJAC0002,033007,1984,31.0,31.0,31.1,29.3,27.4,25.1,24.1,26.0,27.6,28.5,30.7,32.3,28.7
IDCJAC0002,033007,1985,33.2,31.4,30.0,29.3,25.9,23.8,23.4,26.6,28.0,29.2,31.1,32.2,28.7
IDCJAC0002,033007,1986,32.3,32.6,31.1,29.5,28.2,25.4,26.0,26.5,29.2,29.9,30.8,31.7,29.4
IDCJAC0002,033007,1987,32.9,33.3,31.9,28.9,27.6,24.9,24.4,24.9,null,null,null,null,null
