Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039089,1992,null,null,null,null,null,20.4,22.3,24.2,26.1,28.4,32.0,32.4,null
IDCJAC0002,039089,1993,31.8,33.6,32.7,30.0,26.4,23.9,24.0,24.9,26.3,29.3,31.5,32.9,28.9
IDCJAC0002,039089,1994,35.8,32.2,29.2,28.0,26.2,23.1,22.9,24.3,28.2,30.4,32.8,33.4,28.9
IDCJAC0002,039089,1995,33.2,31.9,34.9,30.1,26.3,22.9,22.6,24.8,27.8,29.5,33.4,32.8,29.2
IDCJAC0002,039089,1996,32.3,34.3,32.9,30.8,26.0,24.4,22.3,24.7,28.7,28.8,32.6,33.0,29.2
IDCJAC0002,039089,1997,33.7,33.9,30.2,29.3,25.1,23.6,23.7,24.7,29.1,30.2,31.5,33.6,29.1
IDCJAC0002,039089,1998,35.0,34.3,34.7,30.0,26.4,24.2,23.9,25.7,26.9,28.8,30.1,32.6,29.4
IDCJAC0002,039089,1999,32.6,32.2,31.5,28.2,27.2,23.1,22.3,24.8,27.8,30.6,28.5,31.0,28.3
IDCJAC0002,039089,2000,32.6,30.6,32.9,28.2,24.8,21.9,23.1,25.3,30.0,30.3,29.2,31.0,28.3
IDCJAC0002,039089,2001,33.7,33.0,33.5,29.9,26.2,25.8,23.9,25.3,28.3,30.6,31.2,35.1,29.7
IDCJAC0002,039089,2002,35.1,34.9,34.1,32.1,27.7,23.9,24.2,24.1,28.3,32.5,33.4,34.4,30.4
IDCJAC0002,039089,2003,35.0,31.1,30.1,28.8,26.5,25.0,23.0,24.2,29.0,29.8,31.5,32.1,28.8
IDCJAC0002,039089,2004,33.6,33.6,31.7,30.4,27.0,24.7,24.0,25.1,27.7,32.3,31.7,33.5,29.6
IDCJAC0002,039089,2005,33.4,34.4,33.3,31.5,26.7,23.7,23.8,24.1,28.6,32.0,31.8,35.1,29.9
IDCJAC0002,039089,2006,34.8,37.0,33.4,30.3,27.0,23.4,23.6,26.1,27.7,31.1,32.2,32.5,29.9
IDCJAC0002,039089,2007,33.7,32.0,34.8,31.3,29.6,20.4,22.2,24.5,28.3,32.2,30.9,31.9,29.3
IDCJAC0002,039089,2008,32.8,30.8,30.6,29.6,26.7,25.4,22.1,23.4,27.9,29.4,32.6,33.4,28.7
IDCJAC0002,039089,2009,32.0,31.8,31.6,30.0,25.6,24.1,23.4,28.8,30.1,31.7,34.4,33.8,29.8
IDCJAC0002,039089,2010,34.1,30.8,29.7,29.4,25.5,23.1,23.9,23.4,25.7,27.7,27.8,29.8,27.6
IDCJAC0002,039089,2011,31.3,32.3,29.6,27.6,23.6,21.8,22.6,24.7,26.8,29.6,33.8,31.1,27.9
IDCJAC0002,039089,2012,33.3,32.0,30.3,29.2,25.6,22.0,22.1,25.0,28.0,29.9,32.3,35.3,28.8
IDCJAC0002,039089,2013,34.8,30.5,28.8,27.6,23.7,21.9,23.7,26.5,31.5,32.4,31.9,32.3,28.8
IDCJAC0002,039089,2014,34.3,33.3,32.6,29.2,25.9,24.1,23.3,24.2,27.5,31.3,34.4,32.9,29.4
IDCJAC0002,039089,2015,31.9,30.9,32.7,28.4,26.1,23.8,23.0,25.4,27.3,30.9,32.3,33.1,28.8
IDCJAC0002,039089,2016,35.4,33.0,32.3,31.1,29.1,23.4,null,null,null,null,null,null,null
