Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,043015,1995,33.1,29.4,32.0,27.4,23.0,20.1,20.6,22.8,26.4,27.7,32.6,32.8,27.3
IDCJAC0002,043015,1996,31.4,31.4,30.3,27.8,23.4,21.9,20.1,22.3,27.2,27.3,31.8,32.6,27.3
IDCJAC0002,043015,1997,31.6,31.7,29.8,28.5,22.7,20.2,19.8,22.6,27.7,29.7,32.0,33.9,27.5
IDCJAC0002,043015,1998,34.3,34.4,34.4,26.7,23.0,20.7,19.3,22.2,24.7,27.9,29.9,32.7,27.5
IDCJAC0002,043015,1999,32.6,31.1,30.1,25.5,24.6,20.4,20.1,22.5,26.5,30.4,27.8,29.9,26.8
IDCJAC0002,043015,2000,32.5,29.4,30.9,25.5,22.5,19.2,21.6,22.3,29.6,28.1,28.0,31.6,26.8
IDCJAC0002,043015,2001,34.8,32.8,32.3,28.5,24.2,22.5,20.7,22.9,25.6,28.6,30.0,35.3,28.2
IDCJAC0002,043015,2002,34.4,33.7,31.7,28.5,24.1,20.6,21.3,22.0,28.0,32.3,33.9,34.5,28.8
IDCJAC0002,043015,2003,35.5,30.4,30.0,26.7,24.2,21.2,20.2,22.5,28.7,29.0,31.7,34.3,27.9
IDCJAC0002,043015,2004,33.9,33.5,31.5,29.6,24.1,22.3,21.1,23.2,26.8,32.0,31.7,32.6,28.5
IDCJAC0002,043015,2005,34.5,35.2,32.0,29.1,23.7,20.7,20.8,21.8,28.5,31.5,31.4,35.9,28.8
IDCJAC0002,043015,2006,35.7,35.2,30.8,27.9,24.1,20.3,20.5,24.5,27.5,31.7,31.6,31.2,28.4
IDCJAC0002,043015,2007,33.8,33.4,33.4,29.6,26.5,17.1,19.4,21.9,25.9,31.3,28.7,30.0,27.6
IDCJAC0002,043015,2008,29.7,28.9,28.3,27.2,24.7,21.9,20.4,21.1,25.3,28.1,31.4,33.3,26.7
IDCJAC0002,043015,2009,32.6,32.9,32.7,28.2,24.1,21.8,21.2,27.8,28.8,29.9,35.4,34.6,29.2
IDCJAC0002,043015,2010,33.1,29.9,28.6,28.3,23.4,20.2,20.4,21.2,23.9,26.3,26.3,28.7,25.9
IDCJAC0002,043015,2011,32.0,32.1,28.4,25.8,21.2,19.3,20.4,23.5,25.9,28.9,32.3,29.0,26.6
IDCJAC0002,043015,2012,31.4,31.1,28.9,27.7,23.2,19.2,19.2,23.4,27.3,29.6,33.2,34.9,27.4
IDCJAC0002,043015,2013,35.6,31.3,29.6,27.9,23.5,21.0,22.2,26.1,31.7,32.0,32.8,35.1,29.1
IDCJAC0002,043015,2014,35.7,33.5,31.9,29.0,24.7,22.1,21.8,22.1,25.5,31.7,35.6,33.2,28.9
IDCJAC0002,043015,2015,32.2,32.1,34.3,26.8,24.5,21.2,20.8,23.4,26.0,31.0,33.6,32.5,28.2
IDCJAC0002,043015,2016,33.7,32.4,32.3,30.4,27.0,20.3,null,null,null,null,null,null,null
