Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040101,1929,33.7,30.1,29.0,25.9,22.7,20.6,20.3,23.3,24.4,27.9,34.4,33.4,27.1
IDCJAC0002,040101,1930,29.7,29.6,28.0,25.9,22.5,19.8,20.3,22.6,25.0,27.9,null,31.6,null
IDCJAC0002,040101,1931,34.5,29.3,28.6,26.8,24.2,22.1,20.4,23.0,26.3,27.8,28.4,30.7,26.8
IDCJAC0002,040101,1932,33.6,33.6,31.4,26.3,22.9,19.8,20.6,22.0,24.3,26.7,29.4,31.8,26.9
IDCJAC0002,040101,1933,33.1,32.0,31.2,26.6,23.9,21.2,20.2,20.6,24.3,28.3,26.8,29.9,26.5
IDCJAC0002,040101,1934,29.8,29.7,29.2,26.1,23.2,20.3,20.1,21.8,25.2,25.9,28.2,29.7,25.8
IDCJAC0002,040101,1935,32.6,32.1,29.2,26.7,23.6,21.2,20.8,22.3,23.8,27.4,30.3,31.9,26.8
IDCJAC0002,040101,1936,30.8,30.9,28.0,27.2,24.0,20.7,20.4,24.7,26.3,30.9,31.9,32.9,27.4
IDCJAC0002,040101,1937,34.8,30.3,29.5,26.6,24.5,19.8,20.7,22.0,26.1,29.2,27.8,31.8,26.9
IDCJAC0002,040101,1938,31.0,32.7,30.4,27.6,23.8,20.7,19.4,21.1,25.0,28.0,30.8,34.6,27.1
IDCJAC0002,040101,1939,34.6,31.7,29.1,25.4,24.3,21.3,19.4,21.8,25.1,27.3,30.6,31.9,26.9
IDCJAC0002,040101,1940,34.4,30.9,29.0,26.9,23.6,22.2,21.9,23.8,26.1,29.8,32.2,31.2,27.7
IDCJAC0002,040101,1941,29.5,29.8,29.1,25.5,23.8,21.1,21.5,22.6,27.8,29.8,31.6,33.1,27.1
IDCJAC0002,040101,1942,34.8,28.8,30.5,27.0,24.8,23.2,21.8,25.2,27.0,27.7,30.8,29.0,27.5
IDCJAC0002,040101,1943,31.9,31.3,31.7,28.2,25.3,20.8,21.6,21.7,26.3,28.9,29.2,31.7,27.4
IDCJAC0002,040101,1944,32.3,30.8,29.8,29.0,23.4,21.3,20.8,22.7,25.2,28.2,32.9,33.9,27.5
IDCJAC0002,040101,1945,32.7,32.4,31.1,27.4,24.3,22.3,21.2,23.6,25.1,27.6,30.6,31.7,27.5
IDCJAC0002,040101,1946,32.8,31.6,30.2,27.3,25.9,21.3,23.1,26.2,26.5,28.4,34.1,33.4,28.4
IDCJAC0002,040101,1947,33.6,28.9,30.4,26.8,24.5,22.6,22.1,23.2,25.8,27.6,29.9,30.9,27.2
IDCJAC0002,040101,1948,30.6,32.8,30.9,26.8,23.8,21.6,21.1,23.9,25.9,30.5,32.3,33.1,27.8
IDCJAC0002,040101,1949,32.6,32.2,28.8,26.3,24.1,19.9,21.3,23.2,25.4,29.6,30.4,33.7,27.3
IDCJAC0002,040101,1950,32.7,29.6,29.4,26.7,24.5,21.1,21.1,21.7,25.9,27.1,28.2,30.8,26.6
IDCJAC0002,040101,1951,29.2,30.6,30.1,27.1,22.8,21.4,21.2,21.8,26.4,28.8,33.5,34.9,27.3
IDCJAC0002,040101,1952,34.9,33.1,29.9,27.5,23.2,21.3,21.4,23.1,25.7,28.6,32.6,33.7,27.9
IDCJAC0002,040101,1953,29.9,29.8,29.3,28.1,23.2,22.1,22.3,22.4,25.8,28.7,31.5,34.4,27.3
IDCJAC0002,040101,1954,30.1,29.7,31.6,27.9,23.6,20.7,21.3,22.1,23.4,25.9,29.6,30.8,26.4
IDCJAC0002,040101,1955,32.4,31.5,29.2,27.1,22.5,20.7,19.8,22.9,25.4,28.8,31.1,31.3,26.9
IDCJAC0002,040101,1956,31.2,29.4,28.6,27.4,22.6,19.7,19.6,21.8,24.1,28.6,30.6,32.8,26.4
IDCJAC0002,040101,1965,32.6,32.5,31.5,28.6,25.6,21.7,20.2,22.5,27.2,27.9,31.2,30.1,27.6
IDCJAC0002,040101,1966,31.0,33.3,30.3,27.1,24.0,20.8,20.0,21.2,25.2,27.0,30.9,30.9,26.8
IDCJAC0002,040101,1967,30.4,30.2,26.8,26.2,23.1,21.3,19.6,21.7,27.0,29.0,31.7,31.7,26.6
IDCJAC0002,040101,1968,30.7,31.5,29.6,30.2,22.2,21.2,20.3,21.3,25.2,29.3,34.7,32.2,27.4
IDCJAC0002,040101,1969,33.5,31.9,30.7,29.7,23.4,20.8,21.3,23.7,23.9,26.6,30.6,33.5,27.5
IDCJAC0002,040101,1970,33.5,31.3,31.1,27.7,23.9,22.8,21.6,24.1,25.6,29.2,29.2,30.6,27.6
IDCJAC0002,040101,1971,32.2,29.6,28.5,27.3,24.7,21.8,20.8,22.7,26.2,29.8,30.4,31.5,27.1
IDCJAC0002,040101,1972,31.5,28.4,29.6,28.3,23.1,21.8,22.1,24.4,27.0,28.5,29.3,32.9,27.2
IDCJAC0002,040101,1973,32.0,31.4,32.0,29.0,26.4,21.9,21.3,23.4,26.9,28.4,31.1,31.3,27.9
IDCJAC0002,040101,1974,28.9,30.4,28.9,27.9,23.3,21.4,21.4,22.0,23.9,26.8,28.8,34.0,26.5
IDCJAC0002,040101,1975,31.5,31.6,null,null,25.5,22.7,22.3,23.8,25.0,26.6,29.4,30.8,null
IDCJAC0002,040101,1976,30.2,29.0,29.8,26.9,24.7,22.7,22.1,23.2,25.3,27.5,31.4,32.8,27.1
IDCJAC0002,040101,1977,32.3,31.6,29.9,28.4,25.1,21.6,22.0,24.8,26.8,30.0,31.0,32.1,28.0
IDCJAC0002,040101,1978,32.7,33.1,30.4,29.0,24.6,20.5,21.1,21.5,24.0,26.7,29.1,31.7,27.0
IDCJAC0002,040101,1979,31.5,30.4,30.7,29.9,24.7,23.1,22.3,24.1,26.0,27.7,31.3,34.7,28.0
IDCJAC0002,040101,1980,34.1,30.8,31.6,29.0,25.1,23.1,21.0,24.2,29.7,29.6,31.5,30.3,28.3
IDCJAC0002,040101,1981,31.1,32.0,31.4,28.5,24.6,21.9,21.8,23.5,27.7,28.0,28.2,31.7,27.5
IDCJAC0002,040101,1982,31.6,31.8,29.7,27.5,26.0,22.2,21.8,23.6,25.7,27.9,30.3,31.6,27.5
IDCJAC0002,040101,1983,31.4,33.0,31.2,26.6,24.3,21.3,20.3,22.0,27.7,26.9,28.4,29.9,26.9
IDCJAC0002,040101,1984,31.2,31.0,30.8,27.2,24.4,22.5,19.4,23.1,24.5,26.6,30.1,32.8,27.0
IDCJAC0002,040101,1985,34.1,31.1,29.0,27.2,24.4,21.0,22.3,23.0,25.5,null,null,null,null
IDCJAC0002,040101,1986,null,null,30.7,null,null,22.9,22.0,22.4,null,null,null,null,null
IDCJAC0002,040101,1988,31.4,30.3,28.1,26.4,24.8,22.3,22.0,22.3,25.7,32.1,30.8,30.2,27.2
IDCJAC0002,040101,1989,31.5,28.8,29.2,26.9,24.1,21.3,19.8,21.7,26.0,29.9,28.1,30.3,26.5
IDCJAC0002,040101,1990,32.0,31.2,28.4,26.2,24.3,20.6,21.7,21.6,24.3,28.7,31.7,33.8,27.0
IDCJAC0002,040101,1991,32.0,31.4,30.4,29.2,25.1,24.2,21.5,24.9,27.9,29.1,30.9,31.2,28.1
IDCJAC0002,040101,1992,32.8,30.4,29.0,26.1,23.3,21.1,22.0,23.4,25.9,27.5,30.7,31.2,27.0
IDCJAC0002,040101,1993,32.5,32.5,30.6,28.5,25.9,23.1,23.5,24.2,25.5,28.1,29.6,31.1,27.9
IDCJAC0002,040101,1994,33.2,null,null,null,null,null,null,null,null,null,null,null,null
