Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039039,1963,30.5,33.4,30.2,27.9,25.7,22.0,21.3,23.4,27.3,27.9,30.3,31.2,27.6
IDCJAC0002,039039,1964,33.4,32.2,30.8,29.2,25.3,21.6,22.3,23.9,26.3,27.2,30.3,32.5,27.9
IDCJAC0002,039039,1965,32.8,32.6,31.8,29.1,25.3,22.1,20.2,23.2,27.2,28.8,32.9,30.4,28.0
IDCJAC0002,039039,1966,31.7,33.3,31.2,28.4,24.4,22.0,21.2,22.2,26.5,27.0,30.5,31.7,27.5
IDCJAC0002,039039,1967,32.4,31.0,29.2,28.2,24.5,21.9,21.6,22.7,26.9,30.2,31.5,31.5,27.6
IDCJAC0002,039039,1968,30.9,30.9,30.2,29.8,23.1,22.4,20.7,23.2,25.7,31.1,33.7,31.9,27.8
IDCJAC0002,039039,1969,35.1,34.0,31.9,29.0,25.4,22.5,23.1,25.4,26.0,27.8,31.5,33.1,28.7
IDCJAC0002,039039,1970,32.9,31.4,31.3,29.7,25.9,23.9,23.1,25.0,26.2,28.9,29.9,30.9,28.3
IDCJAC0002,039039,1971,31.7,29.3,29.4,28.3,25.9,22.9,22.2,24.1,26.3,30.9,32.5,32.1,28.0
IDCJAC0002,039039,1972,31.5,29.5,30.5,27.8,24.2,22.8,22.7,24.6,26.9,29.9,30.3,33.8,27.9
IDCJAC0002,039039,1973,32.7,31.5,32.3,29.7,28.2,23.1,22.1,24.1,26.0,29.3,31.6,31.6,28.5
IDCJAC0002,039039,1974,30.3,31.9,30.5,29.7,24.8,22.9,22.7,23.1,24.8,27.4,29.4,33.7,27.6
IDCJAC0002,039039,1975,31.9,31.6,31.1,28.7,27.1,22.8,23.2,23.5,26.5,28.3,31.4,31.9,28.2
IDCJAC0002,039039,1976,31.5,30.5,30.4,28.3,25.7,23.7,22.8,23.5,25.5,28.1,31.8,34.2,28.0
IDCJAC0002,039039,1977,33.8,32.3,30.5,29.1,25.3,21.9,22.4,25.3,27.2,31.5,32.6,33.8,28.8
IDCJAC0002,039039,1978,33.6,33.0,31.9,29.6,24.7,21.1,21.5,21.9,24.7,27.5,29.5,31.7,27.6
IDCJAC0002,039039,1979,32.7,31.2,31.5,29.6,25.1,24.5,22.7,25.2,27.2,28.8,32.3,34.8,28.8
IDCJAC0002,039039,1980,34.0,31.8,31.9,30.2,26.5,23.5,22.1,24.8,30.5,30.3,32.9,31.9,29.2
IDCJAC0002,039039,1981,31.2,32.1,31.5,28.8,25.0,21.4,21.6,23.1,27.6,28.3,29.3,34.0,27.8
IDCJAC0002,039039,1982,33.1,32.6,30.5,28.4,25.6,21.5,21.4,23.9,26.2,28.8,32.3,33.3,28.1
IDCJAC0002,039039,1983,32.5,34.9,31.9,27.8,23.9,21.2,21.1,22.4,28.2,28.7,29.4,30.5,27.7
IDCJAC0002,039039,1984,31.5,31.4,30.8,27.0,25.3,23.2,20.4,23.3,25.3,26.5,30.1,33.2,27.3
IDCJAC0002,039039,1985,33.8,33.2,30.4,28.5,25.6,21.3,21.5,23.7,26.1,27.8,30.6,33.0,28.0
IDCJAC0002,039039,1986,31.8,32.2,31.4,30.6,25.9,22.8,22.0,22.3,27.0,29.3,30.3,32.1,28.1
IDCJAC0002,039039,1987,34.0,32.1,32.2,28.6,25.6,23.0,22.5,24.2,27.0,29.5,29.9,33.4,28.5
IDCJAC0002,039039,1988,34.5,33.3,31.1,28.1,25.2,23.0,22.6,23.3,26.5,33.7,32.7,31.8,28.8
IDCJAC0002,039039,1989,32.0,29.3,30.0,27.6,25.0,20.7,19.1,22.2,26.6,30.6,29.0,32.7,27.1
IDCJAC0002,039039,1990,34.1,34.0,30.5,26.5,24.3,21.0,21.7,22.3,25.4,29.8,32.5,34.2,28.0
IDCJAC0002,039039,1991,32.4,32.7,32.0,28.9,26.3,24.5,22.2,25.8,29.5,30.8,32.1,32.3,29.1
IDCJAC0002,039039,1992,34.3,31.8,29.7,27.3,24.2,21.7,22.5,23.8,26.1,28.6,31.6,32.1,27.8
IDCJAC0002,039039,1993,32.1,32.4,31.0,29.5,26.6,23.5,23.8,25.0,26.6,29.3,30.6,32.1,28.5
IDCJAC0002,039039,1994,34.9,30.9,29.0,27.7,25.8,23.0,22.3,24.2,28.1,29.6,33.1,33.2,28.5
IDCJAC0002,039039,1995,33.9,30.7,32.8,28.1,25.1,22.5,22.6,24.2,27.9,28.8,32.7,32.0,28.4
IDCJAC0002,039039,1996,32.2,33.3,31.3,30.0,25.0,23.7,21.9,24.3,28.0,28.8,32.6,32.1,28.6
IDCJAC0002,039039,1997,31.7,34.2,30.6,null,25.1,23.1,22.2,24.1,27.9,29.3,31.7,34.6,null
IDCJAC0002,039039,1998,34.5,33.7,33.6,28.8,25.1,22.5,22.2,24.2,26.0,28.8,29.9,33.2,28.5
IDCJAC0002,039039,1999,33.2,32.0,31.8,28.4,26.3,22.9,22.3,24.2,26.8,29.6,28.4,31.0,28.1
IDCJAC0002,039039,2000,32.7,30.8,32.4,27.8,25.1,21.6,23.3,25.2,30.3,30.0,28.6,31.9,28.3
IDCJAC0002,039039,2001,33.3,32.1,33.0,29.3,25.7,25.0,23.4,24.8,27.5,30.8,30.4,34.6,29.2
IDCJAC0002,039039,2002,35.8,33.9,32.6,30.7,26.1,23.1,23.3,23.5,28.3,31.7,31.9,34.2,29.6
IDCJAC0002,039039,2003,35.0,31.8,30.9,28.9,26.1,24.1,22.6,24.4,30.2,30.3,31.5,32.8,29.1
IDCJAC0002,039039,2004,34.5,34.1,31.0,29.7,25.7,24.3,23.8,25.5,28.0,32.3,31.7,32.8,29.4
IDCJAC0002,039039,2005,33.3,34.4,32.7,29.8,25.8,22.8,23.2,23.6,28.1,31.5,31.5,35.1,29.3
IDCJAC0002,039039,2006,34.8,35.4,31.8,30.4,26.4,23.6,23.8,26.2,27.1,29.8,31.5,30.9,29.3
IDCJAC0002,039039,2007,34.0,32.2,33.5,30.4,27.8,20.3,21.8,24.7,27.7,31.0,29.5,31.2,28.7
IDCJAC0002,039039,2008,31.2,30.5,29.8,28.3,26.0,24.2,21.5,23.0,27.9,29.3,32.0,35.1,28.2
IDCJAC0002,039039,2009,33.1,31.6,31.6,29.8,25.5,23.4,null,null,null,null,null,null,null
