Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,044022,1920,36.6,35.9,33.5,27.8,24.3,20.5,18.7,20.7,24.9,29.9,34.4,34.9,28.5
IDCJAC0002,044022,1921,34.6,35.1,29.7,29.3,26.4,21.8,21.5,20.2,25.1,27.8,35.7,34.5,28.5
IDCJAC0002,044022,1922,36.4,36.5,35.5,33.7,25.7,22.1,19.9,22.7,29.0,32.5,36.6,35.9,30.5
IDCJAC0002,044022,1923,38.3,38.6,36.2,29.0,27.2,20.2,19.1,21.8,27.4,31.8,34.2,38.0,30.1
IDCJAC0002,044022,1924,35.6,34.5,31.8,26.2,25.3,20.5,21.8,23.8,26.2,29.0,31.3,32.9,28.2
IDCJAC0002,044022,1925,33.6,37.7,31.3,29.5,24.2,21.4,19.8,22.0,25.1,31.8,33.4,36.9,28.9
IDCJAC0002,044022,1926,37.1,40.7,35.1,31.5,22.4,21.6,23.0,25.7,25.2,33.2,35.6,34.6,30.5
IDCJAC0002,044022,1927,36.5,36.7,33.6,30.4,25.7,22.7,22.2,23.8,28.7,31.4,35.1,32.6,29.9
IDCJAC0002,044022,1928,36.9,34.4,34.1,28.8,24.0,20.0,20.7,26.7,31.7,34.2,35.5,36.7,30.3
IDCJAC0002,044022,1929,38.6,37.5,34.6,26.5,25.6,20.9,21.2,24.5,27.1,32.6,34.8,36.8,30.1
IDCJAC0002,044022,1930,36.4,34.4,33.6,29.0,22.5,18.9,20.7,22.5,25.3,30.0,35.9,35.0,28.7
IDCJAC0002,044022,1931,38.1,37.9,31.8,28.1,24.5,22.2,19.2,23.5,28.0,29.4,30.8,32.8,28.9
IDCJAC0002,044022,1932,39.5,37.2,34.7,28.0,23.4,19.5,20.0,23.2,26.3,30.8,33.5,38.2,29.5
IDCJAC0002,044022,1933,38.6,36.0,37.7,30.9,23.9,20.5,18.1,20.6,25.2,29.9,29.8,32.3,28.6
IDCJAC0002,044022,1934,34.9,34.0,34.5,28.6,25.0,21.2,20.0,22.5,27.2,29.7,32.9,36.0,28.9
IDCJAC0002,044022,1935,38.4,37.8,34.7,28.4,25.3,20.5,19.2,22.3,25.2,31.2,35.6,36.8,29.6
IDCJAC0002,044022,1936,35.9,35.5,29.9,28.8,25.4,19.4,20.3,25.0,26.8,32.7,34.6,35.3,29.1
IDCJAC0002,044022,1937,37.6,33.5,31.0,28.2,26.0,19.5,20.9,23.7,27.9,33.9,35.6,39.2,29.8
IDCJAC0002,044022,1938,37.2,36.2,35.4,31.8,26.8,20.7,20.5,21.6,28.0,33.8,36.6,40.2,30.7
IDCJAC0002,044022,1939,39.0,34.9,32.0,27.2,26.5,20.1,17.4,20.7,25.4,29.1,33.1,37.1,28.5
IDCJAC0002,044022,1940,39.9,34.1,33.3,29.8,24.6,22.8,22.2,23.8,28.3,34.6,34.7,37.2,30.4
IDCJAC0002,044022,1941,29.2,34.2,30.1,28.1,23.1,19.7,20.8,21.9,28.9,30.6,34.0,36.2,28.1
IDCJAC0002,044022,1942,39.7,33.7,35.3,29.4,25.6,22.3,19.8,24.7,28.2,29.8,33.2,32.6,29.5
IDCJAC0002,044022,1943,34.7,35.8,35.9,29.1,23.9,18.7,20.0,20.5,25.4,30.6,32.6,32.4,28.3
IDCJAC0002,044022,1944,38.7,33.9,34.1,29.9,22.4,20.8,20.2,21.9,26.8,30.6,37.7,38.5,29.6
IDCJAC0002,044022,1945,39.2,38.2,34.3,27.2,23.5,20.9,18.8,24.0,27.1,29.1,34.2,37.1,29.5
IDCJAC0002,044022,1946,36.2,36.7,32.6,28.3,26.7,19.2,21.4,25.1,27.2,31.1,37.9,37.3,30.0
IDCJAC0002,044022,1947,40.6,32.2,31.9,26.7,24.7,20.6,20.3,20.9,23.7,28.7,32.4,34.1,28.1
IDCJAC0002,044022,1948,34.5,38.3,32.3,28.0,23.1,20.7,20.1,23.7,27.5,32.1,36.1,37.0,29.5
IDCJAC0002,044022,1949,37.2,35.7,30.3,26.5,22.8,17.3,20.4,23.2,25.2,28.7,31.5,37.8,28.0
IDCJAC0002,044022,1950,36.0,32.0,29.4,26.0,24.0,18.0,18.9,21.1,26.0,27.7,30.4,34.3,27.0
IDCJAC0002,044022,1951,33.5,35.7,34.9,29.4,24.4,19.9,21.4,21.8,27.7,30.5,35.2,35.1,29.1
IDCJAC0002,044022,1952,38.0,35.0,31.1,26.9,22.6,20.3,19.1,21.4,27.1,29.4,32.8,37.1,28.4
IDCJAC0002,044022,1953,32.4,29.8,32.2,30.8,23.5,22.4,21.0,20.6,26.5,null,null,null,null
