Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,035019,1910,32.6,30.9,29.1,26.8,26.8,22.9,23.3,25.5,28.3,32.2,31.6,35.8,28.8
IDCJAC0002,035019,1911,28.3,30.2,30.8,28.2,25.4,22.9,23.6,25.6,29.2,32.2,35.1,38.2,29.1
IDCJAC0002,035019,1912,37.3,35.9,33.2,30.4,25.7,21.4,22.6,24.9,29.4,32.4,34.7,36.5,30.4
IDCJAC0002,035019,1913,30.7,29.9,30.3,28.6,22.1,21.1,23.3,25.2,29.1,32.7,38.3,36.0,28.9
IDCJAC0002,035019,1914,32.8,30.5,30.6,31.0,26.2,22.6,21.5,24.5,27.5,28.1,33.7,35.4,28.7
IDCJAC0002,035019,1915,34.1,35.9,34.1,31.2,25.2,24.9,25.8,26.3,32.8,32.9,36.5,33.2,31.1
IDCJAC0002,035019,1916,35.3,36.6,33.7,29.3,25.9,23.6,20.7,24.3,26.4,31.1,31.2,29.6,29.0
IDCJAC0002,035019,1917,31.6,29.3,29.2,27.9,24.2,21.3,25.0,22.7,27.1,28.8,29.9,30.6,27.3
IDCJAC0002,035019,1918,28.3,29.8,28.8,26.4,23.8,24.7,22.2,24.9,26.9,34.0,32.6,35.1,28.1
IDCJAC0002,035019,1919,35.0,32.7,34.1,28.8,23.9,23.5,22.4,24.5,28.8,33.1,33.9,36.2,29.7
IDCJAC0002,035019,1920,33.3,32.8,32.1,27.7,24.5,24.0,23.0,25.3,27.9,29.9,32.9,34.3,29.0
IDCJAC0002,035019,1921,31.7,30.7,29.2,29.3,27.8,24.3,23.2,23.4,26.5,29.8,35.2,34.7,28.8
IDCJAC0002,035019,1922,35.6,30.6,31.8,30.6,26.7,23.8,21.2,25.8,30.4,33.2,36.6,36.1,30.2
IDCJAC0002,035019,1923,34.8,34.7,33.2,28.3,29.6,22.8,22.3,24.8,30.5,33.2,35.8,36.5,30.5
IDCJAC0002,035019,1924,38.1,33.3,32.2,27.9,26.2,22.7,23.5,25.3,29.9,33.9,34.1,32.9,30.0
