Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039015,1908,29.2,30.5,28.5,27.3,25.6,22.1,21.8,22.7,24.5,26.7,28.0,30.4,26.4
IDCJAC0002,039015,1909,28.8,29.6,28.6,27.3,25.7,23.3,21.4,22.2,24.6,27.3,28.6,29.6,26.4
IDCJAC0002,039015,1910,30.3,29.3,28.7,27.3,26.4,22.6,22.4,23.4,25.0,26.1,26.9,30.4,26.6
IDCJAC0002,039015,1911,28.6,28.7,28.3,27.9,24.5,22.3,22.7,23.0,25.7,26.9,28.4,31.2,26.5
IDCJAC0002,039015,1912,30.5,30.7,28.8,28.1,24.8,23.0,21.7,23.0,25.8,26.7,28.1,29.6,26.7
IDCJAC0002,039015,1913,28.1,28.9,28.9,27.2,23.2,21.2,22.4,23.4,25.0,27.1,30.4,30.3,26.3
IDCJAC0002,039015,1914,30.5,31.1,29.3,28.9,25.8,22.5,21.0,23.5,26.2,25.5,28.4,30.2,26.9
IDCJAC0002,039015,1915,30.4,30.2,29.5,28.9,25.6,23.5,23.7,24.6,27.9,28.2,29.9,30.1,27.7
IDCJAC0002,039015,1916,30.7,31.3,30.1,27.6,24.4,22.2,21.2,22.1,23.7,26.4,27.4,28.9,26.3
IDCJAC0002,039015,1917,30.1,28.1,27.7,26.6,23.3,21.6,23.6,22.4,24.9,26.2,28.3,28.9,26.0
IDCJAC0002,039015,1918,28.6,29.3,27.6,26.2,24.5,24.2,22.2,23.3,25.0,28.3,29.3,30.4,26.6
IDCJAC0002,039015,1919,31.6,31.6,30.5,27.6,24.5,23.3,22.8,23.6,25.9,27.2,28.4,30.3,27.3
IDCJAC0002,039015,1920,29.7,29.5,29.4,27.0,24.7,22.4,22.1,22.6,24.7,26.2,28.3,30.5,26.4
IDCJAC0002,039015,1921,28.5,28.4,27.6,27.1,25.7,24.0,23.0,21.5,24.7,26.3,28.2,29.3,26.2
IDCJAC0002,039015,1922,30.1,28.9,29.2,28.2,25.7,23.0,21.1,22.8,24.9,27.6,29.9,30.7,26.8
IDCJAC0002,039015,1923,30.3,30.8,30.8,26.4,26.6,22.7,21.4,22.3,25.6,27.6,28.5,29.9,26.9
IDCJAC0002,039015,1924,32.2,30.1,29.0,26.8,25.1,22.4,22.7,23.1,25.5,26.7,28.8,29.1,26.8
IDCJAC0002,039015,1925,28.8,30.4,27.8,26.8,24.6,23.0,21.2,22.9,24.1,26.6,28.4,30.3,26.2
IDCJAC0002,039015,1926,30.8,31.6,30.0,28.6,25.2,23.0,23.0,24.8,25.0,28.1,29.7,29.0,27.4
IDCJAC0002,039015,1927,29.2,29.7,28.3,26.9,25.2,23.0,22.2,23.4,24.3,25.6,27.8,28.3,26.2
IDCJAC0002,039015,1928,29.3,28.7,28.8,27.7,24.0,20.8,22.3,23.9,26.4,28.3,28.3,29.8,26.5
IDCJAC0002,039015,1929,31.2,30.2,29.8,26.8,24.2,21.6,21.8,23.4,24.7,27.3,28.8,30.8,26.7
IDCJAC0002,039015,1930,27.9,28.5,28.7,27.1,24.3,21.6,22.0,22.8,24.4,26.2,28.7,29.8,26.0
IDCJAC0002,039015,1931,31.8,29.4,29.1,27.4,25.2,23.2,22.4,23.5,25.6,26.1,28.3,28.7,26.7
IDCJAC0002,039015,1932,30.4,31.2,30.8,28.7,24.0,22.4,22.3,23.3,25.3,26.6,28.2,29.3,26.9
IDCJAC0002,039015,1933,30.4,29.3,30.6,27.4,25.4,22.2,21.2,21.3,24.1,26.4,26.0,28.2,26.0
IDCJAC0002,039015,1934,28.8,29.6,28.4,26.7,23.9,21.6,21.7,22.5,24.3,25.8,27.5,29.3,25.8
IDCJAC0002,039015,1935,31.1,31.6,28.7,27.0,24.3,22.5,21.8,22.7,24.2,27.0,28.4,29.5,26.6
IDCJAC0002,039015,1936,29.4,29.9,27.6,26.5,24.4,21.6,21.9,24.6,25.0,28.2,28.5,30.0,26.5
IDCJAC0002,039015,1937,31.2,29.2,28.8,27.0,25.6,21.4,21.5,22.4,25.1,27.2,28.5,30.5,26.5
IDCJAC0002,039015,1938,30.1,31.6,29.9,28.0,24.7,21.6,20.1,21.7,24.5,26.8,27.9,30.8,26.5
IDCJAC0002,039015,1939,31.3,29.6,28.9,26.5,24.8,21.8,20.7,22.5,23.9,25.6,28.0,28.8,26.0
IDCJAC0002,039015,1940,30.8,30.2,28.4,26.6,24.6,23.1,22.3,23.9,25.5,27.0,29.8,29.6,26.8
IDCJAC0002,039015,1941,29.2,29.1,29.3,26.3,24.1,21.5,22.5,22.8,25.9,26.9,28.4,30.2,26.4
IDCJAC0002,039015,1942,30.9,28.9,30.6,27.2,25.3,23.6,22.6,25.3,25.4,26.9,29.1,27.8,27.0
IDCJAC0002,039015,1943,29.8,28.7,29.5,27.8,24.4,21.6,22.6,23.4,25.2,26.6,27.6,29.8,26.4
IDCJAC0002,039015,1944,30.7,29.1,28.6,27.6,24.9,21.6,22.1,23.4,25.0,26.5,28.9,30.0,26.5
IDCJAC0002,039015,1945,30.8,30.7,30.0,27.7,24.4,23.8,22.2,24.6,24.8,26.3,29.5,30.4,27.1
IDCJAC0002,039015,1946,30.7,32.5,30.3,28.3,26.6,22.8,23.4,25.4,25.9,26.6,29.1,31.0,27.7
IDCJAC0002,039015,1947,31.3,28.3,29.0,27.4,24.9,24.0,23.4,23.6,24.6,26.0,27.5,29.2,26.6
IDCJAC0002,039015,1948,29.4,29.7,29.2,26.8,24.8,23.0,22.4,23.6,25.7,27.6,29.4,30.2,26.8
IDCJAC0002,039015,1949,31.1,30.5,28.8,26.4,24.9,21.6,22.7,23.6,25.2,27.0,28.2,29.8,26.6
IDCJAC0002,039015,1950,30.7,28.9,28.8,27.0,25.4,21.8,22.7,22.8,24.8,26.7,27.4,29.2,26.4
IDCJAC0002,039015,1951,28.7,29.4,29.0,27.7,24.8,23.1,22.6,23.7,25.5,27.2,30.1,30.8,26.9
IDCJAC0002,039015,1952,30.9,30.4,29.2,27.7,23.8,23.1,22.2,23.8,25.2,26.7,29.9,30.3,26.9
IDCJAC0002,039015,1953,29.6,29.5,28.9,28.2,24.9,23.0,22.8,23.1,24.6,27.0,28.7,30.3,26.7
IDCJAC0002,039015,1954,28.8,29.5,30.1,27.1,25.1,21.8,22.3,22.1,23.6,25.2,28.2,29.2,26.1
IDCJAC0002,039015,1955,29.8,28.9,28.7,27.2,24.6,22.1,21.2,23.9,25.1,28.4,28.4,30.6,26.6
IDCJAC0002,039015,1956,29.8,29.5,28.6,27.6,24.3,21.2,21.4,22.0,23.5,26.9,28.0,30.3,26.1
IDCJAC0002,039015,1957,30.3,30.1,29.3,28.5,25.0,23.6,20.3,23.0,25.2,27.9,29.4,30.8,26.9
IDCJAC0002,039015,1958,30.0,29.9,29.8,26.9,26.4,22.4,23.0,23.7,24.4,28.0,28.6,29.8,26.9
IDCJAC0002,039015,1959,29.3,29.5,29.0,27.2,23.8,22.2,21.3,23.4,24.7,25.3,27.4,30.0,26.1
IDCJAC0002,039015,1960,29.6,29.5,28.3,27.7,23.3,22.2,21.0,22.0,24.9,27.3,28.0,29.1,26.1
IDCJAC0002,039015,1961,28.1,28.9,28.2,26.8,23.8,22.3,21.9,22.6,24.7,26.7,27.8,29.2,25.9
IDCJAC0002,039015,1962,29.9,30.6,28.1,25.6,24.3,23.3,22.0,22.7,25.1,27.5,29.2,27.8,26.3
IDCJAC0002,039015,1963,28.7,30.3,29.1,26.8,25.1,21.9,21.2,22.8,25.6,25.6,26.8,28.4,26.0
IDCJAC0002,039015,1964,30.8,30.2,29.4,27.8,24.8,22.1,22.1,23.6,25.0,26.7,28.4,29.4,26.7
IDCJAC0002,039015,1965,29.5,29.9,29.2,27.9,25.4,22.3,20.9,23.2,25.1,26.3,28.7,28.7,26.4
IDCJAC0002,039015,1966,28.3,30.1,29.3,27.2,24.1,22.0,21.0,22.2,25.4,25.8,28.3,29.2,26.1
IDCJAC0002,039015,1967,29.9,29.3,28.5,27.0,23.9,21.9,21.7,22.0,25.4,27.2,28.5,28.6,26.2
IDCJAC0002,039015,1968,29.5,29.0,29.2,28.7,23.5,22.4,21.1,23.3,24.8,28.5,30.0,29.9,26.7
IDCJAC0002,039015,1969,31.7,30.7,29.2,28.0,24.6,22.5,22.6,24.2,24.4,26.2,28.8,30.4,26.9
IDCJAC0002,039015,1970,31.0,29.7,29.9,27.7,24.3,23.5,22.4,24.1,25.0,27.2,28.0,29.1,26.8
IDCJAC0002,039015,1971,30.5,28.5,28.0,26.7,24.8,21.9,21.6,23.5,25.1,28.0,29.3,29.1,26.4
IDCJAC0002,039015,1972,29.3,28.5,28.3,26.3,23.1,22.0,21.9,23.6,24.9,27.3,28.0,29.5,26.1
IDCJAC0002,039015,1973,30.1,30.1,30.0,27.8,26.3,22.7,21.9,24.1,25.9,27.5,29.6,29.4,27.1
IDCJAC0002,039015,1974,29.1,30.2,28.9,27.9,24.3,22.6,22.0,22.8,24.0,25.6,27.4,29.4,26.2
IDCJAC0002,039015,1975,29.7,29.7,29.6,27.4,25.7,21.9,22.8,23.0,24.5,26.6,28.0,29.4,26.5
IDCJAC0002,039015,1976,29.5,28.8,29.2,26.5,24.7,22.5,21.8,22.3,24.3,26.8,29.4,31.5,26.4
IDCJAC0002,039015,1977,30.1,29.8,29.1,27.4,24.6,21.3,21.4,23.7,25.0,27.1,28.7,29.8,26.5
IDCJAC0002,039015,1978,30.7,31.0,29.4,28.7,23.7,20.9,21.3,22.0,24.5,25.8,27.2,29.7,26.2
IDCJAC0002,039015,1979,29.9,29.3,29.0,28.0,24.2,23.5,22.4,23.7,25.4,26.8,29.1,31.2,26.9
IDCJAC0002,039015,1980,31.4,29.9,29.6,28.1,25.7,23.5,22.2,23.8,26.8,28.0,29.1,29.5,27.3
IDCJAC0002,039015,1981,29.8,30.9,30.4,28.5,24.8,22.1,22.3,23.4,25.6,26.0,27.6,31.2,26.9
IDCJAC0002,039015,1982,31.0,31.0,29.9,27.5,25.5,21.7,21.9,22.9,24.7,26.6,28.1,29.9,26.7
IDCJAC0002,039015,1983,30.0,31.0,30.0,27.2,24.8,22.1,21.3,22.9,26.4,27.5,28.4,29.0,26.7
IDCJAC0002,039015,1984,30.2,29.7,29.6,27.3,25.3,23.1,21.7,23.7,25.5,25.3,28.4,30.5,26.7
IDCJAC0002,039015,1985,31.3,30.3,29.0,27.9,25.1,22.0,22.3,23.6,25.4,26.9,28.4,31.1,26.9
IDCJAC0002,039015,1986,30.9,30.5,29.9,28.4,25.6,22.9,22.3,22.9,26.0,27.8,28.3,29.6,27.1
IDCJAC0002,039015,1987,31.8,30.7,30.4,27.6,25.6,22.8,22.5,24.1,25.7,28.0,28.2,30.7,27.3
IDCJAC0002,039015,1988,31.2,30.7,29.0,28.1,25.0,23.2,22.8,23.3,26.0,30.1,29.7,30.0,27.4
IDCJAC0002,039015,1989,30.8,28.6,28.9,28.0,25.3,22.0,20.5,22.6,25.8,28.0,28.3,29.4,26.5
IDCJAC0002,039015,1990,31.2,31.8,29.3,27.1,25.1,21.9,null,null,null,null,null,null,null
