Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,031034,1952,27.7,27.9,26.6,25.9,23.7,null,22.1,24.2,null,28.2,29.1,30.6,null
IDCJAC0002,031034,1953,27.4,27.5,25.1,25.1,23.8,22.2,20.3,23.4,23.6,28.6,28.2,29.9,25.4
IDCJAC0002,031034,1954,27.9,27.8,27.3,26.3,22.6,20.9,21.5,21.1,23.8,25.1,29.1,27.2,25.1
IDCJAC0002,031034,1955,28.8,26.2,26.4,24.9,23.8,20.8,20.1,23.3,23.5,28.5,27.5,30.2,25.3
IDCJAC0002,031034,1956,27.6,28.6,26.3,25.2,25.6,22.7,22.6,21.9,23.8,28.3,28.1,28.6,25.8
IDCJAC0002,031034,1965,26.4,26.4,24.7,24.1,22.6,20.2,19.7,23.0,24.5,25.6,28.9,26.9,24.4
IDCJAC0002,031034,1966,26.7,28.2,26.3,25.2,22.4,21.6,21.4,21.8,26.2,25.7,27.6,28.4,25.1
IDCJAC0002,031034,1967,29.4,26.1,25.2,23.5,22.0,20.7,20.0,22.7,24.4,26.1,27.9,29.1,24.8
IDCJAC0002,031034,1968,27.0,26.4,26.5,25.3,22.8,21.4,20.1,24.0,24.1,26.4,null,28.5,null
IDCJAC0002,031034,1969,28.0,27.4,25.7,24.3,23.0,21.5,19.8,21.3,24.6,26.4,30.5,29.7,25.2
IDCJAC0002,031034,1970,29.6,26.8,26.8,24.9,22.5,21.3,20.8,22.2,25.2,26.6,27.1,28.1,25.2
IDCJAC0002,031034,1971,29.3,27.4,24.9,22.7,22.8,20.0,19.9,24.1,26.1,29.0,29.9,28.7,25.4
IDCJAC0002,031034,1972,28.3,26.3,25.1,23.5,20.6,19.9,20.5,23.0,22.0,27.1,28.4,28.5,24.4
IDCJAC0002,031034,1973,30.3,28.3,26.1,24.4,23.5,23.1,22.0,23.1,24.5,26.6,26.9,27.0,25.5
IDCJAC0002,031034,1974,27.0,26.4,25.7,25.4,22.6,21.1,22.2,24.1,24.4,26.8,29.2,29.6,25.4
IDCJAC0002,031034,1975,27.8,25.6,26.9,24.4,22.4,20.6,21.9,22.3,22.9,26.0,28.5,26.7,24.7
IDCJAC0002,031034,1976,27.4,26.4,27.3,23.6,22.1,20.8,20.0,21.9,25.5,28.4,29.6,28.7,25.1
IDCJAC0002,031034,1977,27.2,26.7,26.7,24.0,23.2,19.9,19.3,20.8,23.3,24.7,28.2,29.0,24.4
IDCJAC0002,031034,1978,27.0,27.5,27.6,25.1,22.7,23.1,22.4,22.4,25.0,24.7,27.0,28.9,25.3
IDCJAC0002,031034,1979,26.3,26.4,27.0,24.0,22.6,20.8,19.9,22.6,23.9,27.6,29.0,30.8,25.1
IDCJAC0002,031034,1980,29.6,29.0,25.9,24.6,23.1,21.8,21.4,20.9,25.1,28.2,28.9,29.0,25.6
IDCJAC0002,031034,1981,27.6,28.5,27.4,25.3,22.3,22.7,21.5,24.7,22.8,25.5,29.0,29.0,25.5
IDCJAC0002,031034,1982,28.4,27.4,26.6,23.5,22.2,20.4,20.6,19.1,24.1,26.6,27.6,29.3,24.7
IDCJAC0002,031034,1983,29.7,29.9,27.0,25.7,23.6,20.8,20.6,21.1,25.2,27.3,27.8,26.4,25.4
IDCJAC0002,031034,1984,27.8,25.6,26.1,24.9,22.7,20.9,21.9,23.5,26.4,26.5,28.0,30.0,25.4
IDCJAC0002,031034,1985,28.6,26.8,26.1,25.3,21.8,20.3,19.8,23.1,24.8,26.7,28.6,30.9,25.2
