Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,036030,1924,37.4,34.8,32.3,27.4,26.9,23.0,24.6,25.7,29.8,34.3,35.2,35.9,30.6
IDCJAC0002,036030,1925,36.5,38.3,33.6,30.8,26.9,24.0,22.8,25.5,27.4,34.7,35.9,40.0,31.4
IDCJAC0002,036030,1926,39.4,40.3,36.3,34.1,25.5,24.7,26.0,28.2,28.5,34.9,37.6,38.0,32.8
IDCJAC0002,036030,1927,38.5,36.5,36.2,31.4,27.8,26.7,23.7,26.3,31.1,33.2,36.9,34.1,31.9
IDCJAC0002,036030,1928,38.1,37.0,34.0,31.9,26.0,22.2,23.2,27.8,32.9,36.6,35.9,37.5,31.9
IDCJAC0002,036030,1929,37.7,38.3,35.0,28.6,26.2,23.5,22.6,27.0,29.1,35.2,37.8,38.0,31.6
IDCJAC0002,036030,1930,36.7,34.6,34.3,31.8,25.9,21.2,23.8,26.1,29.8,31.1,37.0,36.9,30.8
IDCJAC0002,036030,1931,39.4,39.2,34.6,31.1,27.5,26.2,23.5,27.3,29.9,31.2,33.1,35.6,31.6
IDCJAC0002,036030,1932,38.9,38.1,35.9,31.1,25.5,21.7,22.8,25.3,28.9,34.5,35.4,39.5,31.5
IDCJAC0002,036030,1933,40.3,35.1,39.2,33.0,27.1,23.1,20.2,22.4,28.1,33.0,32.6,35.0,30.8
IDCJAC0002,036030,1934,36.4,34.5,35.0,31.8,27.6,24.2,22.7,24.6,29.8,32.9,36.0,38.5,31.2
IDCJAC0002,036030,1935,40.1,39.3,36.2,30.4,27.8,22.9,21.6,24.6,29.6,34.8,36.2,39.2,31.9
IDCJAC0002,036030,1936,37.6,36.5,31.0,29.3,26.9,21.8,22.9,28.2,29.5,35.1,36.3,36.9,31.0
IDCJAC0002,036030,1937,39.3,36.2,32.0,30.0,28.2,21.5,22.8,25.7,29.6,35.5,37.3,39.3,31.4
IDCJAC0002,036030,1938,39.1,34.6,36.4,33.2,29.2,23.7,22.0,25.3,30.2,34.6,37.7,40.3,32.2
IDCJAC0002,036030,1939,38.7,35.4,34.8,30.1,28.1,22.9,20.4,23.7,27.7,31.1,33.9,37.6,30.4
IDCJAC0002,036030,1940,39.4,32.2,31.9,30.5,26.6,25.0,24.1,25.7,30.6,35.9,36.9,39.2,31.5
IDCJAC0002,036030,1941,32.0,34.1,32.3,28.8,26.2,22.7,24.1,24.9,30.8,34.9,35.2,36.3,30.2
IDCJAC0002,036030,1942,40.0,37.0,37.5,32.0,29.3,25.8,26.1,30.2,31.9,33.5,37.4,36.4,33.1
IDCJAC0002,036030,1943,38.1,36.4,37.2,32.6,27.6,23.3,25.1,26.2,29.4,34.9,36.3,39.5,32.2
IDCJAC0002,036030,1944,40.3,33.8,33.5,32.2,25.1,23.7,23.7,26.9,30.4,32.7,38.1,37.6,31.5
IDCJAC0002,036030,1945,38.0,38.1,36.6,31.6,26.2,24.3,21.8,27.7,30.5,32.4,36.1,38.6,31.8
IDCJAC0002,036030,1946,35.9,37.1,35.2,31.1,29.7,22.6,25.2,27.9,30.6,33.6,38.3,38.8,32.2
IDCJAC0002,036030,1947,41.4,32.3,33.6,30.6,28.6,26.0,24.6,26.4,26.3,31.5,35.4,36.8,31.1
IDCJAC0002,036030,1948,36.6,38.3,35.8,31.0,27.1,23.8,23.6,26.5,29.8,34.1,37.8,37.7,31.8
IDCJAC0002,036030,1949,36.6,35.8,32.8,28.6,25.7,21.2,23.5,25.7,28.9,33.3,34.6,37.6,30.4
IDCJAC0002,036030,1950,35.5,33.0,30.7,27.3,26.4,20.9,21.7,23.5,28.8,30.7,33.8,35.4,29.0
IDCJAC0002,036030,1951,33.3,36.2,35.8,31.6,26.9,23.6,23.5,24.3,30.5,33.7,38.1,38.8,31.4
IDCJAC0002,036030,1952,39.7,37.5,35.5,30.6,26.6,24.2,23.8,25.8,31.5,34.4,37.5,39.8,32.2
IDCJAC0002,036030,1953,33.9,32.1,35.0,35.0,26.2,25.3,24.7,24.6,29.7,35.3,37.0,40.5,31.6
IDCJAC0002,036030,1954,34.6,33.0,35.8,30.5,27.3,22.7,24.5,25.0,30.1,32.5,37.6,36.5,30.8
IDCJAC0002,036030,1955,37.2,34.6,31.4,29.5,24.0,23.3,21.9,26.7,29.7,33.6,35.8,38.0,30.5
IDCJAC0002,036030,1956,34.6,33.8,31.1,28.6,25.0,22.0,22.4,23.4,26.9,33.0,35.4,35.9,29.3
IDCJAC0002,036030,1957,35.0,36.5,33.4,34.0,27.1,25.7,21.2,27.0,31.0,36.3,38.7,39.9,32.1
IDCJAC0002,036030,1958,38.4,37.2,36.9,32.1,30.6,23.6,25.9,27.2,28.6,35.0,37.0,39.2,32.6
IDCJAC0002,036030,1959,37.3,37.6,35.6,30.9,25.3,24.3,23.4,26.7,29.1,33.5,38.0,39.9,31.8
IDCJAC0002,036030,1960,38.4,37.2,34.6,32.7,23.5,23.0,22.5,23.9,28.7,34.5,35.6,33.6,30.7
IDCJAC0002,036030,1961,34.7,35.2,34.2,32.0,26.4,23.1,23.5,24.6,30.3,35.6,35.9,37.7,31.1
IDCJAC0002,036030,1962,36.9,38.2,34.0,29.6,26.0,25.3,23.7,25.5,29.1,35.4,38.3,35.3,31.4
IDCJAC0002,036030,1963,34.6,37.3,33.5,28.5,26.6,22.8,22.3,25.5,30.4,31.7,36.4,38.0,30.6
IDCJAC0002,036030,1964,37.9,36.6,35.9,32.1,26.9,24.2,25.2,26.4,30.1,30.5,35.0,37.0,31.5
IDCJAC0002,036030,1965,38.1,38.8,34.8,31.6,28.6,24.5,22.4,27.0,31.1,33.7,37.9,36.0,32.0
IDCJAC0002,036030,1966,34.1,37.5,35.8,33.0,26.7,24.0,23.6,23.1,29.5,31.4,34.7,37.0,30.9
IDCJAC0002,036030,1967,40.5,36.7,33.9,32.3,26.9,22.2,22.9,24.5,30.3,35.7,37.2,37.5,31.7
IDCJAC0002,036030,1968,37.8,34.6,34.9,33.6,22.8,23.2,21.1,24.3,29.9,33.4,37.8,36.7,30.8
IDCJAC0002,036030,1969,39.2,38.6,34.9,31.5,27.0,23.5,24.7,27.9,27.6,33.5,36.8,36.9,31.8
IDCJAC0002,036030,1970,38.5,35.6,34.2,32.0,26.7,25.7,23.8,25.7,29.0,33.4,35.6,36.5,31.4
IDCJAC0002,036030,1971,38.6,36.4,32.7,31.3,null,22.0,22.0,25.5,29.9,34.8,34.1,36.4,null
IDCJAC0002,036030,1972,34.4,34.8,33.6,31.2,25.7,24.1,23.6,26.5,30.3,34.3,36.7,38.9,31.2
IDCJAC0002,036030,1973,38.2,34.3,33.7,30.3,27.7,null,null,null,null,null,null,null,null
